loss,val_loss
0.06721629947423935,0.00374340801499784
0.0035668702330440283,0.0030159263405948877
0.0031929805409163237,0.0026481018867343664
0.0029007839038968086,0.00242541148327291
0.0026263247709721327,0.0023531282786279917
0.002435120288282633,0.002232048660516739
0.002186035504564643,0.0022716219536960125
0.002167334081605077,0.0019710641354322433
0.0018531654495745897,0.0015998462913557887
0.0018331108149141073,0.0013550615403801203
0.0015209726989269257,0.0011357504408806562
0.001536612049676478,0.0010604776907712221
0.0014447015710175037,0.0009493553661741316
0.0013536940095946193,0.0009058474679477513
0.0013297039549797773,0.0008776796166785061
0.0015063248574733734,0.0009672582964412868
0.001307062804698944,0.0008870071033015847
0.0011471653124317527,0.0007699862471781671
0.0014800472417846322,0.0009014537208713591
0.0009696501074358821,0.0007344211917370558
0.0010266612516716123,0.0007086907280609012
0.0010164037812501192,0.0006954876589588821
0.0009818876860663295,0.0006787555757910013
0.0009795818477869034,0.0006710572633892298
0.00094860844546929,0.0006606575916521251
0.0009485060581937432,0.0006552122067660093
0.0009233659948222339,0.0006487702485173941
0.000919730809982866,0.0006446092738769948
0.0009035092662088573,0.0006403535953722894
0.0009025703184306622,0.0006375624216161668
0.0008838685462251306,0.0006347164744511247
0.000883065105881542,0.0006326503353193402
0.000894736556801945,0.000630006252322346
0.0008765722159296274,0.000626980559900403
0.0009010715875774622,0.0006278781220316887
0.0008663703920319676,0.0006240910151973367
0.000847512623295188,0.0006223762757144868
0.0008414862095378339,0.0006207161932252347
0.0008301595808006823,0.0006188781117089093
0.0008282716735266149,0.0006183505174703896
0.0008196657872758806,0.0006170052220113575
0.0008150357753038406,0.0006160102784633636
0.0008085256558842957,0.000615681812632829
0.0008027688600122929,0.000614709104411304
0.000798578723333776,0.0006134882569313049
0.0007932035368867218,0.0006122743361629546
0.0007904665544629097,0.0006126626976765692
0.0007847009692341089,0.0006119710742495954
0.0007822533370926976,0.000610875606071204
0.0007793442346155643,0.0006087000365369022
