loss,val_loss
0.09869834780693054,0.00491249980404973
0.00407513277605176,0.0031793941743671894
0.0031768956687301397,0.00281178648583591
0.0028098104521632195,0.0024844184517860413
0.0025232755579054356,0.0022239743266254663
0.0022813649848103523,0.002046012319624424
0.0021002101711928844,0.0018877405673265457
0.001948940334841609,0.001737204845994711
0.0017976593226194382,0.00158300984185189
0.0016414568526670337,0.0014746672241017222
0.00159524567425251,0.001366737182252109
0.0014769831905141473,0.0012555496068671346
0.0013963517267256975,0.0011525368317961693
0.0012768337037414312,0.0010661869309842587
0.0012271644081920385,0.0010365269845351577
0.0011700430186465383,0.0009743496775627136
0.0011169308563694358,0.0009174409206025302
0.0010646532755345106,0.0008695730939507484
0.0010404980275779963,0.0008612062083557248
0.0010271971113979816,0.0008666127687320113
0.0009497396531514823,0.000812387908808887
0.000947374093811959,0.0007557234494015574
0.0010036444291472435,0.0007288420456461608
0.0008723666542209685,0.0007392378756776452
0.0009113072883337736,0.000684150611050427
0.0008537687826901674,0.000720796815585345
0.0008270834223367274,0.0007072048028931022
0.0008124127052724361,0.0006965320208109915
0.0008042606641538441,0.0006894224788993597
0.0007825506036169827,0.0006749317399226129
0.0007719839923083782,0.0006665729451924562
0.0007536919438280165,0.0006637065089307725
0.0007555189658887684,0.000653114402666688
0.000736216374207288,0.0006514512351714075
0.0007333930116146803,0.0006458644638769329
0.000720857409760356,0.0006408763583749533
0.0007155348430387676,0.0006361958221532404
0.0007024173974059522,0.000636309094261378
0.0006991538684815168,0.0006344951689243317
