loss,val_loss
0.1129932627081871,0.0040472946129739285
0.0038708073552697897,0.0030222395434975624
0.0030940379947423935,0.0027099871076643467
0.002745799720287323,0.0024016150273382664
0.0026017643976956606,0.002213051775470376
0.0024642120115458965,0.0022044507786631584
0.0021231372375041246,0.001887679798528552
0.0018273495370522141,0.00169679569080472
0.0017165811732411385,0.0015972276451066136
0.0015888083726167679,0.0014859959483146667
0.0014409978175535798,0.0015287785790860653
0.0013764480827376246,0.001402897061780095
0.0012775042559951544,0.0013298493577167392
0.0011733203427866101,0.001251684152521193
0.0011015924392268062,0.0010483687510713935
0.0010683186119422317,0.0010924760717898607
0.0009968444937840104,0.0010086167603731155
0.0010266678873449564,0.0009340067626908422
0.0009282964165322483,0.0007997454958967865
0.0008788863779045641,0.0008598248241469264
0.0008570706122554839,0.0008511884370818734
0.00082825479330495,0.0007752800593152642
0.0008035115897655487,0.0007526065455749631
0.0007950630388222635,0.0007300179568119347
0.0007792915566824377,0.000698468298651278
0.0007650613551959395,0.000683424121234566
0.0007677774410694838,0.0006741161923855543
0.0007353068212978542,0.0006494730478152633
0.0007193607743829489,0.0006345944129861891
0.0007129677687771618,0.0006274246261455119
0.0007015372975729406,0.000618471996858716
0.0006945446948520839,0.0006104545900598168
0.0006846085889264941,0.0006001790170557797
0.000676783500239253,0.0005982356960885227
0.0006721458048559725,0.0005881073302589357
0.0006646737456321716,0.0005886175786145031
0.0006575877778232098,0.0005838708602823317
0.0006519939634017646,0.0005804618122056127
0.0006491857348009944,0.0005786536494269967
