loss,val_loss
0.23986920714378357,0.02886185050010681
0.014083639718592167,0.016682762652635574
0.011791103519499302,0.016296371817588806
0.01023868378251791,0.012081757187843323
0.008690512739121914,0.011130156926810741
0.007486005779355764,0.009298122487962246
0.006523741874843836,0.0077148620039224625
0.005625109653919935,0.006283875089138746
0.0050244987942278385,0.00497737992554903
0.004655746743083,0.004634624347090721
0.004526621662080288,0.004883565474301577
0.004384866915643215,0.0044091385789215565
0.0041985539719462395,0.0046468195505440235
0.004265870898962021,0.004593376535922289
0.004195095971226692,0.004761303309351206
0.0041237520053982735,0.004514258820563555
0.004114510025829077,0.004610507749021053
