loss,val_loss
0.2205524444580078,0.029002001509070396
0.013716151937842369,0.024044698104262352
0.011291557922959328,0.023963605985045433
0.009899940341711044,0.019090350717306137
0.00868603028357029,0.018432801589369774
0.007527438458055258,0.016324199736118317
0.006340480409562588,0.014531319960951805
0.005594417452812195,0.012612096965312958
0.005145997274667025,0.011622474528849125
0.004741736222058535,0.010422551073133945
0.0044512636959552765,0.010510311461985111
0.004400562960654497,0.010610174387693405
0.004347084555774927,0.009703997522592545
0.004262333270162344,0.00911847222596407
0.004135192837566137,0.009700683876872063
0.004275184590369463,0.009219767525792122
0.004079668316990137,0.009581654332578182
0.004000715911388397,0.009390129707753658
0.004059780854731798,0.010333660058677197
