loss,val_loss
0.18458668887615204,0.015195614658296108
0.03352776914834976,0.012991184368729591
0.02237451821565628,0.011644146405160427
0.018538057804107666,0.010755648836493492
0.016052763909101486,0.009859791025519371
0.015285585075616837,0.008770436979830265
0.012890712358057499,0.008195677772164345
0.012412576004862785,0.008177162148058414
0.011670325882732868,0.007061154115945101
0.010183656588196754,0.006776935420930386
0.01060892827808857,0.006458928808569908
0.00868433341383934,0.006205499637871981
0.008361575193703175,0.006099240388721228
0.007667387370020151,0.006003148853778839
0.007443434093147516,0.00610676733776927
0.0067696222104132175,0.005606745835393667
0.006742777768522501,0.005611499771475792
0.00617456529289484,0.005698364228010178
0.006178798153996468,0.005428615026175976
0.005881269462406635,0.0055462270975112915
0.005872812587767839,0.005298194475471973
0.00576573982834816,0.005029888823628426
0.005619176663458347,0.00500884372740984
0.0055855996906757355,0.004848740063607693
0.005481360945850611,0.004668903537094593
0.005442070309072733,0.004612746648490429
0.0053342171013355255,0.004388106521219015
0.005314990412443876,0.004386617802083492
0.005210063420236111,0.004301364999264479
0.00518915755674243,0.004246922675520182
0.005141600035130978,0.004193583037704229
0.005112833343446255,0.004132705274969339
0.005085771903395653,0.004075567238032818
0.005039438139647245,0.004051695577800274
0.0050146812573075294,0.00397439394146204
0.00495929317548871,0.003957201726734638
0.004943611565977335,0.003926455974578857
0.004906740505248308,0.003924675285816193
0.004894522484391928,0.003826743457466364
0.004860519431531429,0.0038516896311193705
0.004837583284825087,0.0038341963663697243
0.004829981364309788,0.0037445214111357927
0.004788768943399191,0.003773696953430772
0.0047847614623606205,0.0037425660993903875
0.004770922940224409,0.003664797404780984
0.00474119046702981,0.003570948028936982
0.004723770078271627,0.003579550888389349
0.004699270706623793,0.0036227083764970303
0.004695989657193422,0.0035747988149523735
0.004679084289819002,0.003522820072248578
