profile,fold,train_core_start,train_core_end,validation_start,validation_end,test_start,test_end,train_core_samples,validation_samples,test_samples,mae_open_pips,mae_high_pips,mae_low_pips,mae_close_pips,mae_avg_pips,test_samples_predicted,preds_csv,history_csv
d1,13,2019-01-02 00:00:00,2024-10-01 00:00:00,2024-10-02 00:00:00,2024-12-31 00:00:00,2025-01-02 00:00:00,2025-01-31 00:00:00,1493,65,22,21.800318181818167,40.98477272727295,38.73122727272734,46.55386363636402,37.01754545454562,22,fold13_preds.csv,fold13_history.csv
d1,14,2019-02-04 00:00:00,2024-11-01 00:00:00,2024-11-04 00:00:00,2025-01-31 00:00:00,2025-02-03 00:00:00,2025-02-28 00:00:00,1494,63,20,29.883450000000032,39.81195000000015,40.459350000000114,48.76184999999966,39.72914999999999,20,fold14_preds.csv,fold14_history.csv
d1,15,2019-03-04 00:00:00,2024-11-29 00:00:00,2024-12-02 00:00:00,2025-02-28 00:00:00,2025-03-03 00:00:00,2025-04-01 00:00:00,1494,63,22,18.736454545454514,36.254136363635844,31.247045454545688,49.1569545454549,33.848647727272734,22,fold15_preds.csv,fold15_history.csv
d1,16,2019-04-02 00:00:00,2024-12-31 00:00:00,2025-01-02 00:00:00,2025-04-01 00:00:00,2025-04-02 00:00:00,2025-05-01 00:00:00,1494,64,22,39.33899999999965,80.17995454545401,40.93786363636372,83.4558636363638,60.97817045454529,22,fold16_preds.csv,fold16_history.csv
d1,17,2019-05-02 00:00:00,2025-01-31 00:00:00,2025-02-03 00:00:00,2025-05-01 00:00:00,2025-05-02 00:00:00,2025-05-30 00:00:00,1494,64,21,25.916666666666536,33.411047619047345,39.932428571428595,53.107428571428464,38.09189285714274,21,fold17_preds.csv,fold17_history.csv
d1,18,2019-06-03 00:00:00,2025-02-28 00:00:00,2025-03-03 00:00:00,2025-05-30 00:00:00,2025-06-02 00:00:00,2025-07-01 00:00:00,1492,65,22,20.955954545454475,34.201000000000064,28.82118181818181,44.06913636363655,32.01181818181823,22,fold18_preds.csv,fold18_history.csv
