loss,val_loss
0.03674602881073952,0.002981758676469326
0.0019206219585612416,0.002621556632220745
0.0016246060840785503,0.0023031907621771097
0.0016843461198732257,0.002263233531266451
0.0013045078376308084,0.0019200105452910066
0.0012656833278015256,0.001930874539539218
0.0012379493564367294,0.0014725298387929797
0.0008723157225176692,0.0010781667660921812
0.0008696375880390406,0.0010065773967653513
0.0007613850757479668,0.0008673418778926134
0.0007340298034250736,0.0007289996719919145
0.0007205629954114556,0.0008147688931785524
0.0007415942382067442,0.0007710279896855354
0.0006290960009209812,0.00073459796840325
0.000714172376319766,0.0008042064146138728
0.0007219170220196247,0.0009801287669688463
