loss,val_loss
0.25770244002342224,0.05930029973387718
0.024524345993995667,0.03488536179065704
0.014652576297521591,0.011121734045445919
0.010746519081294537,0.008720205165445805
0.00949128158390522,0.005355259403586388
0.009031007066369057,0.004153672140091658
0.00852163229137659,0.004067889880388975
0.008045588620007038,0.003973295446485281
0.007887624204158783,0.0037051134277135134
0.007007285486906767,0.00420746672898531
0.007056922651827335,0.004662726540118456
0.007061432581394911,0.004158238880336285
0.006209900137037039,0.003602978540584445
0.006272994447499514,0.00857149250805378
0.007855036295950413,0.0034762935247272253
0.006015213672071695,0.00458671385422349
0.0059385220520198345,0.003592462046071887
0.005572268273681402,0.007224837318062782
0.005818063393235207,0.004122208338230848
0.005155922845005989,0.0033201216720044613
0.0057896641083061695,0.0064364150166511536
0.005000612232834101,0.0035120374523103237
0.004482881166040897,0.0031993354205042124
0.005665516946464777,0.0045695798471570015
0.0049378154799342155,0.003416333580389619
0.0044676512479782104,0.003049626015126705
0.004150126129388809,0.0047071874141693115
0.004548189230263233,0.010689133778214455
0.004392147064208984,0.0032164400909096003
0.003896088572219014,0.003201397368684411
0.00438706623390317,0.0041760653257369995
