loss,val_loss
0.14454157650470734,0.0201091505587101
0.006719745695590973,0.005701329559087753
0.004947020672261715,0.005202377215027809
0.004344125743955374,0.005065430421382189
0.003661711700260639,0.004798691254109144
0.004243521951138973,0.0046339924447238445
0.003342436160892248,0.004402692895382643
0.0030975420959293842,0.0042234305292367935
0.0029895196203142405,0.004127532243728638
0.002997345058247447,0.004634360317140818
0.0026321045588701963,0.0048528709448874
0.0025149709545075893,0.006374828051775694
0.0026135870721191168,0.004563921596854925
0.0020959689281880856,0.005160826724022627
