loss,val_loss
0.412229984998703,0.47553521394729614
0.2380860298871994,0.1944410353899002
0.04543551057577133,0.010816401802003384
0.018106382340192795,0.020342130213975906
0.013330584391951561,0.01620873250067234
0.011498193256556988,0.011922847479581833
0.010130773298442364,0.010737880133092403
0.009154288098216057,0.010131154209375381
0.008404371328651905,0.009052534587681293
0.007784487679600716,0.005937174428254366
0.007325898855924606,0.0073274304158985615
0.00693051191046834,0.005270563066005707
0.006445055827498436,0.0058371019549667835
0.006196280941367149,0.0036617775913327932
0.005877552088350058,0.00448977667838335
0.005662159062922001,0.0037559038028120995
0.0054466561414301395,0.0043138363398611546
0.005298054311424494,0.003677450120449066
0.005137763451784849,0.003167160088196397
0.005054662469774485,0.0029735909774899483
0.004861441906541586,0.003101247362792492
0.004780129063874483,0.0028466060757637024
0.004660880193114281,0.003863824997097254
0.004630943760275841,0.0029680810403078794
0.004505510907620192,0.002818855457007885
0.004437366966158152,0.0029136883094906807
0.004350120667368174,0.0033312877640128136
0.00432076770812273,0.0027974580880254507
0.004254370462149382,0.003555803094059229
0.004248420707881451,0.002852186793461442
0.004190939478576183,0.0028128838166594505
0.00413011759519577,0.0027521734591573477
0.004173607099801302,0.0027724362444132566
0.004063514061272144,0.0038146288134157658
0.004080572165548801,0.0027833387721329927
0.003873818553984165,0.0028561940416693687
0.003917090594768524,0.0029676316771656275
