loss,val_loss
0.5648358464241028,0.5670924782752991
0.23843799531459808,0.12749691307544708
0.03878262639045715,0.020307106897234917
0.02014174312353134,0.02768797241151333
0.01625763066112995,0.020895659923553467
0.013763092458248138,0.018035460263490677
0.012088369578123093,0.015263215638697147
0.010817253962159157,0.012903683818876743
0.009788798168301582,0.010992906056344509
0.008923162706196308,0.009457580745220184
0.008193928748369217,0.008120802231132984
0.00758275855332613,0.006835679989308119
0.007087611593306065,0.005709182936698198
0.006704068277031183,0.004824608098715544
0.006413998547941446,0.004328810144215822
0.006192147731781006,0.004050530958920717
0.006015192251652479,0.003894715802744031
0.005860494915395975,0.0038145489525049925
0.00572798540815711,0.0037492350675165653
0.005612676031887531,0.003702867077663541
0.005508245434612036,0.003667916404083371
0.005409335717558861,0.0036341033410280943
0.0053140451200306416,0.0035930422600358725
0.005222410894930363,0.003563455305993557
0.005135311745107174,0.0035365386866033077
0.005052437540143728,0.003524788422510028
0.004974696785211563,0.003516561584547162
0.004895593971014023,0.0035181900020688772
0.004823770839720964,0.003525346517562866
0.004754640627652407,0.0035337505396455526
0.004688169341534376,0.003528158413246274
0.004624997731298208,0.0035259006544947624
