loss,val_loss
0.39533841609954834,0.41894418001174927
0.16029231250286102,0.05796026811003685
0.022430159151554108,0.01621415838599205
0.013849898241460323,0.013560098595917225
0.011287515982985497,0.013916503638029099
0.009648201987147331,0.008394145406782627
0.00847719982266426,0.007410839200019836
0.00766160199418664,0.007073716726154089
0.007035689428448677,0.006577841471880674
0.0065491460263729095,0.004014733247458935
0.006159215234220028,0.004394496325403452
0.0058099254965782166,0.003856257302686572
0.005464676767587662,0.003874804126098752
0.005336183588951826,0.003130784025415778
0.005077798385173082,0.003043122822418809
0.004941532388329506,0.002926258137449622
0.004801381845027208,0.0035811213310807943
0.004698324017226696,0.003377869026735425
0.004572304431349039,0.003102043876424432
0.004605327267199755,0.00291174347512424
0.004375481512397528,0.00292128324508667
0.004321429878473282,0.002857050159946084
0.004234666470438242,0.0037409053184092045
0.004193063359707594,0.003017773386090994
0.004136377014219761,0.0028450535610318184
0.004087294917553663,0.002863536588847637
0.00397366750985384,0.0035818323958665133
0.003979443106800318,0.0029091171454638243
0.003932080697268248,0.004663882311433554
0.003952124621719122,0.0030158862937241793
