loss,val_loss
0.3801541030406952,0.12045848369598389
0.02782863937318325,0.022496383637189865
0.014604849740862846,0.01111568883061409
0.01159825548529625,0.010173428803682327
0.009955820627510548,0.00873149000108242
0.008570398204028606,0.00520789809525013
0.0076714628376066685,0.004643953405320644
0.0070571801625192165,0.004296635277569294
0.00662682019174099,0.003923770971596241
0.0062194280326366425,0.0039067682810127735
0.005965429358184338,0.004159219097346067
0.005806857254356146,0.0035220349673181772
0.005542644765228033,0.0038415559101849794
0.005408499855548143,0.0035614704247564077
0.005231364630162716,0.003666424658149481
0.0050900825299322605,0.0036049149930477142
0.0050194151699543,0.004560324363410473
