loss,val_loss
0.3775794506072998,0.1031004935503006
0.030550669878721237,0.025043385103344917
0.01830931566655636,0.012128892354667187
0.01522734947502613,0.012820729985833168
0.01359104085713625,0.011620805598795414
0.012128300033509731,0.007774507626891136
0.010731087997555733,0.006834354717284441
0.011016707867383957,0.006605495233088732
0.011150240898132324,0.006418255157768726
0.01091442909091711,0.004770989995449781
0.010207987390458584,0.004932311363518238
0.009956416673958302,0.0048358384519815445
0.010015854611992836,0.005783404223620892
0.010572664439678192,0.004548925440758467
0.009613096714019775,0.006485964171588421
0.009333879686892033,0.004606333095580339
0.009440464898943901,0.005821396131068468
0.009277570992708206,0.007175811100751162
0.009592853486537933,0.004736900329589844
