loss,val_loss
0.051409028470516205,0.00010283109440933913
0.00015417479153256863,3.040375122509431e-05
0.00012623314978554845,4.148809966864064e-05
0.00015341643302235752,0.0004000097105745226
0.00012646136747207493,1.5114653251657728e-05
0.00010510592255741358,0.00015322258695960045
7.420222391374409e-05,3.490072413114831e-05
8.063352288445458e-05,6.458818825194612e-05
0.00011457296932348981,1.870034793682862e-05
9.893704554997385e-05,1.3091644177620765e-05
8.946848538471386e-05,4.8034326027845964e-05
3.2171774364542216e-05,3.8921020859561395e-06
1.833275382523425e-05,3.6022011045133695e-05
0.00015330195310525596,3.542088052199688e-06
5.022672485210933e-05,8.247643563663587e-06
3.074599590036087e-05,8.40157281345455e-06
5.671591134159826e-05,3.58136117029062e-06
4.032735887449235e-05,3.248186430937494e-06
0.00010446589294588193,1.736371086735744e-05
8.277882443508133e-05,2.430125505270553e-06
3.6599889426724985e-05,2.022867420237162e-06
7.0070063884486444e-06,2.7090202365798177e-06
4.879883999819867e-05,5.673685791407479e-06
2.8542322979774326e-05,1.6226233583438443e-06
4.591629112837836e-05,4.614496901922394e-06
5.569625136558898e-05,1.7837635368778137e-06
3.489200389594771e-05,3.951943199353991e-06
4.402474587550387e-05,5.637882622977486e-06
3.0170782338245772e-05,1.5743697758807684e-06
6.968255183892325e-05,2.13209987123264e-05
2.8165746698505245e-05,1.3258868420962244e-06
3.15352990583051e-05,4.985728537576506e-06
2.8266673325560987e-05,3.5130428841512185e-06
3.622240910772234e-05,2.5191441181959817e-06
3.149166877847165e-05,1.9946082829847e-06
3.3098094718297943e-05,1.5222121874103323e-06
6.413922528736293e-05,2.9092300337651977e-06
1.797806726244744e-05,1.4214070915841148e-06
3.290049426141195e-05,1.9410908862482756e-06
4.094122414244339e-05,1.5211446680041263e-06
1.6192178009077907e-05,3.9676824599155225e-06
4.7874571464490145e-05,1.5134149862205959e-06
3.492701944196597e-05,3.2114792247739388e-06
3.378544715815224e-05,2.9554528282460524e-06
2.4602759367553517e-05,1.7562859966346878e-06
2.8537335310829803e-05,1.5705533087384538e-06
3.911581006832421e-05,1.320396336268459e-06
2.31089743465418e-05,3.439492274992517e-06
3.0096307455096394e-05,1.494651428401994e-06
3.2881936931516975e-05,1.4061301953915972e-06
