loss,val_loss
0.1118449717760086,0.00014204179751686752
0.0002310999989276752,0.00014438141079153866
0.0002686101943254471,0.0009961932664737105
0.00017756718443706632,0.00022326965699903667
0.00027700833743438125,0.00025355073739774525
0.00020526041043922305,0.000255507038673386
0.0002575019607320428,0.00041470618452876806
0.0001443693763576448,9.17496709007537e-06
0.00011477806401671842,3.1320989364758134e-05
0.00015663162048440427,1.378527122142259e-05
0.00011643903417279944,7.827128683857154e-06
0.00010959277278743684,1.5229124073812272e-05
0.0001296921691391617,1.5242628251144197e-05
0.00011578250268939883,1.7118129107984714e-05
0.00018336527864448726,6.592298632313032e-06
7.166072464315221e-05,5.24792994838208e-06
0.0001508560817455873,7.078502676449716e-06
0.00011907376028830186,5.4002243814466055e-06
5.573262387770228e-05,9.384611985296942e-06
0.00015215044550132006,3.5460675462672953e-06
0.0001585915742907673,2.9654987883986905e-05
8.875386993167922e-05,5.134972980158636e-06
8.75135519891046e-05,4.550241555989487e-06
0.00011329050903441384,7.285786523425486e-06
7.802325853845105e-05,4.198441729386104e-06
7.29104140191339e-05,5.78284561925102e-06
0.00022200457169674337,3.865220151055837e-06
4.345719571574591e-05,4.890941909252433e-06
0.00010258834663545713,3.672253797049052e-06
3.285863931523636e-05,5.142729150975356e-06
0.0001471845171181485,3.6981282391934656e-06
5.784675158793107e-05,1.2061868801538367e-05
0.00010615748033160344,4.954320957040181e-06
6.369553011609241e-05,4.782972155226162e-06
6.029307405697182e-05,5.260445504973177e-06
0.00011388190614525229,3.766547024497413e-06
5.976460306555964e-05,3.5855118767358363e-06
0.00011676679423544556,5.346997568267398e-06
2.981882971653249e-05,3.5067571388935903e-06
7.455845479853451e-05,6.425377250707243e-06
0.00014031415048521012,1.2618734217539895e-05
1.9854434867738746e-05,2.8041924906574422e-06
0.00010004655632656068,3.0663372854178306e-06
4.605793583323248e-05,3.2610491871309932e-06
5.8456203987589106e-05,3.606256086641224e-06
0.00011081690900027752,3.4297127058380283e-06
3.997009480372071e-05,3.071620767514105e-06
4.881515633314848e-05,3.0842575142742135e-06
0.00012097929720766842,2.8925212518515764e-06
4.299068314139731e-05,2.687502501430572e-06
