loss,val_loss
0.07816053181886673,9.793381468625739e-05
0.00016178794612642378,9.797934035304934e-05
0.00019571927259676158,0.0007046114769764245
9.593496361048892e-05,0.00010173273767577484
0.00023778244212735444,0.00028504562214948237
0.00010633560304995626,4.0679366065887734e-05
0.00017915686476044357,0.00018452617223374546
8.075185905909166e-05,1.8230348359793425e-05
0.0001487985864514485,4.7395802539540455e-05
6.89799853716977e-05,3.235909389331937e-05
4.1009639971889555e-05,1.2137704288761597e-05
0.0001634035143069923,5.3906555876892526e-06
0.00011496461229398847,5.9842200244020205e-06
4.8434314521728083e-05,6.301988378254464e-06
1.961135058081709e-05,3.9611700231034774e-06
0.00010770198423415422,4.132087269681506e-06
6.52931266813539e-05,1.5652933143428527e-05
0.00022709820768795907,3.6715969145006966e-06
1.2775866707670502e-05,3.0955775400798302e-06
6.937362195458263e-05,4.560905381367775e-06
5.17895859957207e-05,4.3032036955992226e-06
4.5469441829482093e-05,7.05521506461082e-06
0.00014590550563298166,3.492429641482886e-06
3.293564805062488e-05,2.455509957144386e-06
9.179516200674698e-05,2.7052080895373365e-06
1.78831960511161e-05,2.090223915729439e-06
0.00010303513408871368,5.699459507013671e-06
6.370120536303148e-05,2.718231144172023e-06
5.178994979360141e-05,7.937971531646326e-06
0.00012007738405372947,3.262379323132336e-06
1.819629869714845e-05,2.2971203179622535e-06
4.739041469292715e-05,3.059998562093824e-06
8.132405491778627e-05,2.9027698928985046e-06
4.3392432417022064e-05,4.8554775275988504e-06
7.060187635943294e-05,4.303711193642812e-06
5.113699444336817e-05,5.048260391049553e-06
6.278872024267912e-05,3.000400738528697e-06
3.8505535485455766e-05,3.0707524274475873e-06
7.106528209988028e-05,3.5951409245171817e-06
2.676506483112462e-05,1.8897201243817108e-06
7.350403757300228e-05,1.8050246808343218e-06
4.996634743292816e-05,1.8799653389578452e-06
5.171230804990046e-05,2.5132030714303255e-06
4.370523674879223e-05,2.22848825615074e-06
4.567636642605066e-05,2.4317798761330778e-06
5.5468666687374935e-05,2.5994245334004518e-06
3.686389027279802e-05,1.997015260712942e-06
3.8885184039827436e-05,2.6262039227731293e-06
4.805139178643003e-05,2.049118620561785e-06
4.8927005991572514e-05,2.0804388896067394e-06
