loss,val_loss
0.12438447773456573,0.0002088962064590305
0.0004377019067760557,7.572372123831883e-05
0.00012192020221846178,8.130863716360182e-05
8.976623939815909e-05,0.00036773228202946484
0.00015342250117100775,9.27322544157505e-05
0.00011802831431850791,0.0006108673987910151
0.0001503050298197195,3.968935925513506e-05
0.00014933165221009403,0.0005803625681437552
5.5714004702167585e-05,2.1991940229781903e-05
0.00011462634574854746,0.00086694658966735
8.568992780055851e-05,1.2621351743291598e-05
1.3949322237749584e-05,2.570754622865934e-05
6.829178892076015e-05,0.0001099917062674649
0.00011853443720610812,8.416845957981423e-06
1.530595363874454e-05,6.961742474231869e-05
0.00010933387238765135,6.634248165937606e-06
3.133441714453511e-05,1.8685612303670496e-05
6.818652036599815e-05,9.47674416238442e-05
8.968788461061195e-05,6.0925599427719135e-06
5.7480665418552235e-05,0.00015485876065213233
6.90357992425561e-05,4.110696863790508e-06
1.6053956642281264e-05,2.0785773813258857e-05
6.721050158375874e-05,3.7706772673118394e-06
7.054852176224813e-05,3.1233294066623785e-06
1.1862246537930332e-05,3.041758191102417e-06
7.816934521542862e-05,6.525364824483404e-06
3.8186146412044764e-05,3.3421858915971825e-06
3.788302274188027e-05,1.191025148727931e-05
6.926450441824272e-05,2.966742613352835e-06
3.60066223947797e-05,2.4705796022317372e-06
3.748647577594966e-05,3.758325192393386e-06
8.026450814213604e-05,2.3596144274051767e-06
3.594837471609935e-05,2.7769688131229486e-06
7.271051435964182e-05,7.41663689041161e-06
3.0359513402800076e-05,2.9797690785926534e-06
7.085679681040347e-05,1.29971695059794e-05
3.3207095839316025e-05,3.2207581170951016e-06
2.486742232576944e-05,3.0850171697238693e-06
6.280355592025444e-05,2.0847044197580544e-06
6.654010940110311e-05,1.5313393305405043e-05
2.9984164939378388e-05,4.7046810323081445e-06
4.133836773689836e-05,4.443847046786686e-06
3.174383891746402e-05,3.903720880771289e-06
5.502227577380836e-05,4.955811618856387e-06
4.240313501213677e-05,3.22221171700221e-06
5.480006439029239e-05,7.971162631292827e-06
2.4226803361671045e-05,2.7358717034076108e-06
4.414866998558864e-05,2.624114813443157e-06
4.1776103898882866e-05,2.1935195491096238e-06
3.405588722671382e-05,1.901341761367803e-06
