loss,val_loss
0.1118449717760086,0.0001420410699211061
0.0002310999989276752,0.00014438116340897977
0.0002686106017790735,0.000996204325929284
0.0001775669661583379,0.00022325788449961692
0.0002769995480775833,0.00025351790827699006
0.0002052346389973536,0.00025515834568068385
0.0002575026301201433,0.0004143808619119227
0.00014437621575780213,9.174293154501356e-06
0.000114836024295073,3.133137579425238e-05
0.00015662745863664895,1.3785133887722623e-05
0.00011629823711700737,7.829054084140807e-06
0.00010951110743917525,1.5292182069970295e-05
0.0001304448815062642,1.508316654508235e-05
0.00011399068171158433,1.4855857443762943e-05
0.00018358441593591124,6.546064469148405e-06
6.580995977856219e-05,5.845834493811708e-06
0.0001788360095815733,8.138550583680626e-06
0.00012738624354824424,6.079973445594078e-06
6.659680366283283e-05,6.25549409960513e-06
0.0001658921828493476,1.5595473087159917e-05
7.412770355585963e-05,4.278176220395835e-06
0.00014832579472567886,1.4636175365012605e-05
7.034543523332104e-05,9.85656151897274e-06
5.516101737157442e-05,8.047526534937788e-06
0.0001856610324466601,8.034058737393934e-06
7.598547381348908e-05,3.6752330743183848e-06
9.987862722482532e-05,3.863398433168186e-06
6.266889977268875e-05,3.7391448586276965e-06
0.00013280050188768655,7.114800155250123e-06
5.291559500619769e-05,3.178112820023671e-06
9.511036478215829e-05,2.9804816676914925e-06
0.00010364506306359544,4.1083412725129165e-06
7.403522613458335e-05,6.128178483777447e-06
0.00010363035107729957,9.509182746114675e-06
7.294717215700075e-05,4.498269390751375e-06
4.920886203763075e-05,3.683777094920515e-06
0.00015441820141859353,3.377814437044435e-06
4.4801159674534574e-05,3.3389976579201175e-06
8.742135105421767e-05,2.5360382096550893e-06
7.97404209151864e-05,5.010180757381022e-06
3.8109941669972613e-05,2.9522707336582243e-06
8.597831038059667e-05,5.220111233938951e-06
0.0001229269546456635,4.4489415813586675e-06
2.2525871827383526e-05,3.1749229947308777e-06
5.6403881899314e-05,2.5496826765447622e-06
9.943885379470885e-05,2.611965783216874e-06
3.723960617207922e-05,2.57039346251986e-06
8.757230534683913e-05,7.854590876377188e-06
6.902842869749293e-05,2.497337618478923e-06
3.408136035432108e-05,3.2681239190424094e-06
