loss,val_loss
0.10257977247238159,0.00015463812451343983
0.00027134123956784606,7.821265899110585e-05
0.0001406039227731526,0.000732976186554879
0.00014988204929977655,0.00016208992747124285
0.0001648891920922324,7.094535249052569e-05
0.00016839664021972567,0.0007893567089922726
9.3099704827182e-05,2.764241799013689e-05
0.0001593269844306633,0.00032770278630778193
4.029953925055452e-05,1.896267531265039e-05
5.515240991371684e-05,0.00022322023869492114
0.00014625191397499293,7.281772468559211e-06
4.6171506255632266e-05,2.324489105376415e-05
5.4790889407740906e-05,9.611326095182449e-05
0.0001472842850489542,4.982787231710972e-06
9.550364666210953e-06,6.494575245596934e-06
0.0001290975051233545,3.916686182492413e-06
2.4994282284751534e-05,6.5716158133000135e-06
8.55492617120035e-05,4.202386662655044e-06
2.8403839678503573e-05,1.1672009350149892e-05
8.700825128471479e-05,4.462001470528776e-06
2.4917102564359084e-05,4.326744146965211e-06
8.909350435715169e-05,3.450974418228725e-06
3.445140100666322e-05,2.7226442398387007e-06
8.308215910801664e-05,2.8046893021382857e-06
6.45448308205232e-05,2.6864722713071387e-06
4.699402779806405e-05,3.3549911222507944e-06
0.0001096583655453287,1.2266822523088194e-05
4.448293475434184e-05,3.235230678910739e-06
2.597595266706776e-05,2.6678690119297244e-06
6.300131644820794e-05,6.947120255063055e-06
6.112538540037349e-05,2.6747497940959875e-06
5.170769873075187e-05,2.6273817184119252e-06
7.190373435150832e-05,6.320110969681991e-06
4.591606557369232e-05,3.7719330521213124e-06
3.592373104766011e-05,2.35837728723709e-06
7.759825530229136e-05,2.035515535681043e-06
4.54969413112849e-05,2.6944794626615476e-06
3.0086566766840406e-05,2.6438553959451383e-06
7.971895684022456e-05,4.516948138189036e-06
2.9555652872659266e-05,2.947195071101305e-06
6.868714262964204e-05,5.253340987110278e-06
3.275372364441864e-05,2.6170819182880223e-06
7.580008241347969e-05,2.6598536351229995e-06
4.061157233081758e-05,2.5721271867951145e-06
5.133890226716176e-05,2.584330331956153e-06
3.662725430331193e-05,4.003996764367912e-06
2.9118491511326283e-05,2.185996208936558e-06
6.332331395242363e-05,3.106024905719096e-06
3.303412449895404e-05,3.182884711350198e-06
3.5005905374418944e-05,2.988786718560732e-06
