loss,val_loss
0.12417436391115189,0.0005974905798211694
0.00021669913257937878,0.00012132572010159492
0.000110049826616887,5.617892384179868e-05
0.000103588608908467,0.00011562400322873145
0.00012343407433945686,6.797964306315407e-05
0.0001323136530118063,4.055307726957835e-05
0.00013754093379247934,2.7273785235593095e-05
0.00014484273560810834,1.7315072909696028e-05
0.00015287580026779324,1.013462315313518e-05
0.00016823853366076946,1.1370696483936626e-05
0.00022351004008669406,1.2004131349385716e-05
3.09275601466652e-05,2.20888941839803e-05
0.0003116648586001247,8.531878847861663e-06
2.22991166083375e-05,1.801418147806544e-05
0.00019921302737202495,1.4664101399830543e-05
0.00014684745110571384,7.454745355062187e-05
8.494299254380167e-05,6.291198951657861e-05
0.0001953362370841205,9.459761713515036e-06
0.00015967866056598723,5.083864743937738e-05
4.385588181321509e-05,5.5539705499541014e-05
0.00019035038712900132,2.304806730535347e-05
0.00011091146006947383,9.624440281186253e-05
0.00010539827053435147,1.9048566173296422e-05
0.00018283198005519807,1.1647582141449675e-05
6.935963756404817e-05,0.00016727991169318557
0.00014444995031226426,2.0583804143825546e-05
0.00012524938210844994,6.442843732656911e-05
8.013274782570079e-05,2.1773355911136605e-05
0.00018721686501521617,1.282580524275545e-05
4.61706513306126e-05,6.387171015376225e-05
0.0001714932732284069,1.4746451597602572e-05
9.384592704009265e-05,0.0001838999305618927
9.746149589773268e-05,1.2908549251733348e-05
0.0001881104108178988,0.00017518900858704
3.683873364934698e-05,2.0971738194930367e-05
0.0001168146773125045,4.9817597755463794e-05
7.873521826695651e-05,7.190222822828218e-05
0.00012441420403774828,8.168451131496113e-06
0.0001380121539114043,2.0600757125066593e-05
3.9684575313003734e-05,2.372014569118619e-05
0.0001536970230517909,8.3525565059972e-06
8.485100261168554e-05,0.00010388774535385892
6.177019531605765e-05,1.8350167010794394e-05
4.9888545618159696e-05,0.00011574653763091192
0.00024739597574807703,9.35216939979e-06
9.52768368733814e-06,1.1083847311965656e-05
5.960067574051209e-05,9.04864355106838e-05
0.00015366898151114583,8.17104501038557e-06
4.87596626044251e-05,4.770487066707574e-05
0.0001067031771526672,1.4627216842200141e-05
