loss,val_loss
0.10399885475635529,0.0006104784552007914
0.0002786062250379473,0.0002150290529243648
0.00045718078035861254,0.00023649021750316024
7.101485971361399e-05,1.1521335181896575e-05
0.00018687888223212212,0.00018937065033242106
0.0002617535355966538,8.484583304380067e-06
0.00021814272622577846,0.00033771220478229225
5.2901781600667164e-05,9.750944627739955e-06
0.00019212908227927983,0.00025271467166021466
4.6158260374795645e-05,1.3169613339414354e-05
7.684650336159393e-05,5.6864595535444096e-05
0.00011741515481844544,5.6166481954278424e-06
0.00014474394265562296,0.00011083918070653453
5.507904279511422e-05,6.624798061238835e-06
3.020694202859886e-05,1.2186251296952832e-05
0.0001888620899990201,1.3343728824111167e-05
2.1680334612028673e-05,6.599105745408451e-06
3.176378959324211e-05,2.989560925925616e-06
0.00013755566033069044,1.6590887753409334e-05
2.8241309337317944e-05,5.021111974201631e-06
5.2680272347060964e-05,4.407184405863518e-06
0.00019354021060280502,7.25097197573632e-05
3.435412509134039e-05,7.06622358848108e-06
2.7806841899291612e-05,1.2432426956365816e-05
7.334793190238997e-05,1.1202811037946958e-05
4.840573456021957e-05,5.647473244607681e-06
0.00010401332110632211,1.3476697859005071e-05
5.901900658500381e-05,4.747606908495072e-06
5.430068267742172e-05,7.68852714827517e-06
6.58009375911206e-05,5.125588813825743e-06
0.0001087618584278971,4.068735506734811e-06
5.2226605475880206e-05,3.819020548689878e-06
7.864911458455026e-05,1.3619241144624539e-05
3.963395283790305e-05,3.7684483231714694e-06
9.773302008397877e-05,4.463355708139716e-06
6.058304643374868e-05,8.06964817456901e-06
4.069722490385175e-05,6.1773725974489935e-06
9.48902961681597e-05,7.781442036502995e-06
2.4352091713808477e-05,4.00432918468141e-06
0.00010317297710571438,2.489169219188625e-06
4.8165220505325124e-05,7.980112059158273e-06
3.996893792646006e-05,6.188593943079468e-06
8.968717156676576e-05,7.492351414839504e-06
2.60087545029819e-05,3.1567419682687614e-06
7.474518497474492e-05,1.4862682292005047e-05
4.1114202758762985e-05,2.4699984351173043e-06
7.688769983360544e-05,1.0908208423643373e-05
2.1421479686978273e-05,2.5594795260985848e-06
8.39368294691667e-05,3.216997129129595e-06
3.1226743885781616e-05,3.543499360603164e-06
