,Open,High,Low,Close
0,1.1120151,1.1107363,1.1093451,1.1103609
1,1.1129565,1.1116565,1.1103051,1.111327
2,1.1131275,1.1118702,1.110425,1.1114496
3,1.1125966,1.1112876,1.1098452,1.1108876
4,1.1124712,1.1111832,1.109821,1.1108242
5,1.1114504,1.1100913,1.1086572,1.1097318
6,1.1102891,1.1089801,1.1076505,1.1086751
7,1.1124797,1.1111376,1.1098927,1.1109189
8,1.1131865,1.1118985,1.1104597,1.1114963
9,1.1130792,1.1118399,1.1104192,1.1114229
10,1.1139606,1.1127357,1.11129,1.1122973
11,1.1136041,1.1123029,1.11085,1.1119057
12,1.1132272,1.1118761,1.1105336,1.1115636
13,1.1132551,1.1119936,1.1106722,1.1116863
14,1.1143632,1.1130458,1.1116039,1.1126579
15,1.1146799,1.1134125,1.1121111,1.1131035
16,1.1165218,1.1153034,1.1138657,1.1148723
17,1.114917,1.1135544,1.1121013,1.1132091
18,1.1115141,1.1100812,1.1087022,1.1097981
19,1.1070842,1.1056024,1.1042434,1.1053584
20,1.1051387,1.1037618,1.1024334,1.1034455
21,1.1046592,1.1032988,1.1020011,1.1029948
22,1.1056825,1.1043531,1.1030084,1.1040136
23,1.1057327,1.104255,1.1029472,1.1040169
24,1.10263,1.1011778,1.0998186,1.1008848
25,1.1009264,1.0994633,1.0981786,1.0992188
26,1.1007025,1.0992514,1.0979735,1.0989858
27,1.1008496,1.0994447,1.0981559,1.0991501
28,1.1012086,1.0998169,1.0984846,1.0994917
29,1.1005148,1.0990275,1.0977198,1.0987734
30,1.1000663,1.0986453,1.0974036,1.098399
31,1.0994958,1.0980259,1.0967053,1.0977718
32,1.099497,1.0980616,1.0967999,1.097798
33,1.1000112,1.0985729,1.0972853,1.0982931
34,1.0994035,1.0979778,1.0966498,1.097667
35,1.0994431,1.0980167,1.0967494,1.0977575
36,1.0988849,1.0973958,1.0960742,1.0971286
37,1.0977191,1.0962862,1.0950167,1.0960274
38,1.0991793,1.097751,1.0965022,1.0974965
39,1.0999871,1.0985885,1.0972675,1.0982664
40,1.0996265,1.0981803,1.0968527,1.0978836
41,1.0995573,1.098117,1.096857,1.097856
42,1.1015546,1.100143,1.0989746,1.0999533
43,1.1053302,1.1038743,1.1027726,1.1037799
44,1.1074313,1.10608,1.1047596,1.1057612
45,1.1071118,1.1057637,1.1043631,1.1053909
46,1.1068215,1.1055009,1.1041387,1.1051437
47,1.1075197,1.106171,1.1048514,1.1058786
48,1.1079206,1.1065692,1.1053013,1.1063592
49,1.1111708,1.109735,1.1085635,1.1096021
50,1.1117383,1.1104788,1.1090802,1.1100851
51,1.1105217,1.1092243,1.1078148,1.1088244
52,1.1105775,1.1093107,1.1078866,1.1088868
53,1.1091135,1.1077113,1.1063014,1.10739
54,1.1076913,1.1063436,1.1050037,1.106023
55,1.1103851,1.1090608,1.107912,1.1088986
56,1.1129357,1.1116652,1.1102144,1.1112455
57,1.1129774,1.1117264,1.1102883,1.1112947
58,1.1132591,1.1119945,1.1105585,1.1115706
59,1.1135129,1.1121804,1.1108158,1.1118414
60,1.113367,1.1121125,1.1107372,1.1117457
61,1.1142887,1.1129385,1.1115662,1.112616
62,1.1124388,1.1111768,1.1097162,1.1107519
63,1.1111661,1.1098267,1.1083827,1.1094487
64,1.1095372,1.1082386,1.1068043,1.1078296
65,1.1092703,1.1079273,1.1065537,1.1075805
66,1.108241,1.1068593,1.105476,1.1065232
67,1.1105487,1.1092061,1.1081359,1.1091067
68,1.1128232,1.1114898,1.1100374,1.1111033
69,1.110586,1.1092563,1.1078392,1.108888
70,1.1097955,1.1085073,1.1070832,1.1080993
71,1.1091354,1.1078131,1.1063849,1.1074218
72,1.1051377,1.1035615,1.1023437,1.1035515
73,1.1166314,1.115141,1.1149827,1.1158777
74,1.1284096,1.1272408,1.1257112,1.1267668
75,1.1279196,1.1267755,1.1252941,1.1263204
76,1.1271838,1.126099,1.1244923,1.1255332
77,1.1244056,1.1230928,1.1215581,1.1227067
78,1.1212573,1.1201061,1.1186324,1.1196662
79,1.1245464,1.1232984,1.1220163,1.1230358
80,1.125161,1.1240283,1.1224697,1.1235
81,1.1238211,1.1227174,1.1211694,1.1221763
82,1.1251937,1.1240253,1.1225624,1.123578
83,1.1254138,1.1243032,1.1227583,1.1237698
84,1.1239808,1.1227604,1.121221,1.1223114
85,1.1219403,1.1207407,1.1192284,1.1202812
86,1.1204913,1.1192354,1.1177405,1.1188053
87,1.1196846,1.1185039,1.1170598,1.1180685
88,1.1206118,1.1194707,1.117953,1.1189642
89,1.1210334,1.1198725,1.1183443,1.1193653
90,1.119855,1.1185561,1.1170855,1.1181666
91,1.1197345,1.1184775,1.1171609,1.118166
92,1.1205577,1.1193897,1.11792,1.1189436
93,1.1211065,1.1199452,1.1184084,1.1194317
94,1.1207259,1.1195611,1.118038,1.1190594
95,1.1204485,1.1192695,1.1177438,1.1187695
96,1.11961,1.1184336,1.1169215,1.1179556
97,1.1185673,1.1172916,1.1157974,1.1168724
98,1.1181476,1.1169505,1.1155509,1.1165507
99,1.1253952,1.1241118,1.1232021,1.1241661
100,1.1303009,1.129256,1.127644,1.128666
101,1.1308267,1.1297747,1.1281904,1.1292044
102,1.1344075,1.13336,1.1320525,1.13303
103,1.1390405,1.1380492,1.1365218,1.137552
104,1.1396916,1.1387187,1.1370388,1.1381073
105,1.1394849,1.1385522,1.1368378,1.1378673
106,1.1398609,1.1389107,1.1372713,1.1382946
107,1.1397188,1.138753,1.1370372,1.1380894
108,1.1371094,1.1360414,1.1343662,1.1354767
109,1.1363715,1.1353787,1.1337994,1.1348194
110,1.1367217,1.1356717,1.1340425,1.135107
111,1.1356518,1.13466,1.1329991,1.1340324
112,1.1348628,1.1338803,1.1322383,1.1332504
113,1.1358005,1.134832,1.1332041,1.1342121
114,1.1358778,1.134879,1.1331915,1.1342365
115,1.1343926,1.1333863,1.1317221,1.1327802
116,1.1350039,1.133958,1.1323687,1.133396
117,1.1339082,1.1328652,1.1312277,1.1322842
118,1.1332053,1.1321672,1.1305269,1.1315635
119,1.1325468,1.1315283,1.1298897,1.1309165
120,1.133284,1.1322697,1.1306891,1.1316997
121,1.131763,1.1305944,1.1289885,1.1301168
122,1.130529,1.1294712,1.1279395,1.1289576
123,1.1311458,1.1300734,1.1284857,1.1295296
124,1.1306564,1.1296123,1.1279827,1.1290163
125,1.1305646,1.1295192,1.1279014,1.128925
126,1.1300579,1.1290036,1.1273662,1.1283981
127,1.1288395,1.1277423,1.1261318,1.1271852
128,1.1278014,1.1266937,1.1251315,1.1261789
129,1.1272966,1.1262254,1.1246363,1.125673
130,1.1274954,1.12642,1.1248156,1.1258425
131,1.1270155,1.1259063,1.1243197,1.1253595
132,1.1267112,1.1256329,1.1240531,1.1250668
133,1.1263324,1.1252372,1.1236566,1.1246977
134,1.1261882,1.125024,1.1235036,1.1245576
135,1.126509,1.1254243,1.1239315,1.1249397
136,1.1274911,1.1264181,1.1248034,1.1258327
137,1.1263571,1.1252253,1.1236249,1.1246818
138,1.1257896,1.1247108,1.1231478,1.1241533
139,1.1260303,1.1249499,1.123363,1.1243826
140,1.1263412,1.1252505,1.123681,1.1246991
141,1.126215,1.1251421,1.1235366,1.1245571
142,1.126242,1.1251605,1.1235665,1.1245829
143,1.1255947,1.124493,1.1229154,1.1239369
144,1.1256288,1.1245427,1.1229717,1.1239837
145,1.1262022,1.1251224,1.1235579,1.124567
146,1.1267678,1.1256889,1.1241356,1.1251554
147,1.1286112,1.1274656,1.1260061,1.1270243
148,1.1289488,1.1278709,1.1262993,1.127315
149,1.1289088,1.1278545,1.1262432,1.1272596
150,1.1285503,1.127479,1.1258687,1.1268989
151,1.1278585,1.1267501,1.1251704,1.126216
152,1.1288294,1.1277621,1.1262879,1.1272882
153,1.1319844,1.1309174,1.1295295,1.1305575
154,1.1361988,1.1351848,1.1336523,1.1346651
155,1.1372756,1.1363224,1.1346616,1.1356791
156,1.1375576,1.1366144,1.1349148,1.135942
157,1.1389371,1.1379573,1.1363869,1.1374015
158,1.1397907,1.1387917,1.1371385,1.1381832
159,1.1402444,1.1391693,1.1376656,1.1387101
160,1.1405438,1.1396126,1.1379747,1.1389885
161,1.140915,1.1399866,1.13826,1.1393
162,1.1399866,1.1390471,1.1373152,1.1383628
163,1.1411906,1.1402615,1.138704,1.1397114
164,1.1444753,1.1435663,1.1419727,1.1429881
165,1.1460112,1.1450763,1.1433783,1.1444286
166,1.1453186,1.14443,1.1426892,1.1437227
167,1.1451674,1.1443073,1.1425569,1.1435801
168,1.1448418,1.1439664,1.142191,1.1432358
169,1.1456339,1.144775,1.1431011,1.144112
170,1.1474243,1.146474,1.1448342,1.1458877
171,1.1455617,1.1446491,1.1429397,1.1440414
172,1.1462017,1.145337,1.1435853,1.1446192
173,1.1469322,1.1460971,1.1443332,1.1453654
174,1.1465961,1.1456829,1.1439118,1.1449805
175,1.145073,1.1441499,1.142418,1.1434722
176,1.1451865,1.1443182,1.1426634,1.1436846
177,1.1463314,1.1454531,1.1437126,1.1447664
178,1.1463751,1.1454902,1.1437385,1.1447774
179,1.1462554,1.1454222,1.1436716,1.1446897
180,1.1464361,1.1455647,1.1437858,1.1448344
181,1.1445528,1.1436231,1.1418694,1.1429603
182,1.1440285,1.1431363,1.1414303,1.1424671
183,1.1447245,1.1438429,1.1421968,1.1432451
184,1.145995,1.1451093,1.1433362,1.1443886
185,1.1452779,1.144426,1.1426531,1.1436797
186,1.1447701,1.1438872,1.1421129,1.1431612
187,1.143278,1.1423402,1.1405874,1.1416608
188,1.1427433,1.1418334,1.1401825,1.1412193
189,1.146185,1.1452576,1.1437529,1.1447645
190,1.1475497,1.1466486,1.1448855,1.1459514
191,1.1471817,1.1463429,1.1446141,1.1456345
192,1.1474009,1.1465652,1.1447664,1.1458124
193,1.147176,1.1461205,1.144541,1.1456522
194,1.1453124,1.1443747,1.1426786,1.1437461
195,1.1444857,1.1435444,1.1418785,1.1429518
196,1.1445323,1.1436708,1.1419144,1.1429492
197,1.1443349,1.1434557,1.1416816,1.1427271
198,1.1438984,1.1430143,1.1412588,1.1422931
199,1.1444932,1.1436025,1.1419545,1.1429824
200,1.1446166,1.143675,1.1419307,1.1430115
201,1.1457523,1.1448433,1.1432947,1.1443006
202,1.1469598,1.1461018,1.1443017,1.1453491
203,1.1474584,1.1465837,1.144776,1.1458396
204,1.1474544,1.1465777,1.1448936,1.1459146
205,1.1470134,1.1460754,1.1443611,1.1454464
206,1.1469272,1.1460557,1.1443826,1.145415
207,1.1483798,1.1474526,1.1457952,1.146849
208,1.1476133,1.1467632,1.1449744,1.146023
209,1.1474494,1.1466233,1.1448523,1.1458739
210,1.1476611,1.1468239,1.1450369,1.146072
211,1.1493747,1.1484541,1.1468695,1.147896
212,1.147698,1.1467277,1.1449405,1.1460665
213,1.1448003,1.1438651,1.1421741,1.143247
214,1.145326,1.1444327,1.1427377,1.1437627
215,1.1453184,1.1444463,1.1426867,1.1437207
216,1.1445669,1.1436788,1.1419,1.1429473
217,1.1427151,1.1417576,1.1399995,1.1410781
218,1.1399692,1.1389825,1.137268,1.1383532
219,1.1380438,1.1369964,1.1353413,1.136429
220,1.1362892,1.1352832,1.1336049,1.1346551
221,1.1355151,1.1344999,1.1328512,1.1338872
222,1.134816,1.1338149,1.1321561,1.1331898
223,1.1343533,1.1333612,1.1317309,1.1327729
224,1.1355482,1.1345183,1.132947,1.1339847
225,1.1351999,1.1341679,1.132518,1.133579
226,1.134888,1.1338905,1.1322588,1.1332821
227,1.1344885,1.1334778,1.1318103,1.1328512
228,1.1343441,1.1333681,1.1317145,1.1327268
229,1.1345624,1.1335694,1.1319252,1.1329583
230,1.1356808,1.1346375,1.1330816,1.1341097
231,1.1371568,1.1361347,1.1346077,1.1356231
232,1.1374683,1.1364449,1.1347908,1.1358439
233,1.1378595,1.1368953,1.1351994,1.1362358
234,1.137045,1.1360744,1.1343765,1.1354204
235,1.1373767,1.1364027,1.1347946,1.1358194
236,1.1385616,1.1375958,1.1359452,1.1369699
237,1.1393448,1.1383964,1.1367737,1.1377956
238,1.1396611,1.1386995,1.1369864,1.1380354
239,1.1388689,1.1379386,1.1362282,1.1372529
240,1.1395437,1.1386234,1.1369501,1.1379606
241,1.1405584,1.1396114,1.137956,1.138985
242,1.1417507,1.1408352,1.1392016,1.1402171
243,1.1439112,1.1430106,1.1413653,1.1423775
244,1.144085,1.143153,1.1414055,1.1424662
245,1.143107,1.1422284,1.1404774,1.1415004
246,1.1435312,1.1426278,1.1409172,1.1419402
247,1.1433877,1.1425151,1.1407753,1.1418053
248,1.1442348,1.1433055,1.1416186,1.142653
249,1.14209,1.1410874,1.1393529,1.1404593
250,1.1389886,1.137976,1.1362584,1.1373438
251,1.1378485,1.1368945,1.1352216,1.1362382
252,1.1376377,1.1366708,1.134978,1.1360139
253,1.1375777,1.1365832,1.1349448,1.1359781
254,1.1412762,1.1402504,1.1389645,1.1399597
255,1.1412798,1.1400918,1.1384529,1.139665
256,1.137381,1.1364028,1.134705,1.1357466
257,1.137194,1.1362478,1.1345886,1.1356033
258,1.1378516,1.1368774,1.135203,1.1362327
259,1.1366965,1.1356497,1.133998,1.1350701
260,1.1350201,1.1339697,1.1323297,1.1333892
261,1.1330897,1.1319518,1.1303514,1.1314392
262,1.1314242,1.1303663,1.1287707,1.1297947
263,1.1312907,1.1302389,1.1286758,1.1296879
264,1.1322856,1.1312624,1.1296808,1.1306887
265,1.1333728,1.1323549,1.1307768,1.1317966
266,1.1339895,1.1329569,1.1313269,1.1323639
267,1.134431,1.1334068,1.1318437,1.1328622
268,1.1351305,1.1341311,1.1324888,1.1335155
269,1.1349953,1.1340054,1.1323546,1.133371
270,1.1350175,1.1340135,1.132363,1.1333891
271,1.136022,1.1350248,1.1334894,1.134499
272,1.137778,1.1367918,1.1351997,1.136237
273,1.1388869,1.1378187,1.1362314,1.1372892
274,1.1374214,1.1364628,1.1347833,1.1358172
275,1.1379541,1.1370158,1.1353372,1.1363511
276,1.1381725,1.1372008,1.1355132,1.1365482
277,1.1389507,1.137977,1.1364089,1.1374236
278,1.1391864,1.1382543,1.1365343,1.137586
279,1.1395556,1.1386249,1.1369505,1.1379794
280,1.1398002,1.1387388,1.1371902,1.1382836
281,1.1395675,1.138603,1.1369017,1.1379429
282,1.1398951,1.1389421,1.1373583,1.138381
283,1.1421809,1.1412548,1.1396368,1.1406568
284,1.1426016,1.141668,1.1399378,1.1409938
285,1.1411943,1.140264,1.1385452,1.139609
286,1.1421343,1.1412134,1.1395565,1.1405731
287,1.1429356,1.1420499,1.1403571,1.1413709
288,1.1448939,1.1440272,1.1423753,1.143381
289,1.145979,1.1450286,1.1433284,1.1443969
290,1.1468462,1.1459384,1.14437,1.145382
291,1.1496431,1.1487705,1.1471323,1.1481534
292,1.1508042,1.1500047,1.1482279,1.1492561
293,1.1527619,1.1519839,1.1502074,1.1512345
294,1.1531931,1.152403,1.1505653,1.151611
295,1.1529726,1.1521984,1.150417,1.1514558
296,1.1543032,1.1535069,1.1517259,1.152763
297,1.1559186,1.1551372,1.1534771,1.1545032
298,1.1580335,1.1573297,1.1554705,1.1565044
299,1.158485,1.1577843,1.1559005,1.1569403
300,1.158585,1.1578748,1.1559912,1.1570349
301,1.161604,1.1608275,1.1592553,1.1602725
302,1.1623594,1.161575,1.1596743,1.160791
303,1.1590222,1.1582247,1.156369,1.1574816
304,1.1570655,1.1562332,1.1543905,1.1554836
305,1.155662,1.1549418,1.1530896,1.154114
306,1.1552546,1.1544698,1.1526067,1.1536802
307,1.1547838,1.1539763,1.1522043,1.153257
308,1.1554244,1.154571,1.1528653,1.153922
309,1.1551749,1.1543726,1.152607,1.153668
310,1.1550581,1.1542856,1.1524266,1.1534783
311,1.1545309,1.1537796,1.1519235,1.1529552
312,1.154482,1.1537229,1.1518762,1.1529089
313,1.1525317,1.1516043,1.1498052,1.1509308
314,1.1498569,1.1490372,1.1472362,1.1482863
315,1.1484311,1.1475512,1.1457608,1.1468545
316,1.1473714,1.1465362,1.1447319,1.1457783
317,1.1468674,1.1460227,1.1442202,1.1452613
318,1.1469561,1.1461141,1.1443567,1.1453778
319,1.1479291,1.1470913,1.1453824,1.146403
320,1.1500161,1.1490611,1.1474849,1.1485428
321,1.1491933,1.1483434,1.1465555,1.1476265
322,1.1478682,1.1469764,1.145192,1.1462761
323,1.1460117,1.1451296,1.1433533,1.1444038
324,1.146604,1.1457628,1.1440822,1.1450886
325,1.1471353,1.1462348,1.144469,1.1455392
326,1.1463811,1.1455289,1.1437958,1.1448337
327,1.1466845,1.1457866,1.1440371,1.145094
328,1.1456562,1.144791,1.1430048,1.1440462
329,1.1453863,1.1445411,1.1427628,1.1437877
330,1.145172,1.144271,1.1425184,1.1435665
331,1.145514,1.14464,1.1429688,1.1439854
332,1.1452183,1.1443137,1.1425384,1.1436156
333,1.145521,1.1445804,1.1429387,1.1439706
334,1.1447128,1.1438366,1.1420574,1.143103
335,1.1445411,1.1436651,1.1419181,1.142944
336,1.1450261,1.1441408,1.1424288,1.1434504
337,1.1456923,1.1448263,1.1431026,1.1441214
338,1.1468469,1.145965,1.1442915,1.1453166
339,1.1487826,1.1479169,1.1462696,1.1472884
340,1.1494975,1.1486684,1.146866,1.1479081
341,1.1491569,1.1483644,1.1465458,1.1475695
342,1.1491123,1.148306,1.1464791,1.1475126
343,1.1482227,1.1473688,1.1455587,1.1466154
344,1.146989,1.1461346,1.144369,1.1454258
345,1.146438,1.1455199,1.1437727,1.1448495
346,1.1451954,1.1443152,1.1425437,1.1435903
347,1.1446754,1.1438141,1.142039,1.1430656
348,1.1444255,1.143569,1.1417955,1.1428239
349,1.1431576,1.1422137,1.1404716,1.1415595
350,1.1410433,1.1400305,1.1383188,1.1394163
351,1.1386832,1.1376427,1.1359903,1.1370708
352,1.1382123,1.1372396,1.135629,1.1366509
353,1.1388546,1.1378883,1.1361927,1.1372298
354,1.1386994,1.1377614,1.1360797,1.1370951
355,1.1395342,1.1385874,1.1369413,1.1379589
356,1.1403785,1.1394489,1.1377996,1.1388274
357,1.14092,1.1399916,1.1382606,1.1392983
358,1.1400337,1.1391023,1.1373698,1.1384102
359,1.1396159,1.1386994,1.1369683,1.1379946
360,1.1396097,1.1386713,1.1369632,1.1379908
361,1.1400294,1.1390666,1.1374322,1.138456
362,1.1395463,1.1385761,1.1368736,1.1379294
363,1.1402658,1.1392933,1.1377122,1.1387271
364,1.140036,1.1390804,1.1373442,1.1383997
365,1.1390077,1.1380721,1.1363479,1.1373776
366,1.1379088,1.1368945,1.1352047,1.1362692
367,1.135712,1.13468,1.1330012,1.1340693
368,1.13544,1.1344239,1.1328408,1.1338614
369,1.1359304,1.1349412,1.1333128,1.1343426
370,1.1339153,1.1326967,1.1310946,1.1322454
371,1.1309936,1.1299758,1.1283664,1.1293749
372,1.131068,1.1300259,1.128388,1.1294233
373,1.1309198,1.1298875,1.1282881,1.1293122
374,1.1295937,1.1284312,1.1268078,1.1279095
375,1.1291181,1.1279958,1.1265637,1.1275715
376,1.1295081,1.1284637,1.1268276,1.1278574
377,1.1292869,1.1282333,1.126609,1.1276315
378,1.1293114,1.128248,1.1266574,1.127674
379,1.1302627,1.1292064,1.1276766,1.1286818
380,1.130926,1.129906,1.1282715,1.1292938
381,1.1309282,1.1298342,1.1282507,1.1292971
382,1.1308285,1.1297953,1.1282067,1.129217
383,1.1307837,1.1297342,1.128182,1.1291893
384,1.1318812,1.1308378,1.1292518,1.1302661
385,1.1310581,1.1299543,1.1283461,1.1294144
386,1.1298153,1.1287369,1.1271261,1.1281611
387,1.1293298,1.1282917,1.1267027,1.1277217
388,1.130663,1.1296046,1.128043,1.1290585
389,1.1305915,1.1295489,1.1279064,1.1289378
390,1.1301327,1.1291052,1.1274735,1.1284956
391,1.1290519,1.1278621,1.1263051,1.127402
392,1.1267179,1.1255645,1.1240025,1.1250576
393,1.1250955,1.1239697,1.1223916,1.1234349
394,1.1241769,1.1230538,1.1214749,1.1225101
395,1.1237932,1.1226846,1.1211084,1.1221257
396,1.1243783,1.1232531,1.1217461,1.1227547
397,1.1245755,1.123454,1.1218927,1.1229202
398,1.1243681,1.1232548,1.1216967,1.1227189
399,1.124751,1.1236306,1.1221274,1.1231521
400,1.1254451,1.1243277,1.1227618,1.1237884
401,1.125908,1.1247979,1.1232959,1.1243068
402,1.1270376,1.1259503,1.1244036,1.1254168
403,1.1272718,1.126175,1.1246055,1.1256366
404,1.1278147,1.1267399,1.1252329,1.1262536
405,1.1284403,1.1272637,1.125717,1.1267916
406,1.1278051,1.1267412,1.1252013,1.1262032
407,1.1285865,1.1275222,1.1259159,1.1269363
408,1.1282654,1.1272047,1.125588,1.1266116
409,1.1279956,1.1268835,1.1253141,1.1263517
410,1.1264795,1.1253272,1.1237416,1.1248056
411,1.1243931,1.1232216,1.1216692,1.1227311
412,1.1228328,1.1216079,1.120091,1.1211549
413,1.1210209,1.119852,1.1183072,1.1193408
414,1.1206397,1.1194936,1.117962,1.1189734
415,1.1220187,1.1208652,1.1194445,1.1204443
416,1.1235641,1.1224476,1.1209062,1.1219181
417,1.1235929,1.1224599,1.1209012,1.1219289
418,1.1236154,1.122503,1.1209506,1.1219581
419,1.1241323,1.123019,1.1214896,1.1224995
420,1.1240792,1.1229173,1.1213642,1.1224068
421,1.1231277,1.1220149,1.1204535,1.1214734
422,1.1243285,1.1231829,1.1217319,1.1227432
423,1.1246587,1.1234528,1.1219565,1.1230193
424,1.1234292,1.1222888,1.1207331,1.1217642
425,1.1228236,1.1216773,1.1201293,1.121159
426,1.1223704,1.1212405,1.119686,1.1207076
427,1.1237785,1.1226318,1.1212208,1.1222252
428,1.1262902,1.1251789,1.1237067,1.1247119
429,1.1265799,1.1254878,1.1239042,1.1249498
430,1.1275686,1.1264883,1.1249558,1.1259618
431,1.1283458,1.1272874,1.1256982,1.1267136
432,1.1291431,1.1280725,1.1265255,1.1275421
433,1.1297758,1.1287123,1.1271392,1.1281673
434,1.1288472,1.1277219,1.1261314,1.1272122
435,1.1267004,1.1255238,1.1239454,1.1250335
436,1.1251143,1.1240016,1.122425,1.1234502
437,1.1246382,1.1235081,1.1219438,1.1229714
438,1.1248089,1.1237115,1.1221806,1.1231831
439,1.125024,1.1239117,1.122323,1.1233519
440,1.1305958,1.1294332,1.1284636,1.1294261
441,1.1391025,1.1380762,1.1366214,1.1376301
442,1.1422399,1.1413134,1.1397592,1.1407603
443,1.1428689,1.1419129,1.1402165,1.1412657
444,1.141878,1.1409713,1.1392329,1.1402665
445,1.1423987,1.1414951,1.1398264,1.1408441
446,1.1424845,1.1415642,1.1398336,1.1408905
447,1.1432031,1.1422943,1.1406885,1.1417203
448,1.1442521,1.1432743,1.141563,1.1426383
449,1.1431227,1.1422254,1.1405038,1.1415247
450,1.143138,1.1422406,1.1405121,1.1415418
451,1.1434253,1.1425325,1.1408242,1.1418489
452,1.1435388,1.1426209,1.1409277,1.1419796
453,1.1429588,1.1420373,1.1402825,1.1413424
454,1.1428103,1.1419111,1.140215,1.1412352
455,1.1432418,1.1423756,1.1406213,1.1416417
456,1.1439813,1.1431206,1.141394,1.1424074
457,1.1442751,1.1434036,1.1416358,1.1426735
458,1.1450932,1.1442288,1.1425482,1.1435637
459,1.1466243,1.1457576,1.1440316,1.1450588
460,1.1466914,1.1458297,1.1440561,1.1450925
461,1.1466252,1.1457714,1.1440309,1.1450516
462,1.1471852,1.1463293,1.1445874,1.1456137
463,1.1453764,1.1444107,1.1426464,1.1437608
464,1.1422014,1.141208,1.1394603,1.1405556
465,1.1399893,1.1390275,1.1373397,1.1383895
466,1.139839,1.138879,1.1371988,1.1382308
467,1.1386544,1.1376674,1.1359621,1.1370229
468,1.1376772,1.1367211,1.1350235,1.1360527
469,1.1382397,1.1372412,1.135631,1.136654
470,1.1380085,1.1370498,1.135385,1.1364225
471,1.1372002,1.1361853,1.1344837,1.1355568
472,1.1348587,1.1338092,1.1321312,1.1332062
473,1.1332153,1.1322106,1.1305544,1.1315885
474,1.1332468,1.1322446,1.1306113,1.1316396
475,1.1345319,1.1335398,1.1319565,1.1329647
476,1.1347969,1.1337477,1.1320912,1.1331497
477,1.1352632,1.1342081,1.1327504,1.1337717
478,1.1370127,1.1360425,1.134391,1.1354085
479,1.1372751,1.1363403,1.1346396,1.1356603
480,1.1373008,1.1363366,1.1346346,1.1356677
481,1.1347216,1.1335846,1.1319312,1.1330589
482,1.13178,1.1307572,1.1291279,1.1301707
483,1.1309608,1.1298542,1.1282521,1.1293358
484,1.1300443,1.1289825,1.1273688,1.1284021
485,1.1296303,1.1285609,1.1269542,1.1279811
486,1.1293688,1.1283288,1.1267352,1.1277541
487,1.130397,1.1293359,1.127781,1.128803
488,1.1313937,1.1303426,1.1287618,1.1297787
489,1.1319374,1.130876,1.1293343,1.1303653
490,1.134357,1.1332287,1.1318084,1.1328307
491,1.1349233,1.1339313,1.1323037,1.1333219
492,1.1355627,1.1345711,1.1329494,1.133974
493,1.1356803,1.1346133,1.132995,1.1340529
494,1.1307863,1.1294789,1.1278883,1.1290909
495,1.1281472,1.1269339,1.1256517,1.1267041
496,1.1311549,1.1300404,1.1285791,1.1295949
497,1.1332663,1.1322389,1.1307722,1.131768
498,1.1344365,1.133394,1.1317273,1.1327837
499,1.1333903,1.1323756,1.1307801,1.1318178
500,1.1339108,1.1328624,1.1312308,1.1322759
501,1.1347362,1.1336489,1.1321819,1.1332029
502,1.1357324,1.1347331,1.1331202,1.1341356
503,1.1412956,1.1403688,1.138743,1.1397783
504,1.1437217,1.1428307,1.1411902,1.1422017
505,1.1433576,1.1424007,1.1406472,1.1417421
506,1.1416043,1.1406969,1.1389605,1.1400105
507,1.1407531,1.1397208,1.1380514,1.1391419
508,1.1391715,1.1382319,1.1365325,1.137566
509,1.1398572,1.1389374,1.1372843,1.1383
510,1.1409732,1.1400481,1.1383473,1.1393746
511,1.141272,1.140334,1.1386491,1.1396769
512,1.139294,1.1381873,1.1365229,1.1376477
513,1.1356488,1.134555,1.1329442,1.1340345
514,1.1338589,1.1328043,1.1311619,1.1322137
515,1.1331724,1.1321322,1.1305277,1.1315538
516,1.133974,1.1329657,1.1314019,1.132408
517,1.1351103,1.134125,1.1324929,1.1335169
518,1.1371518,1.1361868,1.1346542,1.1356572
519,1.138601,1.1375561,1.1359578,1.1370409
520,1.1380323,1.137048,1.1353732,1.1364166
521,1.139501,1.138507,1.1370039,1.1380106
522,1.1411709,1.1402333,1.1385614,1.1395882
523,1.1415387,1.1406354,1.1389694,1.1400005
524,1.144905,1.1439228,1.1424366,1.1434616
525,1.1442608,1.1432886,1.1415337,1.1426419
526,1.1441537,1.1432287,1.1416517,1.1426734
527,1.1419998,1.1406282,1.1391095,1.1403737
528,1.122289,1.1200595,1.1187567,1.1204783
529,1.1157945,1.114226,1.1138238,1.1147829
530,1.1197627,1.1183279,1.1168844,1.1180612
531,1.1208602,1.1195966,1.1186149,1.119589
532,1.1237648,1.1224507,1.1209698,1.1221186
533,1.1139163,1.1124674,1.1112586,1.112299
534,1.1125017,1.1111908,1.1098251,1.1108646
535,1.1151117,1.113762,1.1125718,1.1135732
536,1.1131564,1.1117418,1.1103011,1.1114452
537,1.1124943,1.111197,1.1099693,1.1109737
538,1.1137086,1.1124319,1.1109773,1.1120397
539,1.1133032,1.1120465,1.1105957,1.1116174
540,1.1150686,1.1138259,1.1125267,1.113513
541,1.1169184,1.1156479,1.1142112,1.1152471
542,1.1179653,1.1166378,1.1153647,1.1163803
543,1.1167061,1.1154591,1.1139641,1.1150244
544,1.1168805,1.1155891,1.1142489,1.1152798
545,1.1174157,1.1161737,1.1147287,1.1157473
546,1.1169746,1.1157824,1.1143004,1.1153175
547,1.1178894,1.11657,1.1152066,1.1162496
