,Open,High,Low,Close
1021,1.1167887,1.1180248,1.1160004,1.1142194
1022,1.1154988,1.1167308,1.1147041,1.1128193
1023,1.1141306,1.1153356,1.1133422,1.1115224
1024,1.1142193,1.1154699,1.1134288,1.1116103
1025,1.1140716,1.1152905,1.1132851,1.1114935
1026,1.1143844,1.115645,1.1135919,1.1117651
1027,1.1144996,1.1157005,1.1137097,1.1118859
1028,1.1139481,1.1151568,1.1131556,1.1112643
1029,1.112508,1.1137296,1.111721,1.1099032
1030,1.1127385,1.1139678,1.1119523,1.1101558
1031,1.1130323,1.1142887,1.1122422,1.1104283
1032,1.1126921,1.1139499,1.1118999,1.1100643
1033,1.1125461,1.1137475,1.1117581,1.1099261
1034,1.1144531,1.1156477,1.1136415,1.1116252
1035,1.1116024,1.1127112,1.1108152,1.1088631
1036,1.1098716,1.1110935,1.1090835,1.1072216
1037,1.1088855,1.1101344,1.1080978,1.1062584
1038,1.107665,1.108872,1.1068769,1.1049838
1039,1.1062077,1.1074163,1.1054155,1.1034732
1040,1.1052427,1.1064698,1.1044459,1.1024908
1041,1.1043626,1.1055497,1.1035764,1.101677
1042,1.1047444,1.1059068,1.1039593,1.102058
1043,1.1048933,1.1061308,1.1041054,1.1022298
1044,1.104084,1.1052927,1.1032985,1.1014099
1045,1.1049366,1.1061039,1.1041495,1.1022543
1046,1.1060308,1.1072594,1.1052425,1.1033694
1047,1.105477,1.1066985,1.1046875,1.1027838
1048,1.1048371,1.1060444,1.1040527,1.1021897
1049,1.104639,1.1058611,1.1038525,1.10197
1050,1.1046385,1.1058561,1.1038518,1.1019819
1051,1.105289,1.1064669,1.1045036,1.1026176
1052,1.104536,1.1057268,1.1037452,1.1017789
1053,1.1045593,1.1056796,1.1037707,1.1018319
1054,1.1060717,1.1072999,1.1052803,1.1033813
1055,1.1053277,1.106551,1.1045396,1.1026495
1056,1.1052923,1.1065003,1.1045048,1.1026266
1057,1.1072788,1.108414,1.10649,1.1045847
1058,1.1086292,1.1098548,1.1078391,1.1059648
1059,1.1086003,1.1098286,1.1078013,1.1058577
1060,1.1074629,1.1086855,1.1066773,1.1048288
1061,1.1073694,1.1086155,1.1065814,1.1047354
1062,1.1067824,1.1080047,1.1059968,1.1041394
1063,1.1074291,1.1086328,1.1066401,1.1047688
1064,1.1083921,1.1096157,1.1076021,1.105736
1065,1.1076133,1.1087867,1.1068157,1.1048073
1066,1.1063135,1.1075362,1.105523,1.103632
1067,1.1066091,1.1078376,1.1058216,1.1039691
1068,1.1071076,1.1083452,1.106319,1.1044623
1069,1.107523,1.1087497,1.1067295,1.10483
1070,1.1083167,1.1094998,1.1075263,1.1056392
1071,1.109591,1.1107556,1.1088028,1.1069198
1072,1.1123853,1.1135136,1.1115937,1.1097112
1073,1.1142657,1.1155123,1.1134787,1.1116877
1074,1.1135303,1.1147732,1.1127391,1.1108971
1075,1.1126393,1.1138817,1.111853,1.1100581
1076,1.1120303,1.1132534,1.111243,1.1094072
1077,1.1110528,1.1122786,1.1102661,1.1084349
1078,1.1114529,1.1126279,1.1106658,1.1088178
1079,1.1129587,1.1141909,1.1121683,1.1103506
1080,1.1128134,1.1140678,1.1120245,1.1102061
1081,1.1123729,1.1136231,1.1115854,1.1097906
1082,1.113847,1.1150277,1.1130562,1.1112134
1083,1.1165564,1.117736,1.1157637,1.113935
1084,1.1191548,1.1203386,1.1183622,1.1165535
1085,1.1204884,1.1217595,1.1196957,1.1179385
1086,1.1203911,1.1216526,1.119603,1.1178744
1087,1.1210884,1.1223551,1.1202966,1.1185575
1088,1.1222336,1.1234653,1.1214375,1.1196499
1089,1.1231463,1.1243627,1.1223565,1.1206193
1090,1.1244724,1.125755,1.1236733,1.1219097
1091,1.1240586,1.1253127,1.1232634,1.1214975
1092,1.124424,1.1256659,1.1236342,1.1219287
1093,1.1253201,1.1266056,1.1245254,1.122803
1094,1.1246947,1.12597,1.1238968,1.1221209
1095,1.1225803,1.1238049,1.1217879,1.1199871
1096,1.1232553,1.1243907,1.1224663,1.120695
1097,1.1249892,1.1262666,1.1241963,1.1224751
1098,1.1241817,1.1254709,1.1233891,1.1216648
1099,1.1233457,1.1246408,1.1225543,1.1208436
1100,1.1237558,1.1250266,1.1229622,1.1212373
1101,1.1240093,1.1252347,1.1232176,1.1214616
1102,1.124974,1.1262296,1.1241784,1.122438
1103,1.1264484,1.1276897,1.1256565,1.1239586
1104,1.122524,1.1237189,1.121726,1.1199182
1105,1.1226805,1.123929,1.1218882,1.120112
1106,1.1210151,1.12225,1.1202267,1.1184647
1107,1.1207957,1.1220782,1.1200012,1.1182388
1108,1.1195495,1.1207622,1.1187611,1.1169676
1109,1.1189487,1.1202043,1.11816,1.1164062
1110,1.1189326,1.1201992,1.118141,1.1163747
1111,1.1187917,1.1200396,1.1180044,1.1162606
1112,1.1198348,1.1211025,1.1190386,1.117252
1113,1.1194336,1.1206797,1.1186469,1.1169038
1114,1.118609,1.1198535,1.117815,1.115984
1115,1.1174109,1.118637,1.1166217,1.1148305
1116,1.1178429,1.11894,1.1170573,1.1152083
1117,1.1299902,1.1305977,1.129173,1.1270312
1118,1.1294868,1.1304073,1.1286669,1.1262558
1119,1.1192057,1.1203731,1.1183894,1.116303
1120,1.1130149,1.114129,1.1122196,1.1101775
1121,1.1090431,1.1102545,1.1082485,1.1063031
1122,1.1087091,1.1098912,1.1079204,1.1060555
1123,1.1100845,1.1112751,1.1092956,1.107425
1124,1.1083739,1.109539,1.1075801,1.1055784
1125,1.1064305,1.1075664,1.1056405,1.103687
1126,1.1059232,1.1070606,1.1051385,1.1032138
1127,1.1060907,1.107311,1.1053009,1.1034126
1128,1.1056007,1.1068083,1.1048132,1.1029227
1129,1.106864,1.1080266,1.106072,1.1041516
1130,1.1061313,1.107319,1.1053361,1.1033328
1131,1.1056184,1.1067053,1.1048268,1.1028445
1132,1.1047287,1.1057986,1.1039402,1.1018839
1133,1.1028605,1.1040391,1.1020765,1.1001734
1134,1.0990931,1.1001756,1.0983046,1.0962276
1135,1.0975819,1.0987428,1.0967944,1.0948101
1136,1.0956568,1.0967053,1.094868,1.0927376
1137,1.0952477,1.0964112,1.0944548,1.0924268
1138,1.0937105,1.094739,1.0929315,1.0908672
1139,1.0930634,1.0941974,1.0922761,1.0902362
1140,1.0937722,1.0949169,1.0929809,1.0909512
1141,1.0939867,1.0951766,1.0932,1.0912192
1142,1.0962317,1.0972923,1.095437,1.0933595
1143,1.0952182,1.0963216,1.0944235,1.0922575
1144,1.0923704,1.0935186,1.0915811,1.0895402
1145,1.0916903,1.0928503,1.090904,1.088887
1146,1.092247,1.0933855,1.0914578,1.089429
1147,1.0933819,1.0945581,1.092592,1.0905879
1148,1.0920283,1.093129,1.0912385,1.0891232
1149,1.0902356,1.0913335,1.0894533,1.087415
1150,1.0892882,1.0903453,1.0885055,1.0864111
1151,1.0883619,1.0894579,1.0875816,1.0855438
1152,1.0894524,1.0905932,1.0886645,1.0866306
1153,1.0895367,1.0906967,1.0887531,1.0867455
1154,1.090402,1.0914605,1.0896153,1.0875361
1155,1.09032,1.0914375,1.0895231,1.0873468
1156,1.0866604,1.0877424,1.0858587,1.0835791
1157,1.0834682,1.0846094,1.0826801,1.080584
1158,1.0814574,1.0825357,1.0806704,1.0784976
1159,1.0802274,1.0813777,1.0794353,1.077298
1160,1.080371,1.081489,1.0795803,1.077449
1161,1.0818565,1.0829774,1.0810585,1.0788779
1162,1.0806117,1.0816735,1.0798222,1.0776186
1163,1.0800083,1.0811554,1.0792162,1.0770869
1164,1.08056,1.0816334,1.0797751,1.0776551
1165,1.0808792,1.0819904,1.0800949,1.077996
1166,1.0825207,1.0835823,1.0817289,1.0795724
1167,1.0837026,1.0848014,1.0829184,1.0808377
1168,1.0824547,1.0835322,1.0816689,1.0795097
1169,1.0821586,1.0832008,1.0813719,1.0792279
1170,1.0837123,1.0848522,1.0829225,1.0808297
1171,1.0835128,1.0846618,1.0827279,1.0806704
1172,1.0838203,1.0848432,1.0830371,1.0809104
1173,1.0832072,1.0843059,1.0824187,1.0802567
1174,1.0820615,1.0830803,1.0812775,1.0791276
1175,1.0827031,1.0838206,1.0819205,1.0798551
1176,1.0830513,1.0842139,1.082264,1.0801976
1177,1.083013,1.0841559,1.0822289,1.0801799
1178,1.0826385,1.0837382,1.0818489,1.0796933
1179,1.0800226,1.0811018,1.0792204,1.0768952
1180,1.0765905,1.0776188,1.0758102,1.0736562
1181,1.0766604,1.0777494,1.0758759,1.0737358
1182,1.0758774,1.0769945,1.0750899,1.0729316
1183,1.0754986,1.0765737,1.0747149,1.0725799
1184,1.0766957,1.0776714,1.075913,1.0737166
1185,1.0777016,1.0787694,1.0769138,1.0747344
1186,1.0775481,1.0786871,1.076756,1.0745959
1187,1.0766809,1.0778188,1.075896,1.0737953
1188,1.0766389,1.0777229,1.0758563,1.0737354
1189,1.0776137,1.078704,1.0768273,1.0746942
1190,1.0796552,1.0807296,1.0788623,1.076686
1191,1.0804591,1.0815524,1.0796773,1.0775939
1192,1.081066,1.0821997,1.080271,1.0780988
1193,1.0801715,1.0813054,1.0793825,1.0772616
1194,1.0829061,1.0839146,1.0821235,1.0800023
1195,1.0857327,1.08688,1.0849345,1.0827925
1196,1.0851891,1.0863372,1.0843976,1.0822874
1197,1.0812237,1.0822808,1.0804296,1.0781391
1198,1.0790689,1.0801578,1.0782769,1.0761069
1199,1.0807256,1.0817953,1.0799394,1.0778241
1200,1.0817697,1.0828985,1.0809839,1.0788927
1201,1.0809927,1.0820986,1.0802104,1.0781229
1202,1.0806601,1.0817609,1.0798734,1.0777446
1203,1.0796262,1.0807153,1.0788362,1.0766512
1204,1.0810295,1.0820264,1.080241,1.0780672
1205,1.0841911,1.0853057,1.083404,1.0813284
1206,1.0850945,1.0862409,1.0843077,1.0822465
1207,1.0843296,1.0854679,1.0835414,1.0814393
1208,1.0840918,1.0851978,1.0832986,1.0811509
1209,1.0839772,1.0850742,1.0831833,1.0810072
1210,1.0811492,1.0820919,1.0803701,1.0781486
1211,1.0802269,1.081375,1.0794401,1.0773418
1212,1.080177,1.0813087,1.0793895,1.0772908
1213,1.0811257,1.0822189,1.080341,1.0782466
1214,1.0827467,1.0838159,1.0819621,1.0798597
1215,1.0831876,1.0843029,1.0824051,1.0803354
1216,1.0823896,1.0833963,1.0816114,1.0794845
1217,1.084686,1.0857555,1.0838975,1.0817909
1218,1.0864977,1.0876387,1.0857114,1.0836648
1219,1.0874703,1.0886034,1.0866838,1.0846412
1220,1.086514,1.0876493,1.0857224,1.0835843
1221,1.0846567,1.0857755,1.0838624,1.0817025
1222,1.0856376,1.0866958,1.0848495,1.0827457
1223,1.0866197,1.0877665,1.0858331,1.0837681
1224,1.0808583,1.0816654,1.0800724,1.0776072
1225,1.0770907,1.078139,1.0763118,1.0741949
1226,1.0812149,1.0821263,1.0804187,1.0781281
1227,1.0869246,1.0879236,1.0861208,1.0838616
1228,1.091903,1.0928686,1.0911136,1.0890024
1229,1.0956757,1.096862,1.0948792,1.0928309
1230,1.0947037,1.0958711,1.0939195,1.0919517
1231,1.0945647,1.0957536,1.0937765,1.091788
1232,1.0947436,1.0958463,1.0939548,1.0919099
1233,1.0938629,1.0950028,1.0930707,1.090978
1234,1.0914639,1.0925826,1.0906725,1.0885658
1235,1.09063,1.0917832,1.0898454,1.0878468
1236,1.0910691,1.092245,1.0902829,1.0882865
1237,1.0911314,1.0923281,1.0903454,1.0883639
1238,1.0912141,1.0923792,1.0904264,1.088409
1239,1.0916562,1.0927753,1.0908728,1.0888693
1240,1.0933324,1.0944933,1.0925381,1.0904843
1241,1.0939066,1.0950879,1.0931156,1.0911088
1242,1.0945334,1.0956941,1.0937477,1.0917765
1243,1.0956266,1.0968071,1.0948374,1.092856
1244,1.096804,1.0978814,1.09602,1.0940225
1245,1.093694,1.0945774,1.0928665,1.0901736
1246,1.0841653,1.0852133,1.0833709,1.0811014
1247,1.0817784,1.0828907,1.0809929,1.0788991
1248,1.0811373,1.0822698,1.0803471,1.0782003
1249,1.0810173,1.0821055,1.0802325,1.078141
1250,1.0824586,1.0835699,1.0816745,1.0795999
1251,1.0804205,1.0814196,1.0796335,1.0773709
1252,1.0770142,1.0780854,1.0762252,1.074006
1253,1.0764505,1.0775416,1.0756651,1.0735438
1254,1.0758014,1.0768582,1.0750165,1.0728674
1255,1.0771251,1.0782493,1.0763378,1.0742157
1256,1.0786308,1.0796692,1.0778458,1.0757058
1257,1.0810537,1.0821656,1.080264,1.0781415
1258,1.0828054,1.0838096,1.0820198,1.0798692
1259,1.0839359,1.0850719,1.0831512,1.0810846
1260,1.0839517,1.0851108,1.0831615,1.0810759
1261,1.0835991,1.0847594,1.0828149,1.0807776
1262,1.0832794,1.0844057,1.0824881,1.0803471
1263,1.0826161,1.0837046,1.0818319,1.079736
1264,1.0836568,1.0847732,1.0828578,1.0806615
1265,1.0827844,1.0839202,1.082,1.0799371
1266,1.0833344,1.08447,1.0825477,1.080477
1267,1.0841004,1.0852444,1.0833157,1.0812738
1268,1.0839787,1.0850719,1.0831864,1.081011
1269,1.0839744,1.0851047,1.0831828,1.0810764
1270,1.0850561,1.0861603,1.0842667,1.0821636
1271,1.0797333,1.0805753,1.0789405,1.0764284
1272,1.0733955,1.0743266,1.0726177,1.0703673
1273,1.0731113,1.0742298,1.0723228,1.0701563
1274,1.0719383,1.0729424,1.0711577,1.0689554
1275,1.0685998,1.0694743,1.0678158,1.0654036
1276,1.0649023,1.0657927,1.0641208,1.0617663
1277,1.0648084,1.0658828,1.064018,1.0617697
1278,1.0649216,1.0659846,1.0641336,1.0619009
1279,1.0657955,1.0668694,1.0650082,1.0627993
1280,1.0675485,1.0685602,1.0667629,1.0645404
1281,1.0680408,1.0690824,1.0672534,1.0649959
1282,1.0670826,1.068015,1.0662968,1.0639746
1283,1.0673141,1.0683588,1.0665312,1.064333
1284,1.0678737,1.0689275,1.0670846,1.0648634
1285,1.0687388,1.0698199,1.0679553,1.0657904
1286,1.0686648,1.0697622,1.0678719,1.0656211
1287,1.066437,1.0674605,1.0656528,1.0634009
1288,1.0666537,1.0677046,1.0658666,1.0636461
1289,1.065416,1.0664343,1.0646245,1.0622823
1290,1.0638328,1.0648853,1.0630485,1.0608363
1291,1.0638196,1.0648919,1.0630307,1.0607741
1292,1.062423,1.0634795,1.0616373,1.0593903
1293,1.0612223,1.062232,1.0604359,1.0581388
1294,1.0618585,1.06284,1.0610738,1.0588078
1295,1.0629545,1.0640395,1.0621637,1.059904
1296,1.0627377,1.0637966,1.0619509,1.0597197
1297,1.0637482,1.0648276,1.0629568,1.0607074
1298,1.0637243,1.064806,1.0629337,1.0606806
1299,1.0649695,1.0659171,1.0641854,1.0619217
1300,1.066486,1.0675577,1.0656965,1.063447
1301,1.065681,1.0667737,1.064894,1.0626895
1302,1.0664062,1.0674664,1.0656189,1.0634055
1303,1.0667851,1.067876,1.066,1.0638118
1304,1.0670807,1.0681623,1.0662915,1.0640712
1305,1.0673732,1.0684434,1.0665786,1.0642986
1306,1.0681838,1.0692711,1.0673753,1.0650055
1307,1.0668198,1.0679151,1.0660326,1.0638326
1308,1.066836,1.067921,1.0660516,1.0638771
1309,1.0673829,1.0684716,1.0665989,1.0644298
1310,1.0678532,1.0689033,1.0670685,1.0648632
1311,1.0673646,1.0684481,1.0665755,1.0643351
1312,1.0672796,1.0683242,1.0664873,1.0642209
1313,1.0678643,1.0689492,1.0670793,1.0649045
1314,1.0681131,1.0691934,1.0673263,1.0651069
1315,1.0677631,1.0688376,1.0669768,1.0647819
1316,1.0681075,1.0692064,1.067319,1.0651153
1317,1.0680192,1.0691302,1.0672331,1.065068
1318,1.0673356,1.0684212,1.066547,1.0643129
1319,1.0668203,1.0679034,1.0660353,1.063858
1320,1.0675447,1.0686263,1.0667593,1.0645745
1321,1.0675192,1.0686189,1.0667322,1.0645365
1322,1.0678664,1.0689458,1.0670786,1.0648803
1323,1.0682148,1.0693207,1.0674304,1.0652716
1324,1.0689359,1.0700146,1.068149,1.0659615
1325,1.0697322,1.0708185,1.0689478,1.0667872
1326,1.0684664,1.0695188,1.067677,1.0653963
1327,1.0648892,1.0659109,1.0640969,1.0617435
1328,1.0624146,1.0634569,1.0616267,1.0593528
1329,1.063406,1.0644194,1.0626183,1.0603622
1330,1.0654602,1.0664948,1.0646741,1.0624506
1331,1.0675259,1.068551,1.0667396,1.0645189
1332,1.0689003,1.069928,1.068115,1.0658934
1333,1.06898,1.0700234,1.0681963,1.0659895
1334,1.0694348,1.0704654,1.0686456,1.0663967
1335,1.070463,1.0715414,1.0696759,1.0674977
1336,1.0759236,1.0768427,1.0750932,1.072491
1337,1.0753232,1.0763985,1.0745406,1.0723934
1338,1.0769827,1.0778588,1.0762031,1.0739802
1339,1.0777328,1.0787948,1.0769434,1.0747067
1340,1.0762899,1.0773529,1.0754967,1.0732675
1341,1.0750246,1.0760854,1.0742414,1.0720669
1342,1.0721862,1.0732435,1.0713966,1.0691426
1343,1.0700109,1.0710955,1.0692233,1.0670074
1344,1.0692878,1.0703975,1.0684993,1.0663146
1345,1.0685431,1.0696403,1.0677569,1.0655664
1346,1.0691304,1.0701897,1.0683432,1.0661459
1347,1.0703199,1.0714118,1.0695331,1.0673574
1348,1.0672693,1.0682722,1.0664704,1.0640249
1349,1.063117,1.0641402,1.0623282,1.060033
1350,1.0633432,1.0641394,1.0625666,1.0602235
1351,1.0648506,1.0659195,1.0640614,1.0617971
1352,1.0637084,1.0647819,1.0629146,1.0606217
1353,1.0634627,1.0645317,1.062676,1.0604602
1354,1.0653794,1.0663704,1.0645919,1.0623286
1355,1.0665867,1.0676434,1.0658023,1.0635976
1356,1.068641,1.0696535,1.0678475,1.0655688
1357,1.0702083,1.0712087,1.0694232,1.0671935
1358,1.0727582,1.0737691,1.0719657,1.0697093
1359,1.0750623,1.0761055,1.0742699,1.0720448
1360,1.0748222,1.0758954,1.0740194,1.0716755
1361,1.0734383,1.0744127,1.0726533,1.0704265
1362,1.0780594,1.0789999,1.077266,1.0750072
1363,1.0807538,1.0818561,1.0799702,1.0778809
1364,1.0802124,1.08132,1.0794226,1.077261
1365,1.0793617,1.0804983,1.0785747,1.0764714
1366,1.0800419,1.0811185,1.0792558,1.0771317
1367,1.0787953,1.0798541,1.0779953,1.0756626
1368,1.076719,1.0778106,1.0759227,1.0736985
1369,1.0755253,1.0766251,1.0747391,1.072576
1370,1.0751,1.0761828,1.0743163,1.0721853
1371,1.0747932,1.075889,1.074008,1.0718443
1372,1.074775,1.0758924,1.0739785,1.0717597
1373,1.0745139,1.0755756,1.0737295,1.0715711
1374,1.0767417,1.0777446,1.0759534,1.07375
1375,1.0781631,1.0792615,1.0773802,1.0752761
1376,1.0791484,1.0802866,1.0783556,1.0762105
1377,1.0806025,1.0816624,1.0798104,1.0776374
1378,1.0810463,1.0821582,1.0802581,1.0781202
1379,1.0792594,1.0803291,1.0784745,1.0763102
1380,1.0784485,1.0795394,1.0776522,1.0754168
1381,1.0771377,1.0782802,1.0763514,1.0742428
1382,1.077027,1.0781509,1.0762407,1.0741242
1383,1.0765207,1.0776106,1.0757375,1.0736027
1384,1.0760489,1.0771567,1.0752565,1.0730548
1385,1.0738144,1.0748535,1.0730312,1.0708292
1386,1.0743258,1.0750957,1.0735481,1.0712322
1387,1.0790474,1.0801083,1.0782464,1.0759856
1388,1.0793829,1.080495,1.0785949,1.0764647
1389,1.0805808,1.081663,1.0797949,1.0776882
1390,1.0834447,1.0845001,1.0826509,1.080476
1391,1.0850928,1.0861453,1.0842997,1.0821185
1392,1.0853189,1.0864266,1.0845282,1.0823987
1393,1.083456,1.0845768,1.0826659,1.0805098
1394,1.0818901,1.0830213,1.0811062,1.0790409
1395,1.0819544,1.0830759,1.0811725,1.0791124
1396,1.0835147,1.0845994,1.0827273,1.080626
1397,1.0847666,1.0858406,1.0839761,1.0818218
1398,1.0836402,1.0846424,1.0828617,1.0807302
1399,1.0842197,1.0853554,1.0834322,1.0813551
1400,1.0821657,1.083284,1.0813746,1.0792542
1401,1.0823457,1.0834565,1.0815625,1.0794852
1402,1.0812222,1.0823066,1.0804323,1.0782425
1403,1.0799458,1.0810596,1.0791605,1.077058
1404,1.0806332,1.081755,1.0798475,1.0777596
1405,1.0808603,1.0820104,1.0800759,1.0780098
1406,1.0811645,1.0823067,1.0803747,1.0782654
1407,1.0834352,1.084448,1.0826483,1.0805181
1408,1.086357,1.0874137,1.0855746,1.0835009
1409,1.0883232,1.0893854,1.0875316,1.0853912
1410,1.0893661,1.0905279,1.0885744,1.0865185
1411,1.0898693,1.0910094,1.0890851,1.0870801
1412,1.0898356,1.0909866,1.0890503,1.0870152
1413,1.0886552,1.0898196,1.087869,1.0858318
1414,1.0885714,1.089697,1.087785,1.0857384
1415,1.0876195,1.0887247,1.0868342,1.0847352
1416,1.087692,1.0888208,1.0868995,1.0848054
1417,1.0856651,1.0867727,1.0848733,1.0826887
1418,1.0832283,1.0843797,1.0824429,1.080384
1419,1.0837684,1.0849094,1.0829815,1.0809171
1420,1.0851679,1.0862578,1.0843804,1.0822871
1421,1.084281,1.0853335,1.0834881,1.0812526
1422,1.0824625,1.0834781,1.0816832,1.0795698
1423,1.0847664,1.0857975,1.083982,1.0818726
1424,1.0869529,1.0880429,1.0861682,1.0841033
1425,1.087656,1.088828,1.0868657,1.0848017
1426,1.0862746,1.0874035,1.0854793,1.0833138
1427,1.0847768,1.0858452,1.083997,1.0819347
1428,1.0868176,1.0879263,1.086025,1.0839119
1429,1.0883654,1.0894469,1.087578,1.0855012
1430,1.0912896,1.0923384,1.0905045,1.0884554
1431,1.0932531,1.0944163,1.0924697,1.0905024
1432,1.0927261,1.0938913,1.0919363,1.0898874
1433,1.091828,1.0929514,1.091041,1.0890014
1434,1.0919535,1.0930655,1.0911644,1.0890912
1435,1.0934874,1.094577,1.0926998,1.0906725
1436,1.0945749,1.0957372,1.0937879,1.091783
1437,1.0943904,1.0955735,1.0936006,1.0916004
1438,1.0934548,1.0946203,1.092669,1.0906656
1439,1.0931224,1.0942491,1.0923369,1.0903251
1440,1.0942514,1.0954155,1.0934597,1.0914354
1441,1.0930392,1.0941722,1.092253,1.090205
1442,1.091936,1.0931115,1.0911512,1.0891685
1443,1.0919614,1.0931506,1.0911736,1.0891764
1444,1.0925246,1.0936018,1.0917406,1.0897112
1445,1.0937717,1.0949348,1.09298,1.0909392
1446,1.0928084,1.0939358,1.0920233,1.0899984
1447,1.0929029,1.0940112,1.0921193,1.0901086
1448,1.0941467,1.095317,1.0933592,1.091377
1449,1.09439,1.09559,1.0936041,1.091646
1450,1.0926852,1.0938281,1.0918963,1.0898248
1451,1.0903239,1.0914556,1.0895331,1.0874308
1452,1.088284,1.0893464,1.0875018,1.0854151
1453,1.0880349,1.0891407,1.0872471,1.0851537
1454,1.0877534,1.0889078,1.0869694,1.0849531
1455,1.0874981,1.0886598,1.0867106,1.0846584
1456,1.0877475,1.0888215,1.0869632,1.0848992
1457,1.0888029,1.0898916,1.0880194,1.0859616
1458,1.0891458,1.0902988,1.0883489,1.0862164
1459,1.0885015,1.0896404,1.0877162,1.0856934
1460,1.0917231,1.0928308,1.0909394,1.0889257
1461,1.0920682,1.093256,1.0912813,1.0892823
1462,1.0901425,1.0912708,1.0893555,1.0872769
1463,1.0864677,1.0874882,1.08568,1.0834637
1464,1.0870268,1.0880498,1.0862346,1.0840836
1465,1.088768,1.0899323,1.0879824,1.0859656
1466,1.0891443,1.0903326,1.0883536,1.0863175
1467,1.0893426,1.0905089,1.088553,1.0865154
1468,1.0898725,1.0909761,1.0890851,1.0870202
1469,1.0923061,1.0933315,1.0915182,1.0894344
1470,1.0959798,1.0970787,1.0951831,1.0930953
1471,1.0975201,1.0986973,1.0967295,1.094751
1472,1.0977151,1.0989139,1.0969276,1.0949769
1473,1.0974145,1.0986233,1.0966278,1.0946902
1474,1.0969927,1.098167,1.0962057,1.0942304
1475,1.096235,1.0974138,1.095437,1.0933546
1476,1.0940292,1.095168,1.0932463,1.0912547
1477,1.0946612,1.0957301,1.0938724,1.0918024
1478,1.0959531,1.0971025,1.0951669,1.0931933
1479,1.0969511,1.098119,1.0961664,1.0942193
1480,1.0981985,1.0992997,1.0974145,1.0954412
1481,1.0992469,1.100392,1.0984607,1.0964891
1482,1.0983477,1.0995231,1.0975556,1.0955296
1483,1.0958774,1.0970458,1.0950861,1.0930398
1484,1.0949235,1.0960944,1.0941381,1.0921774
1485,1.0947139,1.0958666,1.0939298,1.0919397
1486,1.0938458,1.0950248,1.0930561,1.0910332
1487,1.0934875,1.0945355,1.092701,1.090624
1488,1.0957944,1.0969257,1.0950027,1.092979
1489,1.0962956,1.0974122,1.0955155,1.0935545
1490,1.0966785,1.0978681,1.0958927,1.0939345
1491,1.0961738,1.0973815,1.0953865,1.0934329
1492,1.0946636,1.0958245,1.0938745,1.0918353
1493,1.0919274,1.0930707,1.0911391,1.0890689
1494,1.0915282,1.0926371,1.0907409,1.0887045
1495,1.0930717,1.0942148,1.0922855,1.0902867
1496,1.09273,1.0938761,1.0919449,1.0899208
1497,1.0912384,1.092385,1.090451,1.0884029
1498,1.0882028,1.0893105,1.0874116,1.0852461
1499,1.0868078,1.0879382,1.0860193,1.0839539
1500,1.0880237,1.0891132,1.087237,1.0851607
1501,1.0885249,1.0896825,1.0877347,1.0856631
1502,1.0878191,1.0889453,1.0870357,1.0850021
1503,1.0878165,1.0889834,1.0870296,1.0849903
1504,1.0860261,1.0871532,1.0852365,1.0831093
1505,1.0858119,1.0869087,1.0850246,1.0829458
1506,1.0883865,1.0894959,1.0875938,1.085498
1507,1.0888052,1.0899271,1.088025,1.0860182
1508,1.0886753,1.0898392,1.0878887,1.0858512
1509,1.0880548,1.0892236,1.0872666,1.0852249
1510,1.0886257,1.0897136,1.0878398,1.0857778
1511,1.0885458,1.0896807,1.0877607,1.0857024
1512,1.0869904,1.0881292,1.0861982,1.0840726
1513,1.0856658,1.0868323,1.0848789,1.0828333
1514,1.0857868,1.0869327,1.085001,1.0829563
1515,1.0858021,1.0869707,1.0850142,1.0829579
1516,1.084979,1.0861205,1.0841902,1.0820963
1517,1.0835363,1.0846701,1.0827463,1.080616
1518,1.0832409,1.084322,1.0824513,1.0803156
1519,1.0840652,1.0851899,1.0832773,1.0811884
1520,1.0828788,1.0840074,1.082092,1.0799955
1521,1.0827516,1.083879,1.081968,1.07991
1522,1.0840349,1.0851744,1.0832419,1.0811266
1523,1.0835433,1.0846891,1.0827538,1.080647
1524,1.0815535,1.0826726,1.0807657,1.0786265
1525,1.0806065,1.0817661,1.0798188,1.0777382
1526,1.0806259,1.0817757,1.0798373,1.0777384
1527,1.0814006,1.0824829,1.0806152,1.0785134
1528,1.082439,1.0835637,1.0816513,1.0795478
1529,1.0823221,1.0834657,1.0815319,1.0794194
1530,1.0797921,1.0808753,1.0790014,1.076778
1531,1.078222,1.0793338,1.0774369,1.0753349
1532,1.0784774,1.0796012,1.0776933,1.0755975
1533,1.0787319,1.079856,1.0779457,1.0758407
1534,1.0778438,1.0789378,1.0770569,1.0748885
1535,1.0758412,1.0769113,1.0750548,1.0728624
1536,1.0777658,1.0787559,1.0769699,1.0747099
1537,1.0801232,1.0812302,1.0793358,1.077225
1538,1.0815179,1.0825917,1.080734,1.0786352
1539,1.0824327,1.0835713,1.0816493,1.079594
1540,1.0829729,1.0840107,1.0821922,1.0800958
1541,1.084151,1.0852728,1.0833627,1.0812598
1542,1.0851755,1.086286,1.0843805,1.0822383
1543,1.0862591,1.0873725,1.0854731,1.0834161
1544,1.0868366,1.0879848,1.0860534,1.0840299
1545,1.0869875,1.0881692,1.0862014,1.0841858
1546,1.0856578,1.0867803,1.0848703,1.0827578
