loss,val_loss
0.7773947715759277,0.7324631214141846
0.23222868144512177,0.049315378069877625
0.03928424417972565,0.023659495636820793
0.025432981550693512,0.02263672463595867
0.021172499284148216,0.01773024909198284
0.019061412662267685,0.018787190318107605
0.017557868734002113,0.012890089303255081
0.01604519970715046,0.011997676454484463
0.014914440922439098,0.007963201962411404
0.013992506079375744,0.009252100251615047
0.013152696192264557,0.008403248153626919
0.012437348254024982,0.006846331059932709
0.011996539309620857,0.006804172415286303
0.01149757206439972,0.008566237054765224
0.010937967337667942,0.006744843907654285
0.010494017973542213,0.006273575592786074
0.009962175041437149,0.0061384690925478935
0.009672354906797409,0.005929962266236544
0.009030486457049847,0.005737827625125647
0.008624869398772717,0.0058056083507835865
0.00846949964761734,0.005833655595779419
0.008119168691337109,0.00577425817027688
0.007759568747133017,0.005886164493858814
0.007816123776137829,0.007617747411131859
