loss,val_loss
0.7890520095825195,0.8462368249893188
0.34296199679374695,0.21263651549816132
0.053499557077884674,0.015464385971426964
0.03090899996459484,0.03580479323863983
0.023937365040183067,0.022822367027401924
0.020764842629432678,0.024097265675663948
0.018743302673101425,0.016535598784685135
0.016968414187431335,0.01469373982399702
0.0156503077596426,0.009428142569959164
0.014657404273748398,0.010988343507051468
0.013698870316147804,0.008704700507223606
0.012840433046221733,0.006866656709462404
0.012215855531394482,0.0066743940114974976
0.01149990875273943,0.007276685442775488
0.010937810875475407,0.0060399905778467655
0.01045421976596117,0.005828401539474726
0.01000656932592392,0.005766894202679396
0.009648849256336689,0.005596870556473732
0.009225470013916492,0.005554287228733301
0.008849789388477802,0.005586278159171343
0.008572721853852272,0.005475048441439867
0.008346330374479294,0.005503645166754723
0.007988923229277134,0.005758031737059355
0.008096490055322647,0.006410141475498676
0.007523826789110899,0.0052432105876505375
0.007619922980666161,0.005281748250126839
0.007026074919849634,0.005187192931771278
0.006888989824801683,0.005509750917553902
0.006741739343851805,0.004954269155859947
0.00653434731066227,0.007197846658527851
0.007293179631233215,0.005551944952458143
0.006304321810603142,0.004948606248944998
0.006127810571342707,0.006916849408298731
0.0060567706823349,0.004796929191797972
0.005772924982011318,0.005846738815307617
0.005614273715764284,0.0050703552551567554
0.005564637947827578,0.004757435526698828
0.005418094806373119,0.005055609159171581
0.005340068135410547,0.00682081887498498
0.005190153140574694,0.004708657041192055
0.005185600835829973,0.004567649215459824
0.005117198918014765,0.006220760755240917
0.005067522171884775,0.004434040281921625
0.004838583525270224,0.005993059370666742
0.004976846277713776,0.006785011384636164
0.004867954645305872,0.0053741117008030415
0.004719871096313,0.006279518827795982
0.004812121856957674,0.004431331530213356
0.0046026576310396194,0.004730459302663803
0.0045358180068433285,0.00436137430369854
