loss,val_loss
0.21281465888023376,0.024032481014728546
0.01619460992515087,0.009968401864171028
0.011975900270044804,0.00663774274289608
0.010113169439136982,0.005609086714684963
0.009044044651091099,0.0050330632366240025
0.008255690336227417,0.0046438914723694324
0.007531910203397274,0.004366687033325434
0.0068781254813075066,0.004231990315020084
0.00629416573792696,0.004133959766477346
0.00579074677079916,0.004041329957544804
0.00536935031414032,0.003946570213884115
0.005001726094633341,0.0038418620824813843
0.004680342972278595,0.0037699209060519934
0.004412267357110977,0.0036594399716705084
0.004194273613393307,0.0036247142124921083
0.00401430856436491,0.0035464370157569647
0.0038659563288092613,0.003472371958196163
0.003766698995605111,0.0034342410508543253
0.0036833169870078564,0.0033561312593519688
0.003617644077166915,0.0032786333467811346
0.0035643507726490498,0.0032406148966401815
0.003524431958794594,0.003223578678444028
0.0034899578895419836,0.0031937246676534414
0.0034660089295357466,0.00315850623883307
0.0034469468519091606,0.003120110370218754
0.003429920645430684,0.0031372965313494205
0.0034107237588614225,0.0030908959452062845
0.003393022110685706,0.0030729922000318766
0.003381989896297455,0.0030536542180925608
0.003371250117197633,0.0030431749764829874
0.0033586230129003525,0.003017486073076725
0.003352303756400943,0.0030030773486942053
0.003339022397994995,0.0029782189521938562
0.003334195353090763,0.002964927814900875
0.003323562443256378,0.0029507456347346306
0.0033156955614686012,0.0029269789811223745
0.003308354178443551,0.0029202995356172323
0.0033057243563234806,0.0029037101194262505
0.003292950801551342,0.002890073461458087
0.003295226488262415,0.0028848452493548393
0.0032852590084075928,0.0028763627633452415
0.00328069063834846,0.0028666676953434944
0.00327401515096426,0.002851286670193076
0.003271915949881077,0.0028483092319220304
0.0032652837689965963,0.002842430956661701
0.0032655701506882906,0.002835081424564123
0.003254443174228072,0.0028215511702001095
0.0032581447158008814,0.0028135457541793585
0.003251912072300911,0.0027953926473855972
0.003243498969823122,0.002789610531181097
