loss,val_loss
0.5170506834983826,0.4506267309188843
0.18406030535697937,0.03522222116589546
0.02997693419456482,0.015579652041196823
0.019888442009687424,0.016389165073633194
0.016430838033556938,0.011992597952485085
0.014359742403030396,0.010020697489380836
0.01281019113957882,0.00825919583439827
0.0116311339661479,0.006998075637966394
0.010698811151087284,0.006094436161220074
0.009977453388273716,0.0054917591623961926
0.009436069056391716,0.005079598631709814
0.009028186090290546,0.004786582663655281
0.00868377648293972,0.004586603958159685
0.008371823467314243,0.004445935599505901
0.008078827522695065,0.004355012439191341
0.007800479419529438,0.004290491342544556
0.007533065974712372,0.004251515958458185
0.0072712586261332035,0.004226155113428831
0.007008321117609739,0.004213857930153608
0.006735632661730051,0.004216203466057777
0.006462607998400927,0.0042290096171200275
0.006207671947777271,0.0042536635883152485
0.005966584663838148,0.004264925606548786
0.005741897504776716,0.004279401618987322
