loss,val_loss
0.217940554022789,0.025512659922242165
0.022089621052145958,0.010539732873439789
0.017204176634550095,0.0076979477889835835
0.014097902923822403,0.007392506580799818
0.012642151676118374,0.006181882228702307
0.011496147140860558,0.005900578573346138
0.01094762422144413,0.00660949619486928
0.00946488045156002,0.006704353261739016
0.008660429157316685,0.005584222264587879
0.008397973142564297,0.005607887636870146
0.007920934818685055,0.0062094796448946
0.007321882992982864,0.005327657796442509
0.00690253684297204,0.006149208173155785
0.006471114233136177,0.005337965674698353
0.006421950645744801,0.0047239395789802074
0.006366304121911526,0.006139019504189491
0.005949901416897774,0.004705899860709906
0.005677638575434685,0.004437483847141266
0.00545014813542366,0.004758356139063835
0.005689891986548901,0.004163331817835569
0.005291786976158619,0.00517360121011734
0.0053893402218818665,0.004018629901111126
0.004727521911263466,0.003895009169355035
0.005128048826009035,0.003974169492721558
0.004956961143761873,0.003606989048421383
0.00449835741892457,0.0032254643738269806
0.004450665786862373,0.003408239223062992
0.004484593402594328,0.003653872525319457
0.004322166088968515,0.003943723626434803
0.004421260207891464,0.00403027655556798
0.004071030765771866,0.004582078196108341
