loss,val_loss
0.4651842415332794,0.3019631803035736
0.08095137774944305,0.009206078015267849
0.02231893315911293,0.017771292477846146
0.016453415155410767,0.01198940072208643
0.013967316597700119,0.009360050782561302
0.01227221917361021,0.007480063010007143
0.011000851169228554,0.006260795518755913
0.010049817152321339,0.005466518923640251
0.00936903990805149,0.004942463245242834
0.008860383182764053,0.004632624331861734
0.008447173051536083,0.004457376431673765
0.008092369884252548,0.004348543006926775
0.007759209722280502,0.004272201098501682
0.007434121333062649,0.004222201183438301
0.00710315490141511,0.0041817487217485905
0.00676072807982564,0.00415223790332675
0.006439190357923508,0.004132799804210663
0.006136192940175533,0.004112634342163801
0.005863212049007416,0.004108334891498089
0.0056144134141504765,0.004102832172065973
0.005392877850681543,0.004090222530066967
0.0051901256665587425,0.004066685680299997
0.004999256692826748,0.004058450926095247
0.004818059504032135,0.004078398924320936
0.0046517509035766125,0.004025805275887251
0.00450234254822135,0.003970072139054537
0.004369219299405813,0.003913348540663719
0.004246537107974291,0.003836757503449917
0.004133038688451052,0.003776643192395568
0.004026575945317745,0.0037101805210113525
0.003932774066925049,0.003647059202194214
0.0038487256970256567,0.003598152892664075
0.0037710550241172314,0.0035294266417622566
0.003701243782415986,0.0034687647130340338
0.003641729708760977,0.0034352128859609365
0.0035801685880869627,0.003374888561666012
0.0035322520416229963,0.003336376743391156
0.0034790749195963144,0.003291639732196927
0.003430113894864917,0.0032392428256571293
0.0033889745827764273,0.003178476355969906
0.003353029489517212,0.003146466566249728
0.003325285390019417,0.00310541782528162
0.0032926059793680906,0.0030534674879163504
0.0032662777230143547,0.003031407482922077
0.0032435234170407057,0.003005723701789975
0.003223798703402281,0.002982217585667968
0.0032054041512310505,0.0029581598937511444
0.0031900950707495213,0.0029383429791778326
0.003172182012349367,0.00291114067658782
0.0031597460620105267,0.0028873933479189873
