profile,fold,train_core_start,train_core_end,validation_start,validation_end,test_start,test_end,train_core_samples,validation_samples,test_samples,mae_open_pips,mae_high_pips,mae_low_pips,mae_close_pips,mae_avg_pips,test_samples_predicted,preds_csv,history_csv
h4,13,2019-01-02 00:00:00,2024-11-29 20:00:00,2024-12-02 00:00:00,2024-12-31 20:00:00,2025-01-02 00:00:00,2025-01-31 20:00:00,9217,126,132,8.382098484848468,16.738977272727304,15.018401515151542,19.017015151515153,14.789123106060618,132,fold13_preds.csv,fold13_history.csv
h4,14,2019-02-04 00:00:00,2024-12-31 20:00:00,2025-01-02 00:00:00,2025-01-31 20:00:00,2025-02-03 00:00:00,2025-02-28 20:00:00,9205,132,120,5.905441666666789,12.817275000000054,12.154433333333417,17.147525000000183,12.00616875000011,120,fold14_preds.csv,fold14_history.csv
h4,15,2019-03-04 00:00:00,2025-01-31 20:00:00,2025-02-03 00:00:00,2025-02-28 20:00:00,2025-03-03 00:00:00,2025-04-01 20:00:00,9217,120,132,14.057712121212266,18.308856060606132,17.783499999999957,21.78089393939404,17.982740530303097,132,fold15_preds.csv,fold15_history.csv
h4,16,2019-04-02 00:00:00,2025-02-28 20:00:00,2025-03-03 00:00:00,2025-04-01 20:00:00,2025-04-02 00:00:00,2025-05-01 20:00:00,9211,132,132,15.602356060605981,25.677484848484756,23.90494696969688,31.640333333333242,24.206280303030216,132,fold16_preds.csv,fold16_history.csv
h4,17,2019-05-02 00:00:00,2025-04-01 20:00:00,2025-04-02 00:00:00,2025-05-01 20:00:00,2025-05-02 00:00:00,2025-05-30 20:00:00,9211,132,126,5.400277777777842,12.445158730158587,15.110690476190522,19.867206349206427,13.205833333333345,126,fold17_preds.csv,fold17_history.csv
h4,18,2019-06-03 00:00:00,2025-05-01 20:00:00,2025-05-02 00:00:00,2025-05-30 20:00:00,2025-06-02 00:00:00,2025-07-01 20:00:00,9211,126,132,4.75321212121201,13.204333333333219,11.586856060606001,17.86702272727277,11.852856060606,132,fold18_preds.csv,fold18_history.csv
