profile,fold,train_core_start,train_core_end,validation_start,validation_end,test_start,test_end,train_core_samples,validation_samples,test_samples,mae_open_pips,mae_high_pips,mae_low_pips,mae_close_pips,mae_avg_pips,test_samples_predicted,preds_csv,history_csv
d1,19,2019-07-02 00:00:00,2025-04-01 00:00:00,2025-04-02 00:00:00,2025-07-01 00:00:00,2025-07-02 00:00:00,2025-08-01 00:00:00,1493,65,23,18.279217391304456,38.66404347826084,40.60082608695672,64.54830434782629,40.52309782608708,23,fold19_preds.csv,fold19_history.csv
d1,20,2019-08-02 00:00:00,2025-05-01 00:00:00,2025-05-02 00:00:00,2025-08-01 00:00:00,2025-08-04 00:00:00,2025-09-01 00:00:00,1492,66,21,21.299238095238575,27.680904761904742,24.902190476190782,38.84023809523801,28.180642857143027,21,fold20_preds.csv,fold20_history.csv
d1,21,2019-09-02 00:00:00,2025-05-30 00:00:00,2025-06-02 00:00:00,2025-09-01 00:00:00,2025-09-02 00:00:00,2025-10-01 00:00:00,1492,66,22,13.499681818181962,25.98636363636361,29.697136363636385,43.76886363636332,28.23801136363632,22,fold21_preds.csv,fold21_history.csv
