loss,val_loss
0.3657061755657196,0.18607136607170105
0.08417274057865143,0.017271578311920166
0.01690579019486904,0.021847689524292946
0.01170023437589407,0.01567242108285427
0.009837123565375805,0.014028302393853664
0.008738105185329914,0.012245762161910534
0.007730402518063784,0.010722254402935505
0.007074143271893263,0.009453252889215946
0.006558398250490427,0.008319336920976639
0.006053951568901539,0.00807345099747181
0.005725930444896221,0.007143572438508272
0.005448059178888798,0.006609875243157148
0.005203410983085632,0.006401615217328072
0.005047745071351528,0.0060419123619794846
0.0049418676644563675,0.005842812359333038
0.004728376399725676,0.005754905287176371
0.004621252417564392,0.0054510231129825115
0.004507847595959902,0.00531994691118598
0.004443767946213484,0.005125788506120443
0.00439439807087183,0.004935562610626221
0.004277416504919529,0.004797703120857477
0.00425201840698719,0.004732075612992048
0.004132147412747145,0.004696195479482412
0.0041685099713504314,0.004514220170676708
0.003985907882452011,0.004526810720562935
0.004003367852419615,0.0044890353456139565
0.003901239251717925,0.004447646904736757
0.003848011139780283,0.004281511530280113
0.0037605157122015953,0.004214239306747913
0.003688656724989414,0.004207368474453688
0.0036720179487019777,0.004151786677539349
0.003610029583796859,0.00409266771748662
0.00357450102455914,0.004151724744588137
0.0035794905852526426,0.004033281933516264
0.0035258750431239605,0.004071492701768875
0.003476620651781559,0.003951975144445896
0.003485742025077343,0.0039199781604111195
0.0033575387205928564,0.003938250709325075
0.003321839962154627,0.003943155054003
0.0033018863759934902,0.003932090010493994
0.0032175660599023104,0.004179775714874268
0.003227604553103447,0.004088738467544317
