loss,val_loss
0.06022793427109718,0.0032002092339098454
0.003006033133715391,0.0028145560063421726
0.0026849075220525265,0.0023558696266263723
0.0022896018344908953,0.002229933859780431
0.002278692787513137,0.00197056052275002
0.0019158078357577324,0.00176435022149235
0.0017038588412106037,0.001847011037170887
0.001605220721103251,0.0014626014744862914
0.0014673832338303328,0.0013543444219976664
0.0013218737440183759,0.0012565478682518005
0.0012136700097471476,0.0013520759530365467
0.0013404334895312786,0.0010939486091956496
0.0011288420064374804,0.0011557050747796893
0.0011075390502810478,0.0009547577355988324
0.0011569075286388397,0.0011000281665474176
0.0009452480589970946,0.0008322558715008199
0.0009413595544174314,0.0007286148029379547
0.0009434234816581011,0.0006643355591222644
0.001015384099446237,0.001018654671497643
0.0008470647735521197,0.0006582534406334162
0.0008187904022634029,0.0006642267690040171
0.0008457553922198713,0.0007028969121165574
0.000721991527825594,0.0005816806224174798
0.0007666521123610437,0.0005610313965007663
0.000705244077835232,0.0005741723580285907
0.0007291875663213432,0.0005516438977792859
0.0006893819663673639,0.0005606241757050157
0.0006794759538024664,0.0005648534279316664
0.0006793250795453787,0.0005574666429311037
0.000678675714880228,0.0005504551227204502
0.000641144288238138,0.0005609386134892702
0.0006375510129146278,0.0005485783913172781
0.0006318410742096603,0.0005477913073264062
0.0006280678207986057,0.0005469312891364098
0.0006199185736477375,0.0005492563359439373
0.0006167420069687068,0.0005468254676088691
0.0006109396927058697,0.0005504274158738554
0.0006090016686357558,0.0005514994263648987
0.0006034949328750372,0.0005513988435268402
