open,high,low,close
1.05515,1.05608,1.05311,1.05433
1.05435,1.06616,1.05279,1.06465
1.06472,1.06731,1.06106,1.06144
1.06145,1.06412,1.06103,1.06309
1.0631,1.06391,1.06207,1.06347
1.06348,1.06386,1.06196,1.0626
1.0626,1.0665,1.06189,1.06621
1.0662,1.06719,1.06362,1.06463
1.06465,1.06675,1.06316,1.06513
1.06513,1.06954,1.06205,1.06811
1.0681,1.06826,1.06599,1.06625
1.06625,1.0665,1.06456,1.06585
1.06584,1.06608,1.06057,1.06219
1.06219,1.06675,1.06067,1.06526
1.06525,1.07365,1.05928,1.0599
1.06,1.06382,1.05924,1.06251
1.06245,1.06471,1.06196,1.06418
1.06418,1.06622,1.06406,1.06456
1.06452,1.06628,1.06099,1.06112
1.06117,1.06396,1.06094,1.06342
1.06343,1.06488,1.05975,1.06051
1.06051,1.06171,1.05834,1.0584
1.05868,1.06065,1.05821,1.06064
1.06064,1.0613,1.06013,1.06075
1.06074,1.0658,1.06036,1.06186
1.06187,1.06351,1.05972,1.06065
1.06065,1.0631,1.05757,1.06249
1.0625,1.06263,1.06006,1.06071
1.06062,1.06129,1.05978,1.06054
1.06054,1.06515,1.05791,1.05865
1.05865,1.06379,1.05829,1.06365
1.06366,1.0646,1.0594,1.06155
1.06154,1.06587,1.05983,1.0615
1.06149,1.06292,1.05993,1.06198
1.0621,1.06281,1.06139,1.062
1.06199,1.06259,1.06069,1.06176
1.06175,1.06374,1.06098,1.06144
1.06144,1.06455,1.06046,1.06283
1.06283,1.06334,1.05903,1.06006
1.06006,1.06202,1.05931,1.06045
1.06047,1.063,1.0604,1.06295
1.06296,1.06486,1.06258,1.06398
1.06398,1.06594,1.06261,1.06463
1.06463,1.06562,1.06034,1.06112
1.06112,1.06185,1.05821,1.05843
1.05841,1.06031,1.05732,1.05962
1.05957,1.06042,1.05866,1.06019
1.06018,1.06122,1.06017,1.06037
1.06037,1.06307,1.05962,1.06096
1.06096,1.0633,1.05948,1.0608
1.0608,1.06321,1.05923,1.06205
1.06205,1.06234,1.0606,1.06144
1.06343,1.06532,1.06279,1.0652
1.0652,1.06604,1.06354,1.06556
1.06554,1.06679,1.06384,1.06606
1.06606,1.06694,1.06194,1.06273
1.06273,1.06604,1.06115,1.06373
1.06373,1.06565,1.06352,1.06366
1.06371,1.06429,1.06245,1.06421
1.06421,1.0647,1.0632,1.06461
1.06461,1.06546,1.06278,1.0637
1.0637,1.06577,1.06294,1.06417
1.06415,1.06744,1.06114,1.06291
1.06291,1.06356,1.06066,1.0611
1.06106,1.06373,1.06093,1.06281
1.06287,1.06328,1.06192,1.06252
1.06252,1.06582,1.06112,1.06563
1.06563,1.06673,1.06316,1.06552
1.06552,1.06905,1.06363,1.06822
1.06822,1.06836,1.06594,1.06599
1.06599,1.06695,1.06542,1.06604
1.06606,1.06632,1.06421,1.06431
1.06431,1.06745,1.06386,1.06548
1.06548,1.06984,1.06452,1.06687
1.06688,1.07115,1.06594,1.07111
1.0711,1.07132,1.06923,1.06996
1.06998,1.07075,1.06795,1.06896
1.06895,1.07031,1.06759,1.06912
1.06912,1.06979,1.06636,1.06788
1.06788,1.06899,1.06741,1.06785
1.06787,1.0682,1.06516,1.06601
1.06601,1.06723,1.06504,1.0657
1.06589,1.0682,1.06501,1.06596
1.06596,1.06802,1.06576,1.06635
1.06635,1.06678,1.05339,1.05478
1.05479,1.05698,1.05194,1.05601
1.05601,1.05974,1.0537,1.0546
1.05458,1.05687,1.05431,1.05477
1.05473,1.05697,1.05407,1.05669
1.05669,1.05787,1.05615,1.05692
1.05692,1.06355,1.05595,1.06107
1.06106,1.06242,1.05949,1.06107
1.06107,1.06283,1.05811,1.06072
1.06071,1.06128,1.05852,1.06033
1.06029,1.06313,1.05989,1.06203
1.06203,1.06203,1.06016,1.06108
1.06108,1.0629,1.05904,1.06239
1.06237,1.0626,1.05513,1.05523
1.05523,1.05668,1.0515,1.05299
1.05299,1.05432,1.05155,1.05203
1.05202,1.05326,1.05188,1.05251
1.05251,1.05364,1.05107,1.05149
1.05149,1.05309,1.04967,1.05075
1.05077,1.0545,1.04813,1.05425
1.05425,1.06381,1.0501,1.06376
1.06376,1.0648,1.06296,1.06428
1.06394,1.06722,1.0636,1.06667
1.06668,1.0683,1.06661,1.06771
1.06771,1.06997,1.06609,1.06723
1.06724,1.07318,1.06615,1.07251
1.07252,1.07605,1.07115,1.07502
1.07502,1.0754,1.07301,1.07324
1.07316,1.07398,1.07207,1.07363
1.07362,1.0744,1.07212,1.07427
1.07428,1.07516,1.0722,1.0746
1.07459,1.07459,1.07121,1.07217
1.07218,1.07593,1.07215,1.07334
1.07333,1.0744,1.07277,1.07333
1.0733,1.07451,1.07256,1.0731
1.07306,1.07568,1.07261,1.07476
1.07476,1.07572,1.07254,1.07416
1.07415,1.07552,1.0728,1.07498
1.07499,1.07763,1.07362,1.07466
1.07466,1.07671,1.07347,1.07566
1.07556,1.07746,1.07431,1.07668
1.07667,1.0775,1.07614,1.07627
1.07626,1.07733,1.07427,1.07653
1.07653,1.08386,1.07305,1.08285
1.0829,1.08489,1.07514,1.08486
1.08486,1.08669,1.08396,1.08491
1.0849,1.08678,1.08433,1.08558
1.08558,1.08563,1.08318,1.08371
1.08372,1.08642,1.08331,1.08425
1.08424,1.08515,1.07925,1.07936
1.07937,1.08386,1.07803,1.08281
1.08282,1.08357,1.08181,1.08304
1.08312,1.0872,1.08199,1.0868
1.0868,1.08741,1.08508,1.08604
1.08604,1.08605,1.08015,1.0821
1.08211,1.08365,1.08059,1.08157
1.08158,1.08291,1.08118,1.08138
1.08138,1.08248,1.08108,1.0823
1.08222,1.08337,1.08141,1.0817
1.08169,1.08327,1.08062,1.08309
1.0831,1.08386,1.08108,1.08174
1.08175,1.0858,1.0809,1.08425
1.08425,1.08694,1.07744,1.0782
1.0782,1.08036,1.07798,1.07867
1.07869,1.07962,1.07824,1.07962
1.07959,1.07993,1.07661,1.07797
1.07797,1.08713,1.07795,1.08702
1.08698,1.08698,1.08109,1.08582
1.08583,1.08873,1.0787,1.07959
1.07959,1.07989,1.07868,1.07932
1.07922,1.07982,1.07826,1.07877
1.07877,1.08055,1.07823,1.07916
1.07915,1.08293,1.0782,1.08249
1.0825,1.08378,1.07952,1.08094
1.08096,1.08252,1.07833,1.08164
1.08164,1.08399,1.08129,1.08299
1.08297,1.08439,1.08264,1.08362
1.08363,1.08438,1.08251,1.08352
1.08353,1.08587,1.08207,1.0831
1.0831,1.08472,1.08023,1.08065
1.08065,1.08477,1.08046,1.08436
1.08437,1.08585,1.08337,1.08542
1.08618,1.08997,1.08594,1.08949
1.08949,1.0903,1.0889,1.08923
1.08923,1.09264,1.08872,1.09116
1.09115,1.09152,1.08531,1.08589
1.08587,1.08758,1.08462,1.08623
1.08623,1.08729,1.08473,1.08705
1.08704,1.08825,1.08675,1.08809
1.08809,1.08829,1.08694,1.08784
1.08784,1.08979,1.08517,1.08608
1.08608,1.08806,1.08521,1.08659
1.08659,1.08869,1.08351,1.08832
1.08832,1.08888,1.0874,1.0887
1.08864,1.08942,1.08794,1.0893
1.08931,1.09027,1.0892,1.08975
1.08975,1.0911,1.08676,1.08812
1.08811,1.08846,1.08571,1.08719
1.08719,1.09237,1.08687,1.08993
1.08994,1.09185,1.08994,1.09141
1.09141,1.09245,1.0907,1.09191
1.09191,1.09216,1.09089,1.09183
1.09181,1.09293,1.08923,1.08955
1.08957,1.09082,1.08727,1.09026
1.09027,1.09176,1.08503,1.08646
1.08646,1.0894,1.08634,1.08901
1.08895,1.09002,1.08823,1.08894
1.08895,1.08899,1.08656,1.08737
1.08738,1.08923,1.08656,1.08836
1.08833,1.08953,1.08578,1.08622
1.08622,1.08791,1.08375,1.08665
1.08664,1.0873,1.08563,1.08666
1.08595,1.08757,1.08592,1.08735
1.08734,1.08793,1.08643,1.08692
1.08692,1.0904,1.08529,1.09019
1.09019,1.09137,1.0886,1.08861
1.08862,1.08996,1.08571,1.08577
1.08572,1.08606,1.08391,1.08505
1.08497,1.08601,1.0846,1.08576
1.08576,1.0859,1.08329,1.08347
1.08347,1.08496,1.0802,1.08298
1.083,1.08632,1.08202,1.0851
1.08511,1.08676,1.08335,1.08651
1.08651,1.08748,1.08599,1.08618
1.08618,1.08657,1.0857,1.08573
1.08572,1.08748,1.08521,1.08715
1.08714,1.08885,1.08656,1.08808
1.08802,1.09097,1.08782,1.09041
1.0904,1.09247,1.08877,1.09076
1.09079,1.10008,1.08884,1.09881
1.09879,1.1033,1.09842,1.10132
1.1013,1.10253,1.10118,1.10201
1.102,1.10217,1.09888,1.09987
1.09993,1.10043,1.0944,1.09453
1.09452,1.09663,1.08851,1.09084
1.09084,1.09227,1.09052,1.09089
1.09086,1.09105,1.08911,1.08936
1.08937,1.08982,1.08871,1.08936
1.08937,1.09309,1.0882,1.09298
1.09296,1.09401,1.08262,1.08397
1.08396,1.0876,1.08092,1.08247
1.08245,1.08248,1.07917,1.0792
1.07904,1.07983,1.07812,1.0785
1.0785,1.07988,1.07822,1.07966
1.07967,1.07978,1.0765,1.07666
1.07668,1.0783,1.07565,1.07581
1.07581,1.07662,1.07089,1.07131
1.07132,1.07371,1.07102,1.07238
1.07239,1.07424,1.07194,1.07411
1.07412,1.07425,1.07286,1.07402
1.07401,1.07437,1.06967,1.07108
1.07108,1.07226,1.06857,1.06952
1.06952,1.07665,1.0669,1.07598
1.07609,1.07626,1.06873,1.07263
1.07253,1.0735,1.07214,1.07263
1.07263,1.07348,1.07238,1.07337
1.07334,1.07607,1.07239,1.07552
1.07552,1.07556,1.07257,1.07315
1.07317,1.07431,1.07135,1.07284
1.07284,1.07391,1.07094,1.07131
1.07126,1.07259,1.07082,1.07248
1.07243,1.07376,1.07236,1.07354
1.07355,1.07691,1.0724,1.07636
1.07636,1.07899,1.07585,1.07899
1.07898,1.07907,1.07389,1.07486
1.07484,1.07484,1.07314,1.07375
1.0737,1.07407,1.07256,1.07335
1.07328,1.07343,1.07171,1.07259
1.0726,1.07527,1.07039,1.07066
1.07065,1.07111,1.06812,1.06958
1.06958,1.07069,1.06662,1.0668
1.06681,1.06808,1.06675,1.06754
1.06793,1.068,1.06555,1.0667
1.0667,1.06709,1.06605,1.06695
1.06694,1.06896,1.06631,1.06771
1.06772,1.06965,1.06732,1.06806
1.06806,1.07274,1.06763,1.07183
1.07183,1.07299,1.07116,1.07234
1.07229,1.07368,1.0719,1.07287
1.07288,1.07399,1.07254,1.07383
1.07383,1.07669,1.07287,1.07613
1.07613,1.08028,1.0718,1.076
1.076,1.0772,1.07067,1.07276
1.07278,1.07455,1.0723,1.07345
1.07347,1.07445,1.07308,1.07395
1.07396,1.07398,1.07135,1.07151
1.07152,1.07299,1.07,1.07256
1.07261,1.07329,1.06739,1.06825
1.06825,1.0689,1.06623,1.06669
1.0667,1.06914,1.06606,1.06867
1.06868,1.07079,1.06811,1.07048
1.07046,1.07148,1.07007,1.07052
1.07052,1.07223,1.06888,1.07002
1.07003,1.07128,1.06625,1.06791
1.06792,1.0696,1.06545,1.06928
1.06928,1.06975,1.06692,1.06715
1.06716,1.06734,1.06522,1.06535
1.06535,1.06556,1.06323,1.06383
1.06383,1.06611,1.06293,1.06366
1.06366,1.06447,1.06126,1.06412
1.06411,1.06936,1.06365,1.06785
1.06788,1.06984,1.06775,1.06923
1.0688,1.06916,1.06731,1.0676
1.06759,1.06932,1.06754,1.06907
1.06905,1.07047,1.06791,1.06793
1.06793,1.06921,1.06701,1.06805
1.06802,1.06937,1.06782,1.06857
1.06858,1.06873,1.06823,1.06836
1.06834,1.06886,1.06673,1.06736
1.06737,1.06751,1.06621,1.06736
1.06736,1.06883,1.06426,1.06626
1.06626,1.06694,1.06457,1.06527
1.06528,1.06982,1.06438,1.06603
1.06607,1.06613,1.06374,1.06456
1.06455,1.0664,1.0642,1.06577
1.06577,1.06626,1.06512,1.06575
1.06573,1.06635,1.06355,1.06375
1.06376,1.06505,1.06246,1.0646
1.06461,1.06601,1.06172,1.06282
1.06281,1.0636,1.0599,1.0603
1.06027,1.06215,1.06017,1.06196
1.06196,1.06248,1.06145,1.06224
1.06224,1.06277,1.05872,1.05909
1.05909,1.06209,1.05858,1.06075
1.06079,1.06163,1.05771,1.05852
1.05853,1.06032,1.05808,1.0594
1.05939,1.06143,1.05924,1.06013
1.06007,1.06063,1.05948,1.05976
1.05976,1.06021,1.05795,1.05857
1.05857,1.0596,1.05428,1.05536
1.0554,1.05607,1.0536,1.05471
1.0547,1.05556,1.05431,1.05439
1.05459,1.05593,1.05452,1.05585
1.05585,1.05599,1.05387,1.05393
1.05393,1.05612,1.05329,1.05511
1.05511,1.05832,1.05485,1.05829
1.05827,1.06197,1.05757,1.06012
1.06012,1.06128,1.05987,1.06084
1.06076,1.06148,1.05861,1.05866
1.05867,1.05987,1.0582,1.05846
1.05845,1.06254,1.0582,1.06058
1.06062,1.06318,1.06053,1.06307
1.06307,1.06449,1.05952,1.06055
1.06053,1.06067,1.05731,1.05741
1.05742,1.0585,1.05654,1.05843
1.05844,1.05955,1.05813,1.05909
1.05909,1.0657,1.05893,1.06418
1.06417,1.06915,1.06397,1.06706
1.06703,1.06796,1.06432,1.06652
1.06652,1.06711,1.06463,1.06682
1.06675,1.06728,1.06466,1.06514
1.06514,1.06568,1.06371,1.06412
1.06414,1.06447,1.0619,1.06243
1.06241,1.06315,1.05817,1.05856
1.05856,1.06145,1.05765,1.05798
1.05798,1.06063,1.05764,1.05959
1.05958,1.06143,1.05942,1.06084
1.06085,1.06148,1.06019,1.0609
1.0609,1.06291,1.06073,1.06098
1.061,1.06296,1.06005,1.06224
1.06224,1.06297,1.05882,1.06248
1.06249,1.06386,1.06199,1.0632
1.06271,1.0638,1.06219,1.06363
1.06363,1.06501,1.06281,1.06483
1.06484,1.06573,1.06281,1.06292
1.06291,1.06582,1.06222,1.06546
1.06546,1.06942,1.065,1.06852
1.06851,1.06859,1.06684,1.06825
1.06801,1.06888,1.06698,1.06865
1.06864,1.06932,1.06811,1.06853
1.06852,1.06943,1.06556,1.06568
1.06566,1.06718,1.06504,1.06562
1.06561,1.0661,1.05658,1.05673
1.05673,1.05736,1.0546,1.0548
1.05474,1.05514,1.0542,1.05446
1.05448,1.05471,1.05242,1.0531
1.05311,1.05486,1.05304,1.05357
1.05355,1.05492,1.0534,1.0541
1.05411,1.05737,1.05292,1.05451
1.05451,1.05506,1.05396,1.05419
1.05419,1.05532,1.05352,1.05405
1.05406,1.05554,1.05392,1.05523
1.05524,1.05695,1.0548,1.05585
1.05585,1.05813,1.05525,1.05742
1.05741,1.05864,1.05635,1.05771
1.0577,1.05911,1.05725,1.05811
1.05797,1.05993,1.05758,1.05946
1.05946,1.05985,1.05782,1.05866
1.05865,1.06064,1.05738,1.05812
1.05812,1.0644,1.05776,1.06216
1.06216,1.07001,1.0612,1.06684
1.06685,1.06727,1.06358,1.0637
1.06988,1.07025,1.06641,1.06686
1.06685,1.07365,1.06682,1.07203
1.07202,1.0737,1.06625,1.06701
1.06702,1.07212,1.065,1.06991
1.06986,1.07485,1.06965,1.07383
1.07384,1.07425,1.07211,1.07267
1.07265,1.07294,1.07053,1.07085
1.07082,1.0713,1.06971,1.07075
1.07075,1.07156,1.06787,1.07112
1.07111,1.07488,1.06926,1.07079
1.0708,1.07429,1.0705,1.0733
1.0733,1.07495,1.07282,1.07296
1.07299,1.07394,1.07253,1.0738
1.07381,1.07598,1.07359,1.07383
1.07383,1.07441,1.06658,1.06779
1.06779,1.06843,1.05225,1.05453
1.05453,1.05645,1.05161,1.05566
1.05567,1.05923,1.05471,1.05754
1.05754,1.05988,1.0573,1.05936
1.05936,1.06154,1.05872,1.06071
1.06072,1.06355,1.05926,1.06176
1.06176,1.0621,1.05512,1.06066
1.06066,1.06262,1.05726,1.05922
1.05921,1.06201,1.05916,1.06122
1.06122,1.06318,1.06076,1.06261
1.0626,1.06504,1.06258,1.06486
1.06486,1.067,1.06402,1.06469
1.06469,1.0647,1.06122,1.06256
1.06261,1.06756,1.06247,1.06729
1.06729,1.06851,1.06581,1.06633
1.0683,1.06899,1.06651,1.0675
1.06749,1.06845,1.06645,1.06792
1.06792,1.0681,1.06311,1.06745
1.06744,1.07308,1.06707,1.07238
1.07238,1.07296,1.07068,1.07161
1.07161,1.07257,1.0714,1.07187
1.07187,1.0726,1.0715,1.07169
1.07169,1.07223,1.07097,1.07157
1.07157,1.07494,1.07041,1.07463
1.07463,1.07881,1.07399,1.07771
1.07773,1.07828,1.07607,1.07643
1.07644,1.07741,1.07565,1.07675
1.07675,1.07767,1.07658,1.07727
1.07726,1.07753,1.07652,1.07725
1.07724,1.0793,1.07589,1.07867
1.07867,1.08,1.07758,1.07813
1.07812,1.08005,1.07757,1.07933
1.07933,1.09125,1.07903,1.08564
1.08562,1.08877,1.08534,1.08864
1.08863,1.09114,1.08822,1.09046
1.09046,1.09293,1.08806,1.08856
1.08856,1.08933,1.08666,1.08872
1.08873,1.09078,1.08641,1.08687
1.08687,1.08766,1.08241,1.08317
1.08317,1.08372,1.08204,1.08252
1.08252,1.08371,1.08172,1.08334
1.08332,1.08352,1.07213,1.07255
1.07255,1.07657,1.07133,1.07569
1.07569,1.07675,1.07415,1.07616
1.07616,1.07664,1.07541,1.07574
1.07712,1.07794,1.07607,1.0761
1.07609,1.07748,1.07576,1.07678
1.07673,1.07822,1.0745,1.07664
1.07666,1.07809,1.07564,1.07731
1.07732,1.07949,1.07701,1.0791
1.0791,1.08,1.07861,1.07985
1.07976,1.08177,1.07935,1.08158
1.08158,1.08191,1.08099,1.08122
1.08122,1.0834,1.08062,1.08121
1.08121,1.08468,1.081,1.08394
1.08393,1.0846,1.08164,1.08421
1.08419,1.08485,1.08355,1.08445
1.08437,1.08476,1.08365,1.08472
1.08472,1.08495,1.08337,1.08375
1.08375,1.08407,1.08176,1.08328
1.08328,1.08711,1.08322,1.08536
1.08536,1.08584,1.08235,1.08276
1.08276,1.08481,1.08257,1.08444
1.08439,1.08486,1.08354,1.08376
1.08376,1.08409,1.08264,1.0839
1.08391,1.08794,1.08234,1.08738
1.08745,1.0911,1.08591,1.091
1.09101,1.09261,1.08944,1.09048
1.09048,1.09078,1.0892,1.09054
1.09052,1.0917,1.09019,1.09155
1.09155,1.09257,1.09011,1.09033
1.09033,1.09105,1.08728,1.08879
1.08879,1.0896,1.08641,1.08871
1.08871,1.09016,1.08576,1.08693
1.08693,1.08711,1.08368,1.08413
1.08412,1.0843,1.07988,1.08137
1.08136,1.08169,1.07881,1.0793
1.0793,1.08496,1.07889,1.08425
1.08426,1.08777,1.08426,1.08652
1.08652,1.09166,1.08643,1.08886
1.08885,1.09083,1.088,1.09024
1.09024,1.09097,1.08982,1.09011
1.09011,1.09016,1.08879,1.08944
1.08944,1.09381,1.08828,1.09171
1.09171,1.09358,1.08867,1.08911
1.08913,1.09731,1.08886,1.09462
1.09462,1.0958,1.09435,1.09564
1.09552,1.09695,1.09508,1.09606
1.09608,1.09643,1.09536,1.09549
1.09549,1.09671,1.09408,1.0951
1.09511,1.09629,1.09349,1.09578
1.09578,1.09666,1.08961,1.08968
1.08967,1.09095,1.08908,1.09071
1.09057,1.09105,1.08931,1.0894
1.0894,1.08959,1.08846,1.08928
1.08927,1.09173,1.08897,1.08995
1.08993,1.092,1.08892,1.08922
1.08922,1.09375,1.08858,1.09343
1.09342,1.09361,1.09166,1.0921
1.09208,1.09239,1.09142,1.09158
1.09158,1.09214,1.09148,1.09148
1.09146,1.09195,1.09114,1.09155
1.09155,1.09217,1.0876,1.09034
1.09034,1.09156,1.08933,1.0909
1.09089,1.09097,1.08972,1.08972
1.09031,1.09145,1.08985,1.09036
1.09036,1.09068,1.0895,1.08963
1.08963,1.09171,1.08907,1.09117
1.09117,1.09165,1.08471,1.08488
1.08485,1.08573,1.08312,1.08476
1.08477,1.0863,1.08477,1.08609
1.08604,1.08789,1.08506,1.08776
1.08776,1.08877,1.08671,1.08825
1.08824,1.09102,1.08809,1.09067
1.09067,1.09266,1.09021,1.09118
1.09118,1.09278,1.08975,1.08989
1.08988,1.09169,1.08962,1.09123
1.09121,1.09276,1.09094,1.09252
1.09252,1.09288,1.09165,1.09256
1.09256,1.09374,1.0916,1.09233
1.09233,1.09896,1.09198,1.0964
1.0964,1.09997,1.09582,1.09961
1.0996,1.10002,1.09866,1.09896
1.09898,1.1005,1.09879,1.10021
1.10021,1.10034,1.09839,1.09899
1.09899,1.1025,1.09766,1.10147
1.10146,1.10534,1.1008,1.10489
1.10489,1.10677,1.10432,1.10556
1.10556,1.10598,1.10441,1.10467
1.10463,1.10589,1.10447,1.10545
1.10545,1.1075,1.1053,1.10691
1.10691,1.10757,1.10539,1.1059
1.1059,1.10738,1.10184,1.10342
1.1034,1.10363,1.09724,1.09777
1.09774,1.09992,1.09753,1.09934
1.09927,1.09949,1.09727,1.09728
1.09732,1.09846,1.09613,1.09844
1.09845,1.09997,1.09641,1.09647
1.09646,1.09848,1.09516,1.09535
1.09537,1.09569,1.09091,1.09118
1.09116,1.09312,1.09116,1.09269
1.09258,1.0929,1.09223,1.09253
1.09251,1.09388,1.09234,1.09369
1.09369,1.09827,1.09343,1.0981
1.09807,1.09828,1.09545,1.09558
1.09558,1.09709,1.09427,1.09702
1.09702,1.09748,1.09672,1.09729
1.09721,1.09827,1.09642,1.09826
1.09826,1.0984,1.09651,1.09685
1.09685,1.09723,1.09464,1.09555
1.09557,1.09632,1.09173,1.09496
1.09496,1.09794,1.09472,1.09658
1.09659,1.09668,1.09516,1.09552
1.09547,1.09591,1.09467,1.09567
1.09565,1.09617,1.09494,1.09591
1.09591,1.09784,1.09499,1.09714
1.09713,1.09849,1.09333,1.09776
1.09776,1.09895,1.09633,1.09672
1.09674,1.09725,1.09561,1.09697
1.09685,1.09721,1.09601,1.09702
1.09702,1.09732,1.09586,1.09603
1.09603,1.09722,1.0938,1.09595
1.09594,1.09901,1.09488,1.09882
1.0988,1.09937,1.09425,1.09783
1.09783,1.09928,1.09721,1.09883
1.0989,1.09961,1.09841,1.09948
1.09947,1.09949,1.09794,1.09804
1.09801,1.10093,1.09658,1.10085
1.10085,1.10248,1.09988,1.10229
1.10229,1.10368,1.10129,1.10339
1.10339,1.105,1.10333,1.10449
1.1045,1.10665,1.10412,1.10592
1.10592,1.1067,1.10507,1.10512
1.10511,1.10565,1.10245,1.10397
1.10396,1.10439,1.10095,1.1017
1.10169,1.10186,1.09655,1.0968
1.09681,1.09761,1.09642,1.09743
1.09728,1.09804,1.09685,1.09782
1.09776,1.09817,1.09684,1.09811
1.09809,1.10431,1.09795,1.10418
1.10418,1.10626,1.10312,1.10538
1.10536,1.10953,1.10328,1.1041
1.10409,1.1042,1.10321,1.10398
1.10396,1.10475,1.10348,1.10457
1.10457,1.1055,1.1039,1.10507
1.10507,1.10633,1.10398,1.1053
1.10522,1.10556,1.10006,1.10129
1.10131,1.10268,1.0992,1.10085
1.10086,1.10298,1.10052,1.10283
1.10268,1.10393,1.10203,1.10347
1.10346,1.10347,1.1008,1.10135
1.10134,1.10364,1.09767,1.09908
1.09911,1.09986,1.09624,1.09844
1.09844,1.10449,1.09827,1.10306
1.10307,1.1031,1.1012,1.10159
1.10188,1.10213,1.10043,1.10054
1.10054,1.10143,1.10006,1.10063
1.10062,1.10088,1.09915,1.09922
1.09922,1.10337,1.09884,1.10329
1.10329,1.10354,1.09644,1.09674
1.09674,1.09764,1.09652,1.09764
1.09763,1.09789,1.09673,1.09787
1.09787,1.09943,1.09784,1.09845
1.09845,1.10066,1.096,1.09718
1.09732,1.09814,1.09481,1.0955
1.0955,1.10031,1.09419,1.09998
1.09998,1.10079,1.09947,1.09993
1.09994,1.10204,1.09982,1.10174
1.10174,1.10297,1.1013,1.10218
1.10217,1.10467,1.10141,1.10396
1.10393,1.10468,1.10228,1.10385
1.10386,1.10593,1.10301,1.10468
1.10469,1.10914,1.10373,1.10599
1.10591,1.10873,1.10541,1.10759
1.10759,1.10876,1.10713,1.10814
1.10812,1.10911,1.10371,1.10397
1.10395,1.10841,1.10013,1.10091
1.10091,1.10546,1.09858,1.10247
1.10247,1.10315,1.10111,1.10128
1.10123,1.10295,1.10066,1.1025
1.1025,1.10449,1.1025,1.10418
1.10415,1.10478,1.10237,1.10281
1.10279,1.10319,1.09667,1.0976
1.09762,1.10363,1.09761,1.10322
1.10322,1.10344,1.10096,1.10178
1.10187,1.10253,1.10142,1.10243
1.10243,1.10443,1.10186,1.10436
1.10437,1.10536,1.10357,1.1036
1.10361,1.10515,1.10228,1.10371
1.10371,1.10442,1.10114,1.10272
1.10273,1.10292,1.1,1.10031
1.10027,1.10049,1.09849,1.09898
1.09897,1.09953,1.0985,1.0989
1.0989,1.10008,1.09726,1.09788
1.09786,1.09843,1.09483,1.095
1.095,1.09643,1.0941,1.09552
1.09551,1.09725,1.0954,1.09598
1.09604,1.0972,1.09443,1.09693
1.09693,1.09773,1.09682,1.09721
1.09717,1.09824,1.095,1.09517
1.09517,1.10056,1.09416,1.10007
1.10007,1.10068,1.0964,1.09704
1.09705,1.09848,1.09616,1.09829
1.09821,1.09931,1.09798,1.09928
1.09928,1.0998,1.09695,1.09753
1.09752,1.09822,1.09181,1.09284
1.09283,1.09478,1.09175,1.09328
1.09326,1.0933,1.09001,1.09251
1.0925,1.09258,1.09107,1.09151
1.0915,1.09215,1.09112,1.09213
1.09214,1.09269,1.09149,1.09262
1.09261,1.09355,1.09045,1.09134
1.09135,1.09173,1.08812,1.08866
1.08866,1.08972,1.08485,1.08514
1.08516,1.08567,1.08478,1.08494
1.0853,1.08555,1.08322,1.0853
1.08531,1.08642,1.08523,1.08629
1.08629,1.08801,1.08602,1.08686
1.08685,1.08907,1.08553,1.08789
1.08786,1.08818,1.08638,1.08788
1.08788,1.08788,1.08726,1.08741
1.08735,1.0882,1.08714,1.08816
1.08816,1.08845,1.08684,1.08829
1.0883,1.08978,1.08629,1.08911
1.08911,1.09045,1.08679,1.08815
1.08815,1.08892,1.08548,1.08668
1.08669,1.08711,1.08581,1.08612
1.08615,1.08718,1.08603,1.08705
1.08704,1.08734,1.08621,1.08647
1.08646,1.08653,1.08271,1.08292
1.08287,1.08414,1.08134,1.08239
1.08238,1.08453,1.08103,1.08417
1.08419,1.08491,1.08365,1.08381
1.0838,1.08433,1.08348,1.08421
1.08421,1.0848,1.08327,1.08329
1.0833,1.08358,1.08089,1.08166
1.08166,1.08199,1.07851,1.07899
1.07899,1.07949,1.07625,1.07629
1.07629,1.07748,1.07625,1.07703
1.077,1.07801,1.0768,1.07739
1.07738,1.07758,1.076,1.07636
1.07631,1.07944,1.07615,1.07881
1.07881,1.08235,1.07876,1.08059
1.08055,1.08265,1.07821,1.08208
1.08208,1.08287,1.07977,1.08052
1.08059,1.08249,1.08051,1.08234
1.08236,1.08299,1.08178,1.08185
1.08184,1.08241,1.07953,1.08101
1.08101,1.08312,1.08081,1.08194
1.08194,1.08241,1.07961,1.08097
1.08099,1.08215,1.08081,1.08126
1.08114,1.08206,1.08064,1.08116
1.08116,1.0812,1.08027,1.08102
1.08102,1.0813,1.0785,1.08032
1.08031,1.08037,1.07629,1.07639
1.0764,1.07955,1.07602,1.07667
1.07667,1.07808,1.07642,1.077
1.077,1.0775,1.07676,1.07725
1.07725,1.07822,1.07678,1.078
1.078,1.07943,1.07702,1.07776
1.07776,1.08012,1.07482,1.07895
1.07895,1.0794,1.07496,1.07562
1.07562,1.07658,1.07486,1.07486
1.07492,1.07567,1.07421,1.07502
1.07502,1.07533,1.07328,1.07341
1.07342,1.07438,1.07138,1.07227
1.07227,1.07403,1.07145,1.0718
1.0718,1.07324,1.07074,1.07125
1.07125,1.07292,1.07113,1.07241
1.07239,1.07272,1.07171,1.07254
