loss,val_loss
0.04823968559503555,0.007137842010706663
0.004196980502456427,0.004752201493829489
0.0030916379764676094,0.004098149016499519
0.0025098156183958054,0.003460567444562912
0.0021021533757448196,0.0028853246476501226
0.0019450430991128087,0.003393156686797738
0.0016516398172825575,0.002460457617416978
0.001479078666307032,0.00280236778780818
0.001358264358714223,0.0020694932900369167
0.0011541831772774458,0.0015835006488487124
0.0011471181642264128,0.0020905144046992064
0.0010772075038403273,0.0014907432487234473
0.000994906877167523,0.0015372621128335595
0.0010242511052638292,0.0015840537380427122
0.0009646713733673096,0.0015553705161437392
0.0008911917102523148,0.0014293959829956293
0.0009518141741864383,0.001419464941136539
0.0009283035760745406,0.0015703634126111865
0.0009039014694280922,0.0016332954401150346
0.0008969614282250404,0.0014957912499085069
0.0008886010036803782,0.0015194654697552323
0.0009222460794262588,0.0014292093692347407
