loss,val_loss
0.09869837760925293,0.004912501201033592
0.00407515000551939,0.0031793792732059956
0.003176884725689888,0.0028119515627622604
0.0028091801796108484,0.0024840226396918297
0.00252297124825418,0.002225607866421342
0.0022816206328570843,0.0020491015166044235
0.002104715211316943,0.001888719736598432
0.0019602340180426836,0.0017365548992529511
0.0017617031699046493,0.0015942645259201527
0.0016945793759077787,0.0014579445123672485
0.001552896574139595,0.0013559379149228334
0.0014782305806875229,0.0012533973203971982
0.0014074260834604502,0.001158175291493535
0.0012874711537733674,0.001073074759915471
0.0012843906879425049,0.001065094256773591
0.0011712266132235527,0.0009391462663188577
0.0011831586016342044,0.0009519347222521901
0.0010542083764448762,0.000889396236743778
0.0010397217702120543,0.0008692677947692573
0.001027612597681582,0.0008509554318152368
0.0009504578774794936,0.0008169952780008316
0.0009216999169439077,0.0007958573987707496
0.0009105185163207352,0.0007852193666622043
0.000878878403455019,0.0007558265933766961
0.0008781722863204777,0.0007070298888720572
0.0009135589934885502,0.0006631632568314672
0.0008389179711230099,0.0007088685524649918
0.0008291363483294845,0.0007047243416309357
0.0008024574490264058,0.0006899426225572824
0.0007904785452410579,0.0006768916500732303
0.0007702051079832017,0.0006637329934164882
