loss,val_loss
0.05043239891529083,0.005525353830307722
0.004018367733806372,0.006851678714156151
0.0031637002248317003,0.0028751567006111145
0.0025951764546334743,0.0025337697006762028
0.002235456369817257,0.002612709766253829
0.0019400372402742505,0.002076124306768179
0.0016831005923449993,0.001803773920983076
0.001470478717237711,0.001604437013156712
0.0012328594457358122,0.00878634862601757
0.0011987476609647274,0.0018702377565205097
0.001168072922155261,0.0014482834376394749
0.0010375865967944264,0.0010617549996823072
0.0009944321354851127,0.0020618310663849115
0.0009827372850850224,0.002585021313279867
0.0009680891525931656,0.0010782310273498297
0.0009136964217759669,0.0016158918151631951
0.000898806203622371,0.003920824266970158
