loss,val_loss
0.2934412360191345,0.04945047199726105
0.02114279381930828,0.024808034300804138
0.010998157784342766,0.014959124848246574
0.008574020117521286,0.010231129825115204
0.007292726542800665,0.008990533649921417
0.00645949924364686,0.0067686098627746105
0.005947815719991922,0.005706090945750475
0.005420218221843243,0.0069814748130738735
0.005100182257592678,0.00532215740531683
0.004762345924973488,0.005196311045438051
0.004623670130968094,0.005012678913772106
0.004353646654635668,0.00459684943780303
0.004241702146828175,0.005381766706705093
0.004119307268410921,0.004477019887417555
0.003979758825153112,0.005965055897831917
0.003949275705963373,0.004685684572905302
0.0037906828802078962,0.0043436214327812195
0.0036941070575267076,0.00533338775858283
0.0037469989620149136,0.0060690101236104965
0.0037027732469141483,0.004080662503838539
0.003537856275215745,0.00393714290112257
0.0035076269414275885,0.004566200077533722
0.003359104972332716,0.004272756166756153
0.0032649345230311155,0.007685551419854164
0.003361430251970887,0.005020792130380869
0.003253177972510457,0.0041848099790513515
