name,job,fold_count,mae_avg_pips,mae_open_pips,mae_high_pips,mae_low_pips,mae_close_pips,mae_avg_std_pips,summary_csv,train_seconds,window,units,activation,lr,epochs,lambda_coef,sigma_coef,batch
bilstm_tvt_s1_w20_h256_actrelu_lr0.0007_e50_lam0.8_sig0.15_b128,bilstm_tvt_s1_w20,10,12.165250708011806,5.132085527950321,12.975483026068138,12.921226905389267,17.63220737263949,2.3335590309751693,/home/hduser/jupyter/gust/RisetEU/FLF_BILSTM/results/tvt_v01/bilstm_pipeline_h4_tuning_last10/bilstm_tvt_s1_w20/rolling_tvt_summary.csv,413.18935957201757,20,256,relu,0.0007,50,0.8,0.15,128
bilstm_tvt_s1_w12_h256_actrelu_lr0.0007_e50_lam0.8_sig0.15_b128,bilstm_tvt_s1_w12,10,12.826888237028669,5.965961981303712,13.522552000909698,13.436636770656836,18.38240219524443,3.551976211950784,/home/hduser/jupyter/gust/RisetEU/FLF_BILSTM/results/tvt_v01/bilstm_pipeline_h4_tuning_last10/bilstm_tvt_s1_w12/rolling_tvt_summary.csv,275.35291755601065,12,256,relu,0.0007,50,0.8,0.15,128
bilstm_tvt_s1_w16_h256_actrelu_lr0.0007_e50_lam0.8_sig0.15_b128,bilstm_tvt_s1_w16,10,13.697127185911928,7.133198332862787,14.896153528609082,13.918412788443396,18.840744093732443,3.6653270738980046,/home/hduser/jupyter/gust/RisetEU/FLF_BILSTM/results/tvt_v01/bilstm_pipeline_h4_tuning_last10/bilstm_tvt_s1_w16/rolling_tvt_summary.csv,309.7814041089732,16,256,relu,0.0007,50,0.8,0.15,128
