loss,val_loss
0.45170632004737854,1.277187466621399
0.197671577334404,8.123000144958496
0.09536831080913544,1.5709569454193115
0.07871844619512558,0.5752861499786377
0.06709074974060059,0.18795624375343323
0.05908429995179176,0.3029744029045105
0.049249958246946335,0.5001993775367737
0.04378475248813629,0.49680453538894653
0.03930514305830002,0.16607627272605896
0.03531002998352051,0.2726897895336151
0.035526346415281296,0.33814117312431335
0.03205890953540802,0.12433020025491714
0.028153005987405777,0.2124911993741989
0.027100078761577606,0.7502250671386719
0.029159648343920708,0.11735671758651733
0.023833010345697403,0.1148834154009819
0.022570138797163963,0.24635951220989227
0.023175017908215523,0.20661002397537231
0.02111085131764412,0.11835408210754395
0.0191015787422657,0.20997293293476105
0.021561622619628906,0.15750454366207123
