open,high,low,close
1.12783,1.12839,1.12682,1.12758
1.12758,1.12846,1.12727,1.12758
1.12757,1.12819,1.12741,1.12785
1.12785,1.12802,1.12699,1.12723
1.12723,1.12894,1.12692,1.12799
1.12799,1.12799,1.12305,1.12308
1.12307,1.1245,1.12048,1.12073
1.12073,1.12127,1.12013,1.1206
1.12078,1.12204,1.12072,1.1218
1.1218,1.12229,1.12124,1.12155
1.12156,1.12174,1.12026,1.12127
1.12126,1.12459,1.12095,1.12362
1.1236,1.1243,1.12204,1.1226
1.1226,1.12274,1.12133,1.1217
1.12169,1.12253,1.12163,1.12242
1.12242,1.12334,1.12241,1.12326
1.12326,1.12424,1.11872,1.11889
1.11888,1.12088,1.11805,1.11978
1.11978,1.12114,1.11813,1.12004
1.12004,1.12034,1.11896,1.11921
1.11918,1.12014,1.11902,1.11995
1.11995,1.12,1.11862,1.11873
1.11873,1.12053,1.11866,1.11993
1.11992,1.12072,1.11965,1.12046
1.12046,1.12195,1.12004,1.12145
1.12145,1.12533,1.12123,1.12255
1.12255,1.12581,1.12249,1.12577
1.12578,1.12732,1.12559,1.12623
1.12624,1.13023,1.12607,1.12905
1.12905,1.13174,1.1287,1.13035
1.13035,1.13084,1.12715,1.12931
1.12931,1.12987,1.12864,1.12924
1.12923,1.12994,1.12891,1.12954
1.12954,1.13098,1.12932,1.12955
1.12958,1.13154,1.12837,1.13041
1.1304,1.13278,1.12977,1.13259
1.13259,1.13447,1.13099,1.13418
1.13418,1.13788,1.13407,1.13684
1.13705,1.13873,1.13666,1.13829
1.13831,1.13869,1.13761,1.13763
1.13763,1.13962,1.1374,1.13873
1.13873,1.14001,1.13855,1.13892
1.13892,1.14019,1.13808,1.13906
1.13907,1.14054,1.13862,1.13995
1.13995,1.14078,1.13966,1.14033
1.14033,1.14136,1.14026,1.14111
1.14111,1.14117,1.13828,1.13867
1.13867,1.13959,1.13781,1.13958
1.13958,1.14002,1.13622,1.13641
1.13641,1.13903,1.13455,1.13666
1.13666,1.13732,1.13608,1.13631
1.13631,1.13634,1.13536,1.1357
1.13569,1.13753,1.13555,1.13598
1.13597,1.13694,1.13525,1.13603
1.13603,1.13916,1.13489,1.1384
1.1384,1.13846,1.13656,1.13687
1.13686,1.13765,1.13681,1.13737
1.13737,1.13749,1.13502,1.13538
1.13539,1.13753,1.13487,1.13726
1.13726,1.13824,1.13654,1.13674
1.13675,1.13759,1.13575,1.13672
1.13672,1.13749,1.13656,1.13699
1.13699,1.13774,1.1367,1.13712
1.13713,1.13736,1.13638,1.13642
1.13642,1.13939,1.13618,1.13912
1.13913,1.13942,1.1369,1.13866
1.13866,1.13934,1.1352,1.13596
1.13598,1.13791,1.13565,1.13702
1.13612,1.1372,1.13548,1.1355
1.1355,1.13573,1.13489,1.13494
1.13495,1.13498,1.13165,1.13309
1.1331,1.13606,1.13212,1.13466
1.13466,1.13498,1.12918,1.12939
1.12939,1.12949,1.12806,1.12844
1.12844,1.1289,1.12797,1.12834
1.12834,1.1289,1.12746,1.12889
1.12889,1.1299,1.12855,1.12931
1.12931,1.132,1.12891,1.12984
1.12984,1.13123,1.12863,1.13073
1.13072,1.13074,1.12822,1.12843
1.12842,1.12941,1.12833,1.12931
1.1293,1.12949,1.12859,1.12882
1.12882,1.12901,1.12683,1.12881
1.12881,1.12998,1.12765,1.12823
1.12823,1.13117,1.12716,1.12809
1.12808,1.12844,1.12745,1.12768
1.12768,1.12888,1.12762,1.12864
1.12864,1.12949,1.12816,1.12855
1.12855,1.12895,1.12787,1.12794
1.12789,1.12898,1.1277,1.12829
1.12829,1.12842,1.12727,1.12807
1.12808,1.12853,1.12807,1.12841
1.12821,1.12873,1.12793,1.12796
1.12796,1.12841,1.12775,1.12807
1.12806,1.12811,1.12606,1.12614
1.12614,1.12696,1.12318,1.12434
1.12434,1.12434,1.12063,1.12177
1.12177,1.12271,1.12149,1.12226
1.12252,1.12287,1.12188,1.12201
1.12201,1.12302,1.122,1.12302
1.12302,1.12336,1.12187,1.12306
1.12306,1.1232,1.12122,1.12225
1.12224,1.12236,1.12062,1.12138
1.12138,1.122,1.12074,1.1213
1.12132,1.12179,1.12122,1.12147
1.12148,1.12173,1.12088,1.12167
1.12167,1.12169,1.11955,1.11977
1.11977,1.12084,1.11925,1.12037
1.12037,1.12102,1.11989,1.12076
1.12076,1.1213,1.12024,1.12069
1.12069,1.12079,1.1201,1.12027
1.12027,1.12094,1.12014,1.12066
1.12066,1.12262,1.12026,1.12243
1.12244,1.12545,1.12116,1.12494
1.12496,1.12634,1.12351,1.12589
1.12589,1.12615,1.12496,1.125
1.12501,1.12647,1.125,1.12607
1.12607,1.12803,1.12576,1.12755
1.12755,1.12788,1.12665,1.12732
1.12733,1.12858,1.12623,1.1267
1.1267,1.12722,1.12447,1.12538
1.12538,1.12604,1.12451,1.12527
1.12529,1.12593,1.12487,1.1258
1.1258,1.12733,1.12572,1.12708
1.12708,1.12745,1.1261,1.12615
1.12616,1.12665,1.12369,1.12437
1.12438,1.12673,1.12397,1.12671
1.12671,1.12735,1.12632,1.12685
1.12681,1.12741,1.1262,1.12736
1.12738,1.12741,1.12637,1.12718
1.12718,1.12836,1.12694,1.12725
1.12726,1.1284,1.12615,1.12654
1.12654,1.12709,1.12536,1.12588
1.12588,1.12596,1.12537,1.12574
1.12572,1.12627,1.1257,1.1258
1.1258,1.12631,1.1255,1.12598
1.12598,1.12616,1.12356,1.12445
1.12445,1.12452,1.12081,1.12183
1.12182,1.12231,1.12067,1.12112
1.12112,1.12187,1.12007,1.12089
1.12089,1.12117,1.12056,1.12103
1.12103,1.12144,1.12065,1.12143
1.12143,1.12162,1.11986,1.12093
1.12092,1.12213,1.1209,1.12107
1.12107,1.12328,1.12105,1.1224
1.1224,1.12304,1.12185,1.12234
1.12232,1.12381,1.12226,1.12372
1.12372,1.1241,1.12321,1.12358
1.12359,1.12434,1.12332,1.12391
1.12391,1.12394,1.12045,1.1216
1.1216,1.1229,1.12124,1.12234
1.12234,1.12809,1.12215,1.12771
1.12771,1.12826,1.12401,1.12606
1.12607,1.12679,1.12579,1.1259
1.12591,1.12651,1.12499,1.12509
1.12509,1.12519,1.12164,1.12246
1.12246,1.1238,1.12137,1.12279
1.12279,1.1229,1.12026,1.12185
1.12144,1.12193,1.12096,1.12108
1.12108,1.12201,1.12068,1.1217
1.1217,1.12229,1.12111,1.12165
1.12165,1.12235,1.12062,1.12172
1.12171,1.12244,1.12112,1.12175
1.12175,1.12192,1.12052,1.1208
1.1208,1.12087,1.12025,1.12039
1.12038,1.12039,1.1189,1.11912
1.11912,1.1195,1.11801,1.1182
1.1182,1.11839,1.11674,1.1168
1.1168,1.11687,1.11467,1.11498
1.11498,1.11567,1.1145,1.11507
1.11507,1.11546,1.11432,1.11475
1.11475,1.11492,1.11419,1.11445
1.11445,1.11546,1.11261,1.11375
1.11375,1.11541,1.11347,1.1141
1.1141,1.1155,1.11384,1.11443
1.11444,1.11454,1.11321,1.11391
1.11392,1.11425,1.11336,1.11353
1.11353,1.11393,1.11327,1.11337
1.11337,1.11364,1.11216,1.11282
1.11282,1.11602,1.11006,1.11535
1.11537,1.11869,1.11315,1.11326
1.11326,1.11497,1.11256,1.11455
1.11455,1.11487,1.11415,1.11456
1.11457,1.11499,1.11443,1.11466
1.11466,1.11475,1.11313,1.1135
1.1135,1.11465,1.11246,1.11324
1.11324,1.11409,1.11112,1.1121
1.1121,1.11314,1.11182,1.11229
1.11226,1.11367,1.11214,1.11355
1.11356,1.1138,1.11249,1.11257
1.11257,1.11274,1.11158,1.1122
1.1122,1.11275,1.11119,1.11221
1.11222,1.11427,1.11168,1.1139
1.1139,1.115,1.11381,1.11436
1.11436,1.11464,1.11393,1.11407
1.11407,1.11432,1.1133,1.1136
1.1136,1.11483,1.11312,1.11458
1.11458,1.11584,1.11388,1.11532
1.11532,1.11541,1.11372,1.11512
1.11512,1.116,1.11485,1.11535
1.11535,1.11584,1.11524,1.11527
1.11527,1.1155,1.1147,1.11544
1.11544,1.11612,1.11422,1.11436
1.11435,1.11518,1.11425,1.115
1.115,1.11507,1.11193,1.11269
1.11269,1.11371,1.1059,1.10738
1.10738,1.10798,1.10328,1.10404
1.10404,1.1052,1.10365,1.10519
1.10519,1.10523,1.10309,1.1046
1.1046,1.10491,1.10258,1.10285
1.10286,1.10687,1.10258,1.10673
1.10673,1.10941,1.10635,1.10835
1.10838,1.10956,1.10733,1.10881
1.10881,1.10939,1.1069,1.10816
1.10816,1.11143,1.10765,1.10955
1.10955,1.11063,1.10778,1.10834
1.10834,1.11152,1.10808,1.11137
1.11137,1.11158,1.11032,1.11051
1.11051,1.11322,1.11037,1.11254
1.11254,1.11314,1.11115,1.11273
1.11273,1.11474,1.11137,1.11467
1.11467,1.1185,1.11418,1.11779
1.11779,1.12138,1.1171,1.12117
1.12117,1.12127,1.11946,1.12037
1.12039,1.12504,1.11995,1.12439
1.12439,1.12439,1.1191,1.12034
1.12034,1.12193,1.11975,1.11999
1.11997,1.12058,1.11781,1.11802
1.11802,1.12055,1.11677,1.11975
1.11975,1.12065,1.11907,1.11975
1.11966,1.12179,1.11951,1.12093
1.12093,1.12199,1.12059,1.12119
1.12118,1.12125,1.11873,1.11912
1.11912,1.12089,1.11795,1.12073
1.12073,1.12422,1.12041,1.12279
1.1228,1.12313,1.1198,1.11986
1.11988,1.12141,1.1196,1.12106
1.12106,1.12128,1.12021,1.121
1.121,1.12284,1.12009,1.12153
1.12153,1.1221,1.11812,1.1203
1.12036,1.12328,1.11878,1.12053
1.12053,1.12108,1.11772,1.11801
1.11801,1.11944,1.11779,1.11927
1.11928,1.11972,1.11895,1.11949
1.11951,1.11983,1.11833,1.11942
1.11942,1.12084,1.11936,1.1202
1.12021,1.12235,1.11888,1.12118
1.12118,1.12128,1.11977,1.11984
1.11978,1.12085,1.11963,1.12056
1.12056,1.12104,1.12037,1.12097
1.12096,1.12118,1.11618,1.11756
1.11757,1.12142,1.11726,1.12099
1.12099,1.12313,1.12085,1.1213
1.12127,1.12241,1.12105,1.12138
1.12139,1.12195,1.12065,1.12066
1.12067,1.12104,1.11819,1.11898
1.11898,1.11983,1.11856,1.11915
1.11916,1.12292,1.11844,1.12175
1.12175,1.12199,1.11712,1.11793
1.11793,1.11855,1.11699,1.11705
1.11705,1.11777,1.11694,1.11776
1.11776,1.11793,1.11687,1.11715
1.11715,1.11847,1.11645,1.11762
1.1176,1.11905,1.11656,1.11772
1.11773,1.11799,1.11352,1.11437
1.11437,1.11456,1.11299,1.11372
1.11372,1.11447,1.11326,1.11413
1.11413,1.11511,1.11386,1.11504
1.11504,1.11532,1.11399,1.11477
1.11477,1.1158,1.11347,1.11416
1.11416,1.11441,1.10908,1.10987
1.10987,1.1118,1.10955,1.11065
1.11065,1.11113,1.10989,1.1103
1.11029,1.11034,1.10948,1.11025
1.11025,1.11055,1.10808,1.10836
1.10834,1.10857,1.10654,1.1073
1.1073,1.11057,1.10676,1.10925
1.10925,1.11022,1.1088,1.10891
1.10905,1.11003,1.10871,1.109
1.109,1.10936,1.10869,1.10907
1.10907,1.11093,1.10869,1.11015
1.11016,1.11128,1.10941,1.10978
1.10979,1.11028,1.10919,1.10927
1.10927,1.10958,1.10754,1.10769
1.10766,1.1087,1.10757,1.10838
1.10838,1.10876,1.10829,1.10858
1.10857,1.10865,1.10702,1.10773
1.10773,1.10836,1.10735,1.10765
1.10765,1.10991,1.10649,1.10979
1.10979,1.1106,1.10955,1.10988
1.10985,1.11021,1.10907,1.10915
1.10914,1.11042,1.10899,1.10929
1.1093,1.11049,1.10869,1.10969
1.10968,1.11062,1.10929,1.11026
1.11023,1.11035,1.10913,1.1102
1.1102,1.1104,1.10801,1.10833
1.10832,1.1091,1.10823,1.10847
1.10849,1.10892,1.10802,1.10805
1.10806,1.1112,1.10744,1.10979
1.10978,1.10983,1.10624,1.10786
1.10786,1.10977,1.10668,1.10807
1.10807,1.10882,1.10772,1.10783
1.10781,1.10846,1.10767,1.10778
1.10778,1.10792,1.10594,1.1068
1.1068,1.10727,1.1064,1.10661
1.10661,1.10716,1.10504,1.1062
1.10619,1.11469,1.10523,1.11378
1.11379,1.11524,1.11327,1.11377
1.11488,1.11632,1.11353,1.11427
1.11427,1.11475,1.11318,1.11425
1.11425,1.11522,1.111,1.11139
1.1114,1.11235,1.11062,1.11107
1.11108,1.11236,1.11067,1.11091
1.11091,1.11092,1.10938,1.10995
1.10991,1.11047,1.10975,1.11028
1.11029,1.11066,1.10973,1.10979
1.1098,1.1115,1.10973,1.11126
1.11126,1.11147,1.10995,1.11081
1.11076,1.11086,1.10854,1.1096
1.1096,1.10962,1.10864,1.10892
1.10889,1.10933,1.10853,1.10874
1.10874,1.10895,1.10837,1.10862
1.10863,1.10972,1.10821,1.10881
1.10881,1.1097,1.10797,1.10812
1.10811,1.10854,1.10727,1.10779
1.10779,1.10851,1.10739,1.10764
1.10764,1.10863,1.10764,1.10847
1.10847,1.10868,1.10795,1.10806
1.10806,1.10852,1.10742,1.10758
1.10758,1.10813,1.10686,1.10698
1.10698,1.10909,1.10495,1.10524
1.10524,1.10578,1.10415,1.10558
1.10557,1.10598,1.10514,1.10532
1.10534,1.10536,1.10416,1.10442
1.10441,1.10511,1.10326,1.10373
1.10373,1.10452,1.10336,1.10376
1.10379,1.10488,1.09843,1.09867
1.09867,1.09939,1.09626,1.09869
1.09894,1.09959,1.09817,1.09869
1.09869,1.09926,1.09839,1.09873
1.09873,1.09919,1.09687,1.09712
1.09713,1.09737,1.09565,1.09641
1.09641,1.0974,1.09586,1.0972
1.0972,1.0972,1.09603,1.09656
1.09661,1.097,1.09497,1.0952
1.0952,1.09523,1.0929,1.09389
1.09389,1.09496,1.09316,1.09475
1.09475,1.09475,1.09246,1.09382
1.09381,1.09772,1.0928,1.09688
1.09688,1.09741,1.09634,1.09709
1.09705,1.0978,1.0967,1.09728
1.09728,1.09784,1.09709,1.09735
1.09734,1.10115,1.09715,1.1006
1.1006,1.10221,1.10025,1.10154
1.10154,1.10313,1.10091,1.1025
1.10251,1.10374,1.10212,1.10326
1.10341,1.10365,1.10296,1.10331
1.10333,1.10382,1.10233,1.10259
1.10258,1.10436,1.10156,1.10366
1.10364,1.10667,1.10345,1.10593
1.10588,1.10848,1.10346,1.10404
1.10404,1.10428,1.10313,1.10326
1.10329,1.10375,1.1029,1.10293
1.10295,1.10374,1.1029,1.10367
1.10368,1.10509,1.10353,1.10365
1.10366,1.10459,1.10195,1.10393
1.10395,1.10565,1.10263,1.10344
1.10344,1.10388,1.10223,1.1025
1.10232,1.10267,1.10146,1.10165
1.10164,1.10286,1.10146,1.10262
1.10262,1.1036,1.10216,1.1033
1.10329,1.10583,1.10204,1.10426
1.10425,1.10677,1.10413,1.10592
1.10594,1.10602,1.10431,1.10439
1.1046,1.10512,1.10419,1.10423
1.10421,1.10463,1.10395,1.10421
1.10421,1.10587,1.10359,1.10377
1.10373,1.10462,1.10317,1.10393
1.10394,1.10515,1.10297,1.10404
1.10403,1.10481,1.10354,1.1042
1.1042,1.10546,1.10343,1.10463
1.10462,1.10549,1.10429,1.10521
1.10519,1.10529,1.10223,1.10247
1.10246,1.10269,1.09954,1.09997
1.09997,1.10071,1.0984,1.1006
1.10059,1.10121,1.10035,1.10086
1.10084,1.10131,1.10063,1.10094
1.10095,1.10142,1.10076,1.10128
1.10128,1.10315,1.10045,1.10262
1.10262,1.10682,1.09256,1.09449
1.09449,1.10795,1.09392,1.10673
1.10671,1.10867,1.10604,1.10617
1.10628,1.10657,1.10546,1.10635
1.10635,1.10726,1.10621,1.10686
1.10684,1.11087,1.10669,1.10911
1.10912,1.11068,1.10792,1.10879
1.10878,1.10884,1.10609,1.10757
1.10756,1.10799,1.10664,1.10706
1.10719,1.1086,1.10682,1.10752
1.10754,1.10792,1.10696,1.10727
1.10728,1.10819,1.10576,1.10588
1.10586,1.10689,1.10239,1.10259
1.10258,1.10261,1.09918,1.10014
1.10015,1.101,1.0993,1.09981
1.09961,1.10105,1.09946,1.10077
1.10077,1.10125,1.10002,1.10114
1.10117,1.10216,1.0989,1.10132
1.1013,1.10313,1.10057,1.1026
1.10259,1.10711,1.10198,1.10693
1.10693,1.1074,1.10649,1.1071
1.10717,1.10757,1.10682,1.10699
1.10699,1.1072,1.10645,1.10645
1.10645,1.10688,1.10406,1.10418
1.10415,1.10571,1.10362,1.10557
1.10556,1.1068,1.10506,1.10629
1.10628,1.10673,1.10129,1.10277
1.10275,1.10341,1.10217,1.10243
1.10242,1.10386,1.10231,1.10378
1.10382,1.10638,1.1034,1.1058
1.10578,1.1073,1.10553,1.10666
1.10663,1.10695,1.10376,1.10446
1.10446,1.10609,1.10381,1.10387
1.10392,1.1051,1.10384,1.10495
1.10494,1.10587,1.10492,1.10572
1.10572,1.10669,1.10452,1.10467
1.10468,1.10534,1.10176,1.10247
1.10248,1.10251,1.09949,1.10058
1.10059,1.10204,1.10044,1.1015
1.10087,1.10186,1.10087,1.10155
1.10158,1.1024,1.10145,1.10213
1.10212,1.10242,1.09648,1.09761
1.09762,1.09945,1.09652,1.09854
1.09855,1.09985,1.09783,1.09858
1.09858,1.09968,1.09846,1.09907
1.09915,1.09953,1.09879,1.099
1.099,1.09922,1.09854,1.0989
1.09888,1.09951,1.09825,1.09929
1.09928,1.10075,1.09858,1.10057
1.10056,1.10176,1.09929,1.10135
1.10131,1.10231,1.09972,1.1017
1.10185,1.10217,1.10057,1.10067
1.10068,1.10089,1.09945,1.09947
1.09949,1.10018,1.09913,1.10005
1.10005,1.10042,1.09759,1.09849
1.09848,1.09868,1.09384,1.09417
1.09417,1.09473,1.0936,1.094
1.09401,1.09535,1.09394,1.09503
1.09502,1.09636,1.095,1.09606
1.09605,1.09607,1.09318,1.0938
1.0938,1.09537,1.09213,1.09461
1.09461,1.0966,1.09208,1.09241
1.09241,1.09321,1.09076,1.0918
1.09181,1.09217,1.09035,1.09149
1.09149,1.09242,1.09101,1.09201
1.09201,1.09273,1.09054,1.0922
1.09222,1.09473,1.09186,1.09361
1.09361,1.09575,1.09254,1.0943
1.0943,1.09462,1.09363,1.09363
1.09389,1.0945,1.09343,1.09355
1.09355,1.09362,1.09288,1.09352
1.09353,1.09465,1.09299,1.09323
1.09323,1.09334,1.08844,1.08971
1.0897,1.09121,1.08895,1.09016
1.09016,1.09044,1.08919,1.08952
1.08952,1.08992,1.08938,1.08947
1.08948,1.08957,1.08841,1.08896
1.08896,1.08941,1.08776,1.0892
1.08919,1.09064,1.08878,1.08941
1.08942,1.09415,1.08829,1.09368
1.09367,1.0939,1.09239,1.09304
1.09301,1.09404,1.09268,1.09379
1.09379,1.09392,1.09306,1.09325
1.09325,1.0936,1.09028,1.09041
1.09042,1.09339,1.09032,1.09298
1.09298,1.09586,1.09283,1.09576
1.09576,1.0963,1.09543,1.09581
1.09581,1.09645,1.0958,1.096
1.09601,1.09613,1.09545,1.09579
1.09581,1.09732,1.09405,1.09633
1.09634,1.097,1.09445,1.09616
1.09616,1.09991,1.09521,1.0983
1.09829,1.09871,1.09625,1.09635
1.09635,1.09792,1.09623,1.09791
1.0979,1.0984,1.09705,1.09707
1.09706,1.09783,1.09643,1.09737
1.09737,1.09972,1.09573,1.09647
1.09647,1.09872,1.09596,1.09843
1.09844,1.09863,1.09732,1.09763
1.09809,1.09883,1.09728,1.09882
1.09882,1.09904,1.09782,1.09805
1.09804,1.09844,1.0962,1.09638
1.09638,1.09991,1.09632,1.09989
1.09989,1.10019,1.09788,1.0983
1.0983,1.09845,1.09698,1.09703
1.09696,1.09747,1.09655,1.09693
1.09691,1.09788,1.09666,1.09768
1.09767,1.09923,1.09741,1.09912
1.09913,1.09965,1.09833,1.09851
1.09851,1.09872,1.09444,1.0952
1.09521,1.09607,1.09404,1.0955
1.09541,1.09607,1.09501,1.09574
1.09574,1.09651,1.09571,1.09617
1.0962,1.09901,1.09554,1.09845
1.09845,1.09906,1.09721,1.09754
1.09752,1.09841,1.09706,1.09734
1.09734,1.09822,1.09679,1.09714
1.09708,1.099,1.0969,1.0982
1.0982,1.09937,1.09799,1.09865
1.09867,1.10205,1.09836,1.10184
1.10185,1.10347,1.10144,1.10238
1.10239,1.10289,1.1003,1.1017
1.10172,1.10229,1.10034,1.10058
1.1006,1.10144,1.10044,1.10065
1.10065,1.10201,1.10065,1.10166
1.10166,1.10233,1.10016,1.10103
1.10103,1.10631,1.10081,1.10465
1.10465,1.10633,1.10265,1.10511
1.10511,1.10523,1.10333,1.10344
1.10304,1.10387,1.10246,1.10285
1.10285,1.1036,1.10252,1.10316
1.10316,1.10342,1.10141,1.10304
1.10303,1.10432,1.10245,1.10249
1.10249,1.10311,1.10182,1.10301
1.10301,1.10332,1.1023,1.10263
1.10257,1.10298,1.1022,1.10259
1.1026,1.1034,1.10254,1.10288
1.10288,1.10466,1.10131,1.1027
1.1027,1.10271,1.09952,1.10048
1.10048,1.10445,1.09907,1.10226
1.10227,1.10379,1.10168,1.10316
1.10305,1.10351,1.10261,1.10318
1.10317,1.10323,1.10236,1.10301
1.103,1.10599,1.10291,1.1036
1.10359,1.10487,1.10222,1.10396
1.10399,1.1086,1.10386,1.10816
1.10815,1.10817,1.10653,1.10704
1.10713,1.10851,1.10709,1.1083
1.10831,1.10848,1.1075,1.1076
1.10763,1.10933,1.10654,1.10902
1.10903,1.11404,1.10903,1.11177
1.11176,1.11329,1.1111,1.11268
1.11268,1.11295,1.1121,1.11237
1.11235,1.11295,1.11235,1.11289
1.11288,1.11316,1.11218,1.11223
1.11225,1.11321,1.11153,1.11283
1.11282,1.11508,1.11253,1.11484
1.11484,1.11604,1.11358,1.1159
1.11589,1.11719,1.1157,1.11678
1.11603,1.11642,1.1149,1.11629
1.11628,1.11631,1.1155,1.11583
1.11584,1.11801,1.11504,1.11676
1.11674,1.11745,1.1161,1.11618
1.11619,1.11637,1.11391,1.11523
1.11524,1.11543,1.11457,1.11492
1.11498,1.1155,1.11447,1.11548
1.11547,1.11575,1.11482,1.11538
1.11539,1.11575,1.11339,1.11417
1.11417,1.1149,1.11236,1.11275
1.11277,1.11466,1.11258,1.11412
1.11414,1.11547,1.11182,1.11244
1.1125,1.11317,1.11234,1.11265
1.11266,1.11275,1.11162,1.11211
1.11211,1.11292,1.11181,1.11186
1.11185,1.11255,1.11065,1.1123
1.1123,1.11251,1.11122,1.11213
1.11214,1.1141,1.11192,1.11293
1.11305,1.11337,1.1129,1.11319
1.11319,1.11423,1.11319,1.11348
1.11348,1.11633,1.11244,1.11326
1.11325,1.11541,1.11205,1.11498
1.11499,1.11522,1.10927,1.11062
1.11064,1.11107,1.10987,1.11025
1.11022,1.11063,1.11007,1.11011
1.11012,1.1105,1.11003,1.11018
1.11017,1.1123,1.11007,1.1121
1.1121,1.11232,1.10958,1.10998
1.10998,1.11054,1.10725,1.10729
1.10728,1.10817,1.10722,1.10788
1.10801,1.10837,1.10763,1.10776
1.10775,1.10871,1.10753,1.10866
1.10865,1.10968,1.1085,1.10914
1.10915,1.11068,1.10844,1.10944
1.10944,1.1103,1.10864,1.11023
1.11022,1.11033,1.10966,1.10988
1.1099,1.11006,1.10914,1.10942
1.10942,1.11025,1.10923,1.10939
1.1094,1.10944,1.10772,1.10775
1.10775,1.10984,1.10736,1.10955
1.10955,1.11183,1.10953,1.11079
1.1108,1.11142,1.11047,1.11114
1.11113,1.1114,1.11064,1.11105
1.11103,1.11124,1.11062,1.11096
1.11096,1.11233,1.11096,1.11121
1.11123,1.1127,1.11019,1.11079
1.1108,1.11255,1.11056,1.11156
1.11153,1.11529,1.10798,1.11523
1.11522,1.11697,1.11509,1.11662
1.11662,1.11703,1.11604,1.11613
1.11612,1.11755,1.11572,1.11642
1.11638,1.11746,1.11416,1.11476
1.11476,1.11587,1.11313,1.11457
1.11457,1.11539,1.11402,1.1151
1.1151,1.11665,1.11485,1.11656
1.11655,1.11663,1.11609,1.11642
1.11642,1.11687,1.11478,1.11499
1.11498,1.11577,1.11283,1.11469
1.11474,1.11718,1.11474,1.11619
1.1162,1.11698,1.11588,1.11639
1.11688,1.11697,1.11594,1.11672
1.11672,1.11737,1.11651,1.11677
1.11677,1.11754,1.11493,1.1165
1.1165,1.11702,1.11522,1.1156
1.11563,1.1157,1.114,1.11412
1.11412,1.11429,1.11247,1.1127
1.11273,1.11311,1.11216,1.11255
1.11258,1.11282,1.11127,1.11279
1.11279,1.114,1.11244,1.11292
1.11293,1.11313,1.10954,1.10992
1.10993,1.10996,1.1063,1.10667
1.10667,1.10742,1.10624,1.10729
1.1073,1.10747,1.10654,1.10741
1.10742,1.10788,1.10685,1.10748
1.10749,1.10919,1.10712,1.10904
1.10904,1.10913,1.10763,1.10871
1.10871,1.10875,1.10644,1.1065
1.1065,1.10722,1.10641,1.10646
1.10635,1.10708,1.10624,1.10633
1.10635,1.10645,1.10539,1.10596
1.10596,1.10828,1.1057,1.10769
1.10769,1.10907,1.10645,1.10662
1.10664,1.10685,1.10348,1.10395
1.10395,1.10524,1.10374,1.10484
1.10483,1.10523,1.10447,1.10504
1.10504,1.10533,1.10457,1.10512
1.10512,1.10543,1.1037,1.10374
1.10374,1.10468,1.10248,1.10294
1.10294,1.10317,1.10156,1.10187
1.10187,1.10233,1.10167,1.10188
1.10214,1.10225,1.10153,1.1017
1.1017,1.10243,1.10158,1.10241
1.10241,1.10321,1.10197,1.10284
1.10283,1.10419,1.10243,1.10373
1.10373,1.10404,1.10298,1.10377
1.10379,1.10381,1.103,1.10313
1.10312,1.10369,1.10269,1.10272
1.10272,1.1035,1.10252,1.10338
1.10337,1.10375,1.10179,1.10316
1.10337,1.10353,1.10097,1.1019
1.10191,1.10215,1.10012,1.10094
1.10093,1.10135,1.10038,1.10068
1.10069,1.10129,1.10047,1.10091
1.10091,1.10149,1.10067,1.10138
1.10138,1.10172,1.09977,1.10139
1.10139,1.1019,1.09985,1.10062
1.10062,1.10142,1.09939,1.09977
1.09977,1.10077,1.09967,1.10045
1.10044,1.10095,1.10008,1.10027
1.10026,1.10041,1.09936,1.09971
1.09971,1.10143,1.09925,1.09994
1.09994,1.10023,1.09876,1.09971
1.09971,1.10192,1.09912,1.10163
1.10164,1.10259,1.10141,1.10197
1.10192,1.10254,1.10171,1.10236
1.10237,1.10284,1.10202,1.10205
1.10205,1.1024,1.10131,1.10173
1.10173,1.10417,1.10171,1.10407
1.10407,1.10539,1.10365,1.10531
1.10531,1.10562,1.10499,1.10524
1.10493,1.10581,1.10471,1.10571
1.10569,1.10642,1.10568,1.10609
1.10608,1.10675,1.10544,1.10616
1.10616,1.10668,1.10538,1.10561
1.10561,1.10904,1.1055,1.10822
1.10822,1.10837,1.10715,1.10718
1.10718,1.10747,1.10632,1.10697
1.10698,1.10788,1.10692,1.10756
1.10758,1.1082,1.10647,1.10686
1.10686,1.1082,1.10659,1.10779
1.10779,1.10843,1.10726,1.10808
1.10808,1.10835,1.10763,1.10785
1.10784,1.10806,1.10707,1.10728
1.10728,1.10776,1.10704,1.10745
1.10745,1.10745,1.10558,1.10636
1.10635,1.10688,1.10525,1.10633
1.10633,1.10815,1.10574,1.10666
1.10666,1.1075,1.10627,1.10725
1.10719,1.10794,1.10715,1.10773
1.10772,1.10788,1.10741,1.1076
1.1076,1.10888,1.10709,1.10866
1.10867,1.10973,1.1076,1.10763
1.10763,1.10826,1.10603,1.10624
1.10624,1.10625,1.10519,1.10578
1.10576,1.10656,1.10553,1.10638
1.10638,1.10669,1.10613,1.10658
1.10658,1.10873,1.10466,1.10603
1.10602,1.10672,1.10505,1.10575
1.10576,1.10591,1.1021,1.10227
1.10228,1.1028,1.10132,1.10187
1.10157,1.10236,1.10139,1.10223
1.10222,1.10289,1.10173,1.10282
1.10279,1.10312,1.10092,1.10123
