profile,fold,train_core_start,train_core_end,validation_start,validation_end,test_start,test_end,train_core_samples,validation_samples,test_samples,mae_open_pips,mae_high_pips,mae_low_pips,mae_close_pips,mae_avg_pips,test_samples_predicted,preds_csv,history_csv
h4,19,2019-07-02 00:00:00,2025-05-30 20:00:00,2025-06-02 00:00:00,2025-07-01 20:00:00,2025-07-02 00:00:00,2025-08-01 20:00:00,9211,132,138,5.915144927536229,15.107818840579753,12.713152173912983,17.345101449275354,12.77030434782608,138,fold19_preds.csv,fold19_history.csv
h4,20,2019-08-02 00:00:00,2025-07-01 20:00:00,2025-07-02 00:00:00,2025-08-01 20:00:00,2025-08-04 00:00:00,2025-09-01 20:00:00,9205,138,126,2.708706349206423,10.218015873015887,11.274309523809482,15.248380952381014,9.862353174603202,126,fold20_preds.csv,fold20_history.csv
h4,21,2019-09-02 00:00:00,2025-08-01 20:00:00,2025-08-04 00:00:00,2025-09-01 20:00:00,2025-09-02 00:00:00,2025-10-01 20:00:00,9217,126,132,4.043742424242526,9.685045454545348,9.273742424242434,13.417287878787926,9.104954545454557,132,fold21_preds.csv,fold21_history.csv
