loss,val_loss
0.36930203437805176,0.2346588373184204
0.07994338870048523,0.01215591561049223
0.016580328345298767,0.015948597341775894
0.011597814038395882,0.010474331676959991
0.009550106711685658,0.009836902841925621
0.008425654843449593,0.00891390722244978
0.007546193897724152,0.008515844121575356
0.006888743955641985,0.007775874808430672
0.006374375894665718,0.0072865476831793785
0.005925958044826984,0.006952658761292696
0.005633522290736437,0.006604968570172787
0.0052978284657001495,0.006350053008645773
0.005161991808563471,0.006431000307202339
0.004939734470099211,0.006171002984046936
0.0047361040487885475,0.005849985871464014
0.004598049912601709,0.005846195388585329
0.00450836680829525,0.006388903129845858
0.004443242214620113,0.0058747041039168835
0.004338348750025034,0.005591568071395159
0.0042780484072864056,0.005416986998170614
0.004120499826967716,0.00504984799772501
0.004042245913296938,0.0052927229553461075
0.004008871503174305,0.005133213009685278
0.0039555784314870834,0.004848422482609749
0.0039130994118750095,0.0049607050605118275
0.0038117910735309124,0.004697646480053663
0.0037620454095304012,0.005395568907260895
0.003707537893205881,0.004654399119317532
0.003663845593109727,0.004514428321272135
0.003612122032791376,0.004547195043414831
0.003568824613466859,0.004682066850364208
0.0036194785498082638,0.004351346287876368
0.0034964289516210556,0.005185040179640055
0.003428909694775939,0.004719241056591272
0.003450465388596058,0.004284258931875229
0.0033647294621914625,0.004180584102869034
0.003346007317304611,0.004215107299387455
0.0032683436293154955,0.00429215282201767
0.0032441033981740475,0.004486566409468651
0.003213627962395549,0.004234131891280413
0.0031523029319941998,0.003921674098819494
0.0032370102126151323,0.003979664295911789
0.0031688855960965157,0.0038764257915318012
0.003059984417632222,0.004462431650608778
0.0030232241842895746,0.003893716726452112
0.00307289301417768,0.003730480559170246
0.0030736438930034637,0.0038334426935762167
0.0030099856667220592,0.003953080158680677
0.0029296926222741604,0.004077023360878229
0.003011702559888363,0.0048400163650512695
0.00295940600335598,0.004392686299979687
