profile,fold,train_core_start,train_core_end,validation_start,validation_end,test_start,test_end,train_core_samples,validation_samples,test_samples,mae_open_pips,mae_high_pips,mae_low_pips,mae_close_pips,mae_avg_pips,test_samples_predicted,preds_csv,history_csv
d1,13,2019-01-02 00:00:00,2024-10-01 00:00:00,2024-10-02 00:00:00,2024-12-31 00:00:00,2025-01-02 00:00:00,2025-01-31 00:00:00,1493,65,22,14.183409090909164,33.10050000000034,32.571454545454834,50.17022727272769,32.506397727273004,22,fold13_preds.csv,fold13_history.csv
d1,14,2019-02-04 00:00:00,2024-11-01 00:00:00,2024-11-04 00:00:00,2025-01-31 00:00:00,2025-02-03 00:00:00,2025-02-28 00:00:00,1494,63,20,29.962250000000303,39.462100000000284,40.143799999999956,48.403449999999566,39.49290000000003,20,fold14_preds.csv,fold14_history.csv
d1,15,2019-03-04 00:00:00,2024-11-29 00:00:00,2024-12-02 00:00:00,2025-02-28 00:00:00,2025-03-03 00:00:00,2025-04-01 00:00:00,1494,63,22,18.168409090909048,39.61563636363615,28.59200000000001,52.190318181818405,34.6415909090909,22,fold15_preds.csv,fold15_history.csv
d1,16,2019-04-02 00:00:00,2024-12-31 00:00:00,2025-01-02 00:00:00,2025-04-01 00:00:00,2025-04-02 00:00:00,2025-05-01 00:00:00,1494,64,22,36.49522727272713,75.56099999999995,38.79595454545465,80.02736363636393,57.71988636363642,22,fold16_preds.csv,fold16_history.csv
d1,17,2019-05-02 00:00:00,2025-01-31 00:00:00,2025-02-03 00:00:00,2025-05-01 00:00:00,2025-05-02 00:00:00,2025-05-30 00:00:00,1494,64,21,19.30599999999978,34.24104761904748,38.23976190476184,51.76085714285686,35.88691666666649,21,fold17_preds.csv,fold17_history.csv
d1,18,2019-06-03 00:00:00,2025-02-28 00:00:00,2025-03-03 00:00:00,2025-05-30 00:00:00,2025-06-02 00:00:00,2025-07-01 00:00:00,1492,65,22,18.0261818181819,27.538181818181805,25.348363636363633,44.52863636363678,28.86034090909103,22,fold18_preds.csv,fold18_history.csv
