loss,val_loss
0.3941410779953003,0.06582533568143845
0.1778579205274582,0.023552866652607918
0.023950740694999695,0.017380978912115097
0.013824407942593098,0.01702709309756756
0.011013279668986797,0.0158359557390213
0.009492714889347553,0.015554666519165039
0.00840383768081665,0.015556365251541138
0.0075935316272079945,0.014492516405880451
0.006981711369007826,0.01441421639174223
0.00643745856359601,0.013369292952120304
0.00602691201493144,0.013497930951416492
0.005668541416525841,0.01365421898663044
0.0053603751584887505,0.012197538278996944
0.005129233002662659,0.011821967549622059
0.004913668613880873,0.011876484379172325
0.00476845121011138,0.0116857485845685
0.00456008268520236,0.012720432132482529
0.004541157279163599,0.012042524293065071
0.004434056114405394,0.011007090099155903
0.004278765060007572,0.01180562935769558
0.004269496072083712,0.010559084825217724
0.00414892565459013,0.010248671285808086
0.004087323322892189,0.00992762204259634
0.004052697215229273,0.009897674433887005
0.003939504269510508,0.010592403821647167
0.0038956550415605307,0.009981820359826088
0.003832580056041479,0.010379713028669357
0.0038057805504649878,0.009698567911982536
0.0037581331562250853,0.009172485210001469
0.0037003441248089075,0.00962485559284687
0.003685917239636183,0.009136024862527847
0.0036538243293762207,0.00909715797752142
0.0036347166169434786,0.009347422979772091
0.0035671954974532127,0.008530041202902794
0.0035233679227530956,0.00951354019343853
0.0035129343159496784,0.00890857819467783
0.0034080795012414455,0.008750694803893566
0.0033671625424176455,0.0081515833735466
0.0033623287454247475,0.00881248526275158
0.003383092349395156,0.008392726071178913
0.0032541805412620306,0.008521472103893757
0.003217962570488453,0.008467542007565498
0.003173308912664652,0.007992319762706757
0.00321938656270504,0.007847270928323269
0.0031496805604547262,0.008264267817139626
0.003085344797000289,0.0076828645542263985
0.003092659404501319,0.007710875011980534
0.0030556670390069485,0.007769636809825897
0.0031586652621626854,0.008004817180335522
0.0030410056933760643,0.007257993333041668
0.0030014514923095703,0.008290975354611874
0.003000590018928051,0.007243311498314142
0.0030357716605067253,0.006821996532380581
0.002956189215183258,0.0072639137506484985
0.002864939859136939,0.007892332971096039
0.0028267817106097937,0.007771582808345556
0.0028186773415654898,0.007229119539260864
0.002852199599146843,0.006856647785753012
