loss,val_loss
0.3641410768032074,0.17183108627796173
0.07847461849451065,0.019259274005889893
0.019214676693081856,0.02013692446053028
0.013541784137487411,0.012888431549072266
0.01182849332690239,0.009279068559408188
0.010741797275841236,0.00886158924549818
0.010207263752818108,0.008541468530893326
0.009298291988670826,0.009709683246910572
0.009688708931207657,0.006220194976776838
0.008818973787128925,0.005879891570657492
0.008429833687841892,0.005300464574247599
0.0077586849220097065,0.00493148947134614
0.008556674234569073,0.00625762902200222
0.007440093904733658,0.00602148100733757
0.007451797369867563,0.005663734395056963
0.008170748129487038,0.00514796981588006
0.007623602636158466,0.005985194351524115
