loss,val_loss
0.11707545071840286,0.00017666989879217
0.0002480248222127557,0.00014224376354832202
0.0001927679986692965,0.0003560515178833157
0.00018633784202393144,0.00014226628991309553
0.0003138031461276114,5.574825991061516e-05
0.0001128122748923488,0.000884687586221844
0.0002506454475224018,3.101382026216015e-05
0.00021349986491259187,4.148171137785539e-05
2.088770088448655e-05,4.0340572013519704e-05
0.00017841054068412632,3.173384175170213e-05
0.00010510514402994886,0.00013795153063256294
8.233451080741361e-05,2.583575769676827e-05
0.00015907440683804452,7.151981844799593e-05
8.657306898385286e-05,2.9907916541560553e-05
0.00011936028022319078,3.179304621880874e-05
0.00024408982426393777,3.145121081615798e-05
4.800398528459482e-05,1.586891448823735e-05
5.5995282309595495e-05,2.101863719872199e-05
0.00016595720080658793,1.7135644156951457e-05
9.927782957674935e-05,7.266221655299887e-05
0.0001048352787620388,1.4291814295575023e-05
0.00013677770039066672,2.5049557734746486e-05
8.196784619940445e-05,1.3828099326929078e-05
0.0001033721782732755,2.2280215489445254e-05
8.057837112573907e-05,1.1366120816092007e-05
0.00013343474711291492,2.008348201343324e-05
3.692760947160423e-05,1.7263464542338625e-05
0.00012836750829592347,1.329020960838534e-05
0.00011583202285692096,2.6028434149338864e-05
7.959991489769891e-05,2.2784706743550487e-05
6.518446753034368e-05,1.5414423614856787e-05
6.957468576729298e-05,1.4802993064222392e-05
0.00013548209972213954,2.297508945048321e-05
5.106683966005221e-05,1.8346121578360908e-05
9.639647032599896e-05,2.2377073037205264e-05
9.922254685079679e-05,2.189886617998127e-05
4.006197559647262e-05,1.6212254195124842e-05
0.00011417075438657776,1.4069511053094175e-05
7.475206075469032e-05,1.5664672901039012e-05
3.614963134168647e-05,1.901778523460962e-05
0.0001406482479069382,1.7755939552444033e-05
5.276661613606848e-05,1.7063592167687602e-05
6.0059323004679754e-05,1.7323129213764332e-05
5.10076351929456e-05,1.910238825075794e-05
7.760008884361014e-05,1.4202674719854258e-05
9.015954856295139e-05,1.7813996237237006e-05
5.431857061921619e-05,1.1658217772492208e-05
5.3074327297508717e-05,2.364266401855275e-05
7.585152343381196e-05,1.5030204849608708e-05
5.8736470236908644e-05,1.671922655077651e-05
5.8494493714533746e-05,1.7488173398305662e-05
7.762866880511865e-05,2.0173863958916627e-05
3.5948043660027906e-05,1.5712725144112483e-05
7.435445149894804e-05,1.788952613424044e-05
5.682269329554401e-05,1.4352067410072777e-05
4.734710819320753e-05,1.5895793694653548e-05
4.792302206624299e-05,1.2899215107609052e-05
8.151774818543345e-05,1.53498967847554e-05
4.184899080428295e-05,1.77556139533408e-05
4.284812166588381e-05,1.7960603145183995e-05
