loss,val_loss
0.6884936094284058,0.39517655968666077
0.14583882689476013,0.02121424861252308
0.02477926015853882,0.02267441153526306
0.015916330739855766,0.017096463590860367
0.013755465857684612,0.01644049771130085
0.01276883389800787,0.015521344728767872
0.011947888880968094,0.015519857406616211
0.01131532248109579,0.014319581910967827
0.010728741064667702,0.013402951881289482
0.010135410353541374,0.012764286249876022
0.00965845212340355,0.011961685493588448
0.009039732627570629,0.011192078702151775
0.00863248948007822,0.010326451621949673
0.008165596053004265,0.009665722958743572
0.007603308651596308,0.009092307649552822
0.007279961369931698,0.008585939183831215
0.006873767822980881,0.00805735308676958
0.006511029787361622,0.00820784829556942
0.0062741669826209545,0.00763423927128315
0.005873634479939938,0.006876958999782801
0.005668098106980324,0.006427768152207136
0.00526786083355546,0.006606820970773697
0.00504925474524498,0.0060946037992835045
0.004899964667856693,0.005734562873840332
0.004919824656099081,0.005623050034046173
0.004477095324546099,0.005698212888091803
0.004490095190703869,0.005472153425216675
0.00438612001016736,0.005222958512604237
0.004163768142461777,0.005152899771928787
0.004108418710529804,0.005379796028137207
0.0041125561110675335,0.005250038579106331
0.004132126457989216,0.005239763762801886
0.003989006392657757,0.005367130972445011
0.003979562781751156,0.006403325125575066
