loss,val_loss
0.03241151571273804,0.002611978445202112
0.0017179606948047876,0.00234573008492589
0.0015252166194841266,0.0022047697566449642
0.001413662452250719,0.0020260901656001806
0.0012800766853615642,0.001978057436645031
0.0011987927136942744,0.0017755089793354273
0.0011136423563584685,0.0016291888896375895
0.0010288986377418041,0.0014912604819983244
0.0009717430220916867,0.0013840420870110393
0.0009651214932091534,0.0014084104914218187
0.0008601402514614165,0.0011943543795496225
0.0008043359266594052,0.0010712153743952513
0.0007971256854943931,0.0012823838042095304
0.0007373848930001259,0.0010045517701655626
0.0007235787925310433,0.0009263060637749732
0.0006573300925083458,0.0008801069343462586
0.0006404262385331094,0.0008231883402913809
0.0006357006495818496,0.0009370058542117476
0.00058534718118608,0.0007906125974841416
0.0005715828156098723,0.000743311655241996
0.0005600882577709854,0.0007391707040369511
0.0005450393073260784,0.0007258413825184107
0.0005188866634853184,0.000719565199688077
0.0005202559405006468,0.0007752945530228317
0.0005085706361569464,0.0006946182111278176
0.0005043715354986489,0.0006830146303400397
0.0005076653324067593,0.0007131260936148465
0.0004873506841249764,0.000662576814647764
0.0004924514214508235,0.0006641937652602792
0.0004782777396030724,0.0006901280139572918
0.0004791358078364283,0.0006526820943690836
0.00048687178059481084,0.0006675577606074512
0.00047636948875151575,0.000698620977345854
0.00047360913595184684,0.0006606275564990938
0.0004672414797823876,0.0007544473046436906
0.00046306735021062195,0.0006495872512459755
0.00046764619764871895,0.0006351327174343169
0.00047251800424419343,0.0006572648417204618
0.00045977873378433287,0.0006881775334477425
0.00046581178321503103,0.0006760924588888884
0.00046401406871154904,0.0006376237724907696
0.00046176553587429225,0.0006383772124536335
