loss,val_loss
0.026607047766447067,0.0026375309098511934
0.0017036423087120056,0.002462523989379406
0.0015219529159367085,0.002256266074255109
0.0013629853492602706,0.002103058621287346
0.0012334422208368778,0.0020032748579978943
0.0010954929748550057,0.0019072159193456173
0.000983252888545394,0.0018120522145181894
0.0009031909867189825,0.0016989370342344046
0.000847776245791465,0.0015556477010250092
0.0007113487808965147,0.001622301060706377
0.0006690199370495975,0.0015041083097457886
0.0006696388591080904,0.0014376176986843348
0.0006273441831581295,0.0013664992293342948
0.0005692403647117317,0.0013215771177783608
0.0005603113677352667,0.0012594583677127957
0.0005584172322414815,0.001375403837300837
0.0005217466386966407,0.0013131615705788136
0.0005234445561654866,0.0014128900365903974
0.0005021552788093686,0.0012071543605998158
0.0004960268852300942,0.0013408984523266554
0.0004958269419148564,0.001447765389457345
0.0005069670150987804,0.0012949631782248616
0.0004866151721216738,0.0013173408806324005
0.0004770514788106084,0.0014811118599027395
