loss,val_loss
0.07142799347639084,0.007337706629186869
0.0029889128636568785,0.00435192184522748
0.002439713105559349,0.0037282295525074005
0.002152401255443692,0.002669984707608819
0.0018598635215312243,0.0025122049264609814
0.0016397818690165877,0.0017714722780510783
0.001472380361519754,0.002224978292360902
0.001310562714934349,0.001481782179325819
0.0011457308428362012,0.0014601286966353655
0.0010824212804436684,0.0013695935485884547
0.0009669737773947418,0.0013415636494755745
0.0009360688272863626,0.0010303471935912967
0.0008392703020945191,0.0009971652179956436
0.0008396747289225459,0.0009127598023042083
0.0008761262288317084,0.001153786201030016
0.0007321044686250389,0.0007766039343550801
0.0007492729346267879,0.0007404852658510208
0.0007310003857128322,0.0008944995352067053
0.0006820893031544983,0.0008009593584574759
0.000710301857907325,0.0007490291027352214
0.0006069134688004851,0.0013020939659327269
0.0006507645011879504,0.0008433584007434547
