loss,val_loss
0.04833702743053436,0.004806071054190397
0.004940264858305454,0.004350242204964161
0.004512333311140537,0.0039625451900064945
0.004071961622685194,0.0035387601237744093
0.0035959985107183456,0.0030671376734972
0.0030914663802832365,0.0025746854953467846
0.002612189156934619,0.002161995740607381
0.0022533778101205826,0.0019066032255068421
0.0020339093171060085,0.0017719425959512591
0.0018917883280664682,0.0016799074364826083
0.001780336257070303,0.0016061500646173954
0.0016876554582268,0.001544762752018869
0.0016126798000186682,0.0014858752256259322
0.001553835696540773,0.001423217123374343
0.0015026844339445233,0.0013603345723822713
0.0014527079183608294,0.001298756105825305
0.0014046861324459314,0.0012391643831506371
0.001359249697998166,0.0011825773399323225
0.0013160587986931205,0.0011288766982033849
0.0012747844448313117,0.0010774953989312053
0.0012354147620499134,0.0010286642936989665
0.0011982556898146868,0.0009837034158408642
0.0011633014073595405,0.0009434553794562817
0.001129806973040104,0.0009072877001017332
0.0010976220946758986,0.0008744513615965843
0.0010669258190318942,0.000844531343318522
0.0010377219878137112,0.0008173282258212566
0.0010101547231897712,0.000792834151070565
0.0009841747814789414,0.0007710640202276409
0.0009598971228115261,0.0007520655635744333
0.0009371631895191967,0.0007357723661698401
0.0009160873596556485,0.0007221355917863548
0.0008963911095634103,0.0007109864964149892
0.0008782335789874196,0.0007022185600362718
0.0008612186647951603,0.0006956986617296934
0.0008455736096948385,0.0006912692333571613
0.0008308437536470592,0.0006889958749525249
0.0008172591915354133,0.0006886801565997303
0.0008044310961849988,0.0006906318594701588
