loss,val_loss
0.03620125725865364,3.760243998840451e-05
5.719908222090453e-05,2.2288448235485703e-05
2.7487385523272678e-05,1.2593920473591425e-05
1.898429763969034e-05,9.692716957943048e-06
1.5190769772743806e-05,1.1009892659785692e-05
1.6669919205014594e-05,2.983007470902521e-05
2.0462182874325663e-05,6.750345346517861e-05
2.0694167687906884e-05,4.948791684000753e-05
2.3166487153503112e-05,7.095749606378376e-05
2.438967567286454e-05,1.1915818504348863e-05
3.1556319299852476e-05,3.167309478158131e-05
2.9124612410669215e-05,2.0748349925270304e-05
2.9154680305509828e-05,4.8869740567170084e-05
2.4488730559824035e-05,1.8632630599313416e-05
3.0474049708573148e-05,2.3311033146455884e-05
3.4958080505020916e-05,3.404188100830652e-05
3.378708424861543e-05,3.590824780985713e-05
3.175642996211536e-05,0.00012144121137680486
2.1876836399314925e-05,2.3372906071017496e-05
3.059852315345779e-05,3.896612179232761e-05
3.204861786798574e-05,7.206712780316593e-06
3.228312198189087e-05,4.560765319183702e-06
2.9672813980141655e-05,5.731637429562397e-06
2.0055875211255625e-05,4.511906809057109e-06
3.173829463776201e-05,3.815815034613479e-06
2.610598130559083e-05,8.14213308331091e-06
3.1209820008371025e-05,9.646183571021538e-06
2.635044074850157e-05,5.894527930649929e-05
1.3473548278852832e-05,1.2914249055029359e-05
3.175884921802208e-05,1.8682059135244344e-06
2.7655782105284743e-05,4.591912784235319e-06
2.965053681691643e-05,8.2013275459758e-06
1.427724873792613e-05,7.299197750398889e-05
2.173997745558154e-05,1.3757255146629177e-05
1.9987513951491565e-05,7.852241651562508e-06
2.4768300136202015e-05,1.655775918152358e-06
2.528778713895008e-05,1.987659743463155e-05
2.2259793695411645e-05,1.5442515177710447e-06
2.0208319256198592e-05,5.690279431291856e-05
2.1654239390045404e-05,0.00010514252790017053
1.3135884728399105e-05,4.707240805146284e-06
2.5210332751157694e-05,5.234953732724534e-06
2.3544818759546615e-05,1.2827086720790248e-05
1.3206702533352654e-05,2.6755417366075562e-06
1.8039256246993318e-05,6.6182496993860696e-06
2.0779652913915925e-05,8.430111847701482e-06
1.5533036275883205e-05,4.48635000793729e-05
1.8694388927542605e-05,1.286478709516814e-05
1.706014336377848e-05,1.2568410056701396e-05
2.2767029804526828e-05,2.0496938759606564e-06
