loss,val_loss
0.03391342982649803,5.495066579896957e-05
5.376025728764944e-05,1.7392692825524136e-05
2.7572361432248726e-05,9.641945325711276e-06
1.9244724171585403e-05,7.052993169054389e-06
1.873045948741492e-05,1.5082425306900404e-05
2.1403571736300364e-05,1.1807001101260539e-05
2.517074426577892e-05,3.353317879373208e-05
2.706524719542358e-05,3.529653622535989e-05
3.1043036869959906e-05,6.627226412092568e-06
3.236294651287608e-05,1.6568716091569513e-05
3.654622196336277e-05,3.9761180232744664e-05
3.33885800500866e-05,2.819211658788845e-05
3.394049053895287e-05,1.4485649444395676e-05
4.258772969478741e-05,3.852673216897529e-06
4.6255780034698546e-05,0.0002685348445083946
2.181682975788135e-05,3.854378974210704e-06
2.726766251726076e-05,9.94655565591529e-05
3.2211453799391165e-05,1.4914518033037893e-05
2.9070142772980034e-05,3.279938391642645e-05
3.4669948945520446e-05,6.106953605922172e-06
3.355631633894518e-05,3.12996326101711e-06
3.1832620152272284e-05,9.579734978615306e-06
3.648022175184451e-05,5.837621756654698e-06
3.0048409826122224e-05,6.655859033344314e-05
2.1057687263237312e-05,5.455706195789389e-05
3.264527549617924e-05,2.7887604119314346e-06
2.5582861781003885e-05,3.909386123268632e-06
2.644637606863398e-05,8.781794349488337e-06
3.4569791750982404e-05,1.2675325706368312e-05
2.2372862076736055e-05,4.665765300160274e-05
1.852142122515943e-05,2.626038622111082e-05
3.1996172765502706e-05,2.681669866433367e-05
3.295479837106541e-05,1.5744431038910989e-06
2.3137063180911355e-05,6.427603511838242e-05
1.8203210856881924e-05,2.6319465177948587e-05
1.9223425624659285e-05,9.706060154712759e-06
2.7458841941552237e-05,5.115472504257923e-06
2.2648880985798314e-05,1.4139902305032592e-05
2.2779287974117324e-05,1.249414708581753e-05
1.9914752556360327e-05,9.715952728583943e-06
2.264662180095911e-05,2.9179711418692023e-05
2.008871888392605e-05,4.8677673476049677e-05
2.378272074565757e-05,1.8269120118930005e-05
1.5752153558423743e-05,1.433816123608267e-05
1.9570090444176458e-05,1.0589120392978657e-05
2.2506643290398642e-05,4.647219157050131e-06
1.5519392036367208e-05,2.2080668713897467e-05
2.3122453058022074e-05,5.67304005016922e-06
1.56352216436062e-05,1.560322016302962e-05
2.0117116946494207e-05,8.386225090362132e-06
