loss,val_loss
0.07968571782112122,9.768043673830107e-05
0.0002594010147731751,5.275033981888555e-05
0.00022138736676424742,0.0036752724554389715
0.00022727127361577004,0.005011596716940403
0.0001789911912055686,0.0011282094055786729
0.0001699707208899781,0.0024784584529697895
0.00012430708738975227,0.00021188876416999847
0.00010306725016562268,0.0017244555056095123
0.00015507946955040097,0.0004051420255564153
0.00010251333878841251,0.0015856432728469372
7.968005957081914e-05,0.0012740915408357978
0.0001621493138372898,0.00016508220869582146
8.937750681070611e-05,0.00016908461111597717
0.00013066128303762525,0.0009367753518745303
7.395352440653369e-05,9.105638309847564e-05
0.0001422743807779625,9.564477659296244e-05
8.921464905142784e-05,0.00017267638759221882
8.844883268466219e-05,0.00025597139028832316
9.231810690835118e-05,3.99888631363865e-05
0.00010982804815284908,0.0005997134721837938
8.982377767097205e-05,3.6742716474691406e-05
0.00012226444960106164,5.882037658011541e-05
4.993149559595622e-05,0.0001258154952665791
7.68883473938331e-05,0.00014165024913381785
0.00013380017480812967,0.00013266797759570181
3.67650791304186e-05,0.00024413844221271574
0.0001039649941958487,1.0203847523371223e-05
7.477135659428313e-05,0.00047685267054475844
9.835558012127876e-05,1.2405700545059517e-05
4.215761146042496e-05,8.735361188882962e-05
6.114802090451121e-05,7.148141594370827e-05
7.670182822039351e-05,0.0009621341014280915
7.118087523849681e-05,2.1314597688615322e-05
7.472292782040313e-05,0.00020353989384602755
5.160369255463593e-05,5.082324059912935e-05
5.9373855037847534e-05,0.00010354153346270323
5.912874257774092e-05,9.150646656053141e-05
6.081524770706892e-05,0.0002936633536592126
7.187708251876757e-05,1.8583587007015012e-05
3.4510660043451935e-05,2.798345303745009e-05
7.235419616336003e-05,0.0004205972363706678
4.2424508137628436e-05,1.448717011953704e-05
6.36059558019042e-05,1.8511747839511372e-05
4.4466218241723254e-05,8.611886187281925e-06
4.204967262921855e-05,0.0003780953702516854
4.575300408760086e-05,0.000220936126424931
5.850228262715973e-05,2.549830242060125e-06
3.578802716219798e-05,1.4808198102400638e-05
4.955536496709101e-05,6.282245158217847e-05
2.537974614824634e-05,1.1805705071310513e-05
