loss,val_loss
0.07968571782112122,9.76804512902163e-05
0.0002594018878880888,5.275091825751588e-05
0.00022133663878776133,0.003672398626804352
0.00022766432084608823,0.005020816344767809
0.00017879782535601407,0.001136218779720366
0.00017077835218515247,0.0024070371873676777
0.00012285581033211201,0.0002105406456394121
0.0001205501175718382,0.0010280765127390623
0.0001541100355098024,0.0002860957174561918
5.8045145124197006e-05,0.0013001951156184077
0.00018077604181598872,2.0512283299467526e-05
6.215237954165787e-05,0.0007143893744796515
0.0001329844817519188,0.00015428179176524282
7.685342279728502e-05,0.0002651967806741595
0.00013928137195762247,0.002280974993482232
0.00010187605221290141,4.7186153096845374e-05
0.00011951397027587518,1.911135586851742e-05
8.347981929546222e-05,9.574134310241789e-05
0.00011730502592399716,8.710179827176034e-05
4.47786514996551e-05,0.00030267800320871174
0.0001343020994681865,0.00019087018154095858
6.515371205750853e-05,0.00021189848484937102
0.00010763035243144259,2.5595598344807513e-05
0.0001225718151545152,1.6728590708225965e-05
4.687640830525197e-05,6.02497675572522e-05
9.911053348332644e-05,4.2296691390220076e-05
5.6005566875683144e-05,0.00043923690100200474
9.368685277877375e-05,1.711488403088879e-05
6.494521221611649e-05,0.00010430882684886456
7.672626088606194e-05,5.132560181664303e-05
5.5731630709487945e-05,1.69805371115217e-05
9.98308023554273e-05,3.104080315097235e-05
7.260558777488768e-05,1.0971628398692701e-05
3.5327662772033364e-05,1.1264691238466185e-05
9.101477189688012e-05,6.057309747120598e-06
5.038267408963293e-05,0.00011064388672821224
6.402377766789868e-05,3.0443770810961723e-05
4.4072596210753545e-05,3.451403244980611e-05
8.387511479668319e-05,8.84994642547099e-06
2.5104611268034205e-05,2.8719487090711482e-05
