loss,val_loss
0.08085820078849792,8.160973811754957e-05
0.0002969818888232112,4.8565383622189984e-05
0.00022914052533451468,0.0002473635831847787
0.00027611295809037983,8.061112566792872e-06
0.00021014228696003556,8.464263373753056e-06
0.000164411190780811,6.3025627241586335e-06
2.7841853807331063e-05,0.00021357806690502912
0.0001226190070156008,7.9404717325815e-06
9.860940190264955e-05,1.1316652489767876e-05
9.758092346601188e-05,7.063381417538039e-06
0.000152073975186795,5.579067419603234e-06
6.977541488595307e-06,2.9674567940674024e-06
8.94329568836838e-05,4.601589807862183e-06
1.2750928362947889e-05,2.0980594854336232e-05
6.82802201481536e-05,5.08251650899183e-06
0.000113765308924485,4.062278549099574e-06
6.414159543055575e-06,9.30406076804502e-06
0.00014141622523311526,8.828856152831577e-06
2.4484175810357556e-05,1.5937457646941766e-05
3.185938112437725e-05,7.5731059041572735e-06
7.640620606252924e-05,4.3912605178775266e-05
4.4601827539736405e-05,2.991578867295175e-06
7.042355719022453e-05,0.00011737903696484864
6.505926285171881e-05,2.0267858417355455e-05
5.859987504663877e-05,3.43803949363064e-05
4.428454485605471e-05,1.543524194858037e-05
7.831551192793995e-05,2.0779652913915925e-05
3.807569373748265e-05,3.0464656447293237e-05
5.619139483314939e-05,2.238349952676799e-05
7.866685336921364e-05,5.577304546022788e-05
3.964025017921813e-05,3.326060323161073e-05
5.604482794296928e-05,1.5931746020214632e-05
6.57357377349399e-05,1.8757441466732416e-06
4.4431541027734056e-05,2.6540337785263546e-05
5.210078597883694e-05,4.7163772251224145e-05
3.6047353205503896e-05,6.28054331173189e-05
4.3092204577988014e-05,2.4058328563114628e-05
5.6678774853935465e-05,2.285359732923098e-05
5.5046060879249126e-05,4.565553808788536e-06
2.7018448236049153e-05,7.072118933137972e-06
6.159169424790889e-05,6.082686013542116e-06
3.887386992573738e-05,2.4234650481957942e-05
5.0883161748060957e-05,1.3998756003275048e-05
3.6880690458929166e-05,5.101105216454016e-06
3.443990499363281e-05,4.63577380287461e-05
4.98147783218883e-05,6.39587915429729e-06
2.3165343009168282e-05,1.2622284884855617e-05
4.409440225572325e-05,1.539597360533662e-05
3.68902510672342e-05,1.2332394362601917e-05
3.3831835025921464e-05,1.1719530448317528e-05
