loss,val_loss
0.07968571782112122,9.768037853064016e-05
0.00025940252817235887,5.274982322589494e-05
0.00022129139688331634,0.0036698004696518183
0.00022801401792094111,0.005028736777603626
0.00017862745153252035,0.0011436545755714178
0.000171194042195566,0.002330422168597579
0.0001218241814058274,0.0002097073447657749
0.00012773815251421183,0.0008483945857733488
0.00012873273226432502,0.0003155491722282022
8.975323726190254e-05,0.0012115297140553594
0.00012126320507377386,4.041623105877079e-05
0.00014252991240937263,3.6054971133125946e-05
6.770942127332091e-05,0.00046167877735570073
0.00012475985568016768,0.0003862082667183131
9.982524352381006e-05,0.0002091677743010223
0.0001034929882735014,7.735101826256141e-05
0.00011140033893752843,0.0001069554200512357
0.00010388166265329346,0.0005079657421447337
9.459019202040508e-05,1.2430024980858434e-05
0.00010501925862627104,0.00024028336338233203
8.60233703861013e-05,0.0009480420267209411
9.323944686912e-05,1.8925902622868307e-05
9.244468674296513e-05,2.137361116183456e-05
8.912777411751449e-05,0.00036174998967908323
5.5780667025828734e-05,0.00044004630763083696
0.00013266484893392771,0.00013076029426883906
7.393806299660355e-05,0.0004360248858574778
3.415768514969386e-05,0.00015160278417170048
8.661395258968696e-05,3.613762237364426e-05
6.670099537586793e-05,2.1566473151324317e-05
0.00013797066640108824,0.00020618675625883043
4.76395471196156e-05,5.7675653806654736e-05
3.027607272088062e-05,0.0001324215845670551
7.739714055787772e-05,1.669364246481564e-05
6.318693340290338e-05,5.3986863349564373e-05
6.281302194111049e-05,2.7783609766629525e-05
6.125863001216203e-05,0.00024843585561029613
5.845807754667476e-05,1.2080164196959231e-05
5.967071047052741e-05,6.414362724171951e-05
5.301205237628892e-05,8.379764040000737e-05
4.521119990386069e-05,2.4376919100177474e-05
6.51311274850741e-05,2.7996537028229795e-05
5.037054143031128e-05,4.382621045806445e-05
5.129036435391754e-05,0.0006794917862862349
4.4608532334677875e-05,8.091428026091307e-05
5.283176142256707e-05,2.348729503864888e-05
3.630566061474383e-05,2.725791637203656e-05
5.076466914033517e-05,4.392892606119858e-06
4.7725563490530476e-05,8.600982982898131e-05
4.6067070798017085e-05,1.007794253382599e-05
2.6607334802974947e-05,3.3242147765122354e-05
6.42331870039925e-05,8.949835319072008e-06
2.3181060896604322e-05,0.00029095434001646936
4.1192997741745785e-05,5.326378595782444e-05
4.2653788113966584e-05,1.102999067370547e-05
3.2274510886054486e-05,9.67807209235616e-05
3.7583449739031494e-05,8.082314707280602e-06
3.952062616008334e-05,6.504665179818403e-06
2.723486250033602e-05,3.777208985411562e-05
4.61934287159238e-05,4.823338895221241e-05
