loss,val_loss
0.03351334482431412,2.532469625293743e-05
0.00025559309870004654,6.347264388750773e-06
1.6935864550760016e-05,1.199752114189323e-05
0.00010420492617413402,1.880819399957545e-05
0.0001036544272210449,1.1836430530820508e-05
6.703108374495059e-05,2.1592264602077194e-05
6.663949898211285e-05,2.3385870008496568e-05
9.85205770120956e-05,1.1593759154493455e-05
8.012619946384802e-05,6.694205512758344e-05
4.1146089643007144e-05,6.231238330656197e-06
8.564422751078382e-05,2.889239476644434e-05
5.587506529991515e-05,0.0001028979750117287
5.227889050729573e-05,3.433744041103637e-06
8.960141713032499e-05,5.795591278001666e-06
0.00010568551806500182,2.0428710740816314e-06
3.1008250971353846e-06,1.7411186945537338e-06
6.641417712671682e-05,4.9915855925064534e-05
4.1453633457422256e-05,0.000102230827906169
5.897678784094751e-05,6.1873897720943205e-06
8.028663432924077e-05,2.820882946252823e-05
3.170176569256e-05,6.399501671694452e-06
3.897964779753238e-05,5.378433706937358e-05
5.767323091276921e-05,1.1940618605876807e-05
5.7690267567522824e-05,2.1202336029091384e-06
4.350030212663114e-05,4.1490752664685715e-06
3.853938324027695e-05,0.00015425568562932312
3.779545295401476e-05,8.509601320838556e-05
5.5889369832584634e-05,1.8364573406870477e-05
3.735479185706936e-05,7.255485797941219e-06
4.011517376056872e-05,0.00012422012514434755
2.9446660846588202e-05,2.9898033062636387e-06
5.345848694560118e-05,3.3565752346476074e-06
2.5586505216779187e-05,2.3304837668547407e-05
3.6813169572269544e-05,7.63824355090037e-05
4.010979682789184e-05,4.535875632427633e-06
3.858476702589542e-05,1.2482162674132269e-05
1.7872553144115955e-05,1.4207776985131204e-05
3.630717401392758e-05,7.4311251410108525e-06
3.348411337356083e-05,3.8278644751699176e-06
2.8427099096006714e-05,1.0051474419014994e-05
2.6969402824761346e-05,6.386576387740206e-06
2.9567785531980917e-05,2.8383130938891554e-06
2.709214822971262e-05,2.1853213638678426e-06
2.2910013285581954e-05,1.5874713426455855e-05
2.579407191660721e-05,2.1948304492980242e-05
2.5151884983642958e-05,1.4071543773752637e-05
2.434593261568807e-05,5.724402399209794e-06
2.6611092835082673e-05,1.3560184925154317e-05
2.737625800364185e-05,6.342289907479426e-06
1.4878903130011167e-05,1.3695162124349736e-05
